ch1,ch2,ch3,ch4
-8.85,-437.13,-120.22,2.59
7.13,-402.51,-107.29,-1.73
-44.9,-562.64,-375.39,-23.8
-15.26,-493.02,-87.0,-3.42
26.99,-377.67,53.9,18.4
-20.55,-495.18,-58.68,36.5
-30.76,-511.41,-80.02,39.33
-8.94,-428.86,-92.37,9.19
3.19,-389.79,-93.29,-0.96
-54.18,-579.45,-79.5,40.07
-28.96,-523.29,-89.92,23.08
0.99,-442.42,-119.16,-10.77
-21.71,-497.63,-82.33,23.85
-11.99,-477.43,-104.73,7.5
-18.46,-474.95,-91.74,6.71
-24.16,-499.95,-123.4,11.5
7.77,-411.45,-94.4,0.86
-24.0,-470.05,-96.9,21.6
-41.96,-515.63,-69.73,29.2
-12.93,-506.78,-135.3,12.59
4.31,-420.15,-106.24,-6.81
-13.76,-465.75,-222.12,-20.37
-33.06,-529.07,-61.38,34.18
-9.37,-471.12,-43.98,4.25
-9.63,-472.38,-79.3,11.0
-21.6,-453.39,-89.29,2.78
-25.38,-490.47,-128.62,8.54
-27.0,-474.97,-77.37,24.28
-28.19,-505.14,-82.69,25.34
3.78,-428.24,-114.68,6.15
4.85,-401.28,-164.63,-22.97
-49.02,-575.33,-84.5,52.68
-24.99,-492.31,-94.99,-1.37
-14.5,-479.26,-107.48,14.86
-4.69,-411.78,-183.72,-5.18
-29.04,-528.83,-243.88,-11.97
-25.44,-492.89,65.87,44.65
-16.47,-461.39,-64.24,11.91
-1.05,-427.25,-86.8,-4.52
-7.69,-425.23,-92.82,4.93
-37.79,-514.82,-91.04,22.05
-18.62,-493.67,-95.51,13.08
7.92,-346.01,-101.95,-7.42
-29.78,-558.78,-87.92,24.37
-62.71,-538.48,-91.23,32.26
-0.79,-429.17,-94.52,2.42
-42.89,-553.56,-85.3,23.63
-17.79,-498.54,-112.07,16.21
-2.85,-438.4,-198.1,-17.68
-2.97,-457.28,-105.27,-4.52
