ch1,ch2,ch3,ch4
-5.7,-100.84,32.6,3.75
-30.97,9.48,44.83,6.74
-11.6,29.32,137.3,-0.81
3.7,65.84,42.25,-6.0
-13.67,41.49,-15.54,9.18
13.5,69.18,84.01,5.56
76.4,-81.45,-37.32,-0.39
-118.53,69.09,93.08,-8.48
-45.07,-21.45,-33.06,4.26
-7.69,-16.48,4.48,-2.74
-17.26,2.56,28.45,-2.65
-24.86,39.78,53.34,1.21
-8.24,70.67,27.13,3.34
11.6,58.57,19.67,2.13
-18.85,-26.32,29.25,5.54
-28.98,-19.81,26.63,2.07
-7.25,20.73,48.57,-3.34
-4.19,10.0,70.37,0.63
-8.79,84.28,70.43,7.85
1.76,7.8,-0.95,-0.04
-8.07,-33.29,-9.49,2.19
-5.7,113.49,34.81,9.59
5.43,-18.11,52.25,0.04
91.53,166.08,110.85,-3.99
-127.58,-154.99,132.25,-7.94
-39.05,23.3,-120.81,3.81
-3.27,8.03,10.8,5.56
-16.24,-10.85,15.76,5.49
-23.0,-21.44,40.76,2.33
-5.37,73.68,20.38,2.78
-4.56,18.98,25.35,1.27
-19.04,-10.57,27.53,4.35
-1.2,-9.41,72.18,8.42
-3.61,15.94,99.28,-3.28
-5.21,19.9,-13.48,6.01
-0.07,111.83,-7.02,0.56
-17.37,-83.78,57.59,-4.76
-6.97,34.95,30.51,1.36
-16.01,34.56,5.81,6.52
0.5,-31.7,25.7,1.87
-20.71,41.84,31.62,2.28
61.83,41.34,33.49,0.73
-70.03,54.02,40.84,5.57
61.21,44.8,130.85,2.54
-79.3,-140.84,17.36,-5.23
-67.16,-10.57,136.71,9.91
6.1,85.55,-18.73,-8.67
-8.8,6.87,-27.07,11.0
-18.67,-48.08,-4.42,0.76
-0.64,20.74,23.51,5.17
