ch1,ch2,ch3,ch4
-5.61,-478.96,-79.3,26.77
-47.29,-551.74,-74.7,52.42
-70.11,-396.98,-95.23,0.47
66.23,-323.16,-102.32,3.56
57.53,-337.28,-109.92,-4.69
-94.59,-713.97,-73.89,73.94
-68.09,-521.86,-80.66,44.31
-18.52,-517.19,-134.93,13.64
-1.84,-468.43,-83.52,16.78
17.26,-481.29,-91.6,32.77
-11.44,-497.1,-193.03,7.38
-14.64,-490.17,-140.06,20.02
-6.23,-460.13,-56.08,41.36
6.85,-427.16,-113.95,3.62
8.05,-386.57,-48.36,21.39
22.85,-368.51,-113.15,-18.4
-17.68,-517.03,-78.29,42.66
-49.03,-526.41,-71.01,53.68
-3.92,-380.99,-92.46,14.02
3.26,-371.16,-107.55,-3.49
-54.08,-477.17,-89.92,42.13
-45.46,-592.02,-84.81,50.3
5.94,-415.06,-97.96,20.5
30.65,-337.77,-104.78,4.77
-42.86,-554.57,-90.27,43.51
-17.21,-575.91,-121.61,43.12
-11.55,-506.54,-131.79,26.03
-30.53,-457.73,-55.26,30.47
-8.62,-451.63,-77.65,29.08
-14.92,-491.32,-151.58,13.62
7.42,-460.37,-182.25,9.3
-14.4,-481.96,-42.67,37.14
15.0,-418.03,-41.87,24.38
16.79,-357.5,-128.32,-31.85
-58.39,-517.33,-207.15,-0.15
-41.33,-477.91,-0.22,69.81
-20.98,-468.56,-64.65,28.07
-16.94,-453.81,-75.52,40.76
28.72,-366.95,-99.75,-1.1
11.87,-406.1,-97.95,38.83
3.4,-396.55,-169.78,-18.16
-45.02,-557.94,-21.32,60.03
-30.94,-576.14,-65.42,64.92
-50.42,-494.02,-77.52,35.94
-4.06,-485.99,-96.52,26.25
7.97,-435.6,-88.62,21.23
-7.72,-408.79,-85.3,24.34
20.09,-366.11,-129.08,6.88
-21.51,-563.89,-356.59,-4.78
-41.12,-554.86,-5.51,60.31
