ch1,ch2,ch3,ch4
-12.51,-489.37,-93.52,3.75
-17.48,-488.11,-83.87,11.71
-40.9,-522.01,-97.81,15.41
-18.51,-507.26,-95.56,18.19
-13.35,-491.95,-95.47,18.31
-22.24,-488.06,-97.99,14.63
-28.02,-474.9,-94.48,14.95
-8.82,-461.41,-88.41,17.19
-6.7,-405.23,-125.92,-4.25
14.11,-399.58,-268.41,-39.13
-14.79,-517.16,6.11,38.63
-37.03,-527.77,-25.39,47.0
-24.43,-506.02,-121.26,14.73
-28.94,-509.18,-106.58,6.6
-17.45,-476.19,-61.54,19.07
-30.56,-504.32,-91.03,15.51
-23.89,-465.58,-87.16,14.61
-12.79,-484.47,-92.21,19.05
-19.58,-492.34,-91.68,22.35
-31.59,-487.44,-93.16,22.86
-8.8,-483.95,-90.47,21.75
-9.72,-491.15,-92.71,19.96
-14.41,-481.33,-89.34,20.1
-25.44,-465.59,-93.29,22.74
-2.56,-461.61,-94.56,9.77
-16.78,-459.38,-92.73,13.58
43.27,-388.54,-98.67,-1.23
20.53,-337.37,-103.86,-4.12
-28.12,-556.1,-155.26,17.76
-23.5,-456.92,-91.8,3.96
-25.71,-469.47,-66.65,15.42
-6.8,-426.33,-70.38,11.35
-62.3,-551.76,-121.96,27.63
-14.89,-592.12,-118.58,29.38
-12.65,-525.35,-27.1,26.93
-14.69,-486.07,-91.84,19.48
-22.8,-491.52,-90.05,16.22
-18.71,-480.53,-87.84,19.01
-17.64,-482.78,-92.31,19.65
-16.48,-480.32,-95.2,18.61
-12.96,-471.86,-103.81,15.49
-41.04,-475.92,-139.25,14.89
1.98,-466.18,-95.88,17.52
-15.21,-447.35,-123.17,-1.0
-21.04,-454.95,-118.34,-8.66
-7.2,-494.65,-62.71,34.9
-16.67,-433.48,-67.35,18.85
-2.43,-430.62,-110.75,3.42
-70.23,-536.08,-122.06,30.79
-5.32,-476.04,-50.73,31.27
