ch1,ch2,ch3,ch4
-28.63,-485.08,-104.12,17.39
-34.3,-471.32,-103.81,15.47
-22.01,-475.74,-98.09,18.26
-27.01,-468.64,-98.11,13.52
-26.38,-464.5,-101.7,13.22
-33.01,-458.08,-104.32,7.43
1.75,-270.9,-131.6,-53.26
57.19,-326.5,-159.14,-2.14
-39.07,-526.53,-208.33,21.67
-32.07,-554.63,-8.36,54.89
-37.84,-476.87,-60.36,14.69
30.78,-352.8,-113.06,-25.55
-56.07,-566.31,-165.42,24.38
-37.07,-543.25,-48.02,43.92
-1.29,-440.05,-112.49,13.2
-7.55,-463.29,-101.69,27.05
-29.19,-509.66,-91.87,31.32
-39.25,-498.78,-144.53,3.77
-42.7,-480.84,-93.56,23.64
11.34,-462.37,-71.4,32.24
1.15,-467.96,-87.16,24.14
-36.18,-452.09,-99.37,18.57
-21.09,-470.4,-117.04,17.55
-22.15,-454.93,-221.6,-16.53
17.8,-436.58,-116.5,4.25
-8.02,-408.18,-61.78,4.36
-12.35,-417.01,-77.18,4.34
-77.91,-582.16,-84.89,38.65
2.27,-444.11,-94.32,22.87
-5.03,-452.98,-103.77,21.24
-20.09,-482.95,-135.61,16.55
-64.68,-492.5,-112.72,15.4
10.91,-401.76,-77.89,15.24
31.5,-399.17,-105.73,-12.79
-4.87,-444.11,-100.32,17.57
-53.87,-536.29,-97.74,48.96
-5.1,-482.13,-123.12,10.35
-32.49,-515.08,-148.17,11.14
-34.18,-469.93,-128.81,15.76
-28.02,-489.68,-176.93,-9.06
10.19,-415.42,-42.68,26.78
10.36,-441.27,-233.59,-21.16
-24.26,-450.13,-26.57,23.4
-71.26,-498.46,-36.05,35.8
-9.56,-448.61,-88.23,24.89
-26.39,-431.45,-112.02,1.2
-10.4,-537.47,-109.57,31.83
-19.39,-493.83,-109.24,18.07
-38.12,-433.98,-98.8,18.47
20.19,-448.11,-100.71,11.56
