ch1,ch2,ch3,ch4
-37.2,-7.78,70.89,2.62
-21.44,11.31,2.74,12.27
-22.94,-15.85,88.83,9.24
-17.08,11.8,0.9,9.75
-20.67,-4.48,43.99,17.69
-16.24,19.2,18.85,10.78
-5.22,3.64,91.4,13.03
-23.65,-7.56,45.69,11.05
-3.2,64.83,43.09,11.63
-46.23,-35.37,32.49,8.82
-16.43,3.0,-8.69,12.45
14.45,-12.03,98.88,11.87
-34.89,34.0,5.12,5.92
-29.8,-68.55,98.64,2.0
-28.02,24.83,-12.56,9.56
-24.16,13.63,66.26,15.41
2.91,55.62,-6.2,14.48
-15.75,14.67,142.38,16.02
-39.14,42.09,-50.4,6.18
-8.37,80.99,19.18,16.25
-31.74,-88.61,20.19,5.11
-29.47,-18.02,91.83,10.44
-22.3,6.33,5.35,8.07
-18.43,26.86,0.73,12.09
-29.88,-17.6,23.94,12.67
-18.62,6.45,82.64,16.47
-11.61,19.34,84.89,11.73
-4.34,107.17,45.31,11.25
-26.09,-85.26,42.05,20.29
-45.72,-52.44,-38.54,8.04
-25.83,7.91,28.61,7.74
-25.21,41.23,22.79,7.61
-0.97,18.57,57.62,16.31
-16.03,1.84,82.52,9.03
-17.13,-26.08,97.95,13.71
-40.31,5.49,3.02,14.7
-19.87,21.55,-16.99,8.93
-32.66,16.82,23.1,8.3
-12.34,128.99,61.06,18.48
-25.5,-32.73,200.83,5.92
-34.02,-62.31,-76.52,7.93
-28.36,69.73,-11.35,11.61
-30.26,-46.89,42.95,16.11
-19.19,35.7,61.35,12.9
-23.85,29.63,51.34,14.57
-23.6,19.33,-14.38,14.34
-14.73,11.58,54.11,7.6
-16.95,60.49,19.4,19.73
-23.51,-44.73,33.55,10.39
-29.67,33.69,62.97,8.86
