ch1,ch2,ch3,ch4
-83.74,-556.85,-91.72,48.08
-6.22,-484.48,-105.21,17.34
-9.79,-472.41,-164.24,21.16
5.87,-475.72,-132.24,33.95
17.83,-473.31,-20.94,34.19
-11.21,-434.74,-83.29,29.1
-6.06,-441.77,-94.58,24.08
-40.63,-539.73,-90.28,34.86
-32.83,-485.09,-81.91,23.86
-24.45,-386.79,-98.2,8.54
25.52,-456.1,-104.4,15.76
-10.77,-476.3,-207.27,12.7
-45.06,-521.38,-23.86,49.42
1.57,-438.41,-77.49,10.41
6.84,-427.29,-117.59,-9.82
-58.02,-563.81,-115.62,56.93
-49.49,-504.39,-89.93,35.46
-44.16,-324.45,-92.92,-7.99
26.19,-464.48,-166.82,23.05
-3.82,-576.16,-263.92,7.07
-12.07,-513.36,-5.91,34.81
10.78,-440.2,-35.97,23.75
-12.13,-461.25,-76.52,39.18
-37.98,-534.14,-78.01,42.74
-11.67,-482.88,-127.38,30.32
-16.44,-499.3,-113.71,32.05
-36.57,-470.16,-104.15,18.94
-2.66,-467.87,-44.05,33.74
-34.06,-469.39,-81.36,32.59
10.81,-451.55,-62.85,27.05
-31.84,-448.81,-154.01,10.81
12.75,-402.65,-101.94,-3.8
-3.9,-465.41,-109.08,9.73
-27.63,-483.01,-117.23,16.09
-71.97,-450.87,-207.29,-2.79
-37.78,-469.44,24.13,47.19
11.55,-494.85,-87.3,38.52
58.65,-413.76,-96.48,5.21
-61.58,-576.97,-78.63,59.35
0.55,-426.24,-118.89,33.03
-19.75,-449.3,-193.32,1.35
-17.23,-561.07,-179.2,13.99
-16.27,-486.54,29.73,40.98
-24.77,-484.96,-99.92,5.8
-18.48,-471.21,-33.37,32.24
-3.93,-450.08,-107.01,10.39
-48.36,-486.93,-264.13,-23.86
-23.72,-499.34,0.64,49.84
-1.76,-447.19,-76.58,15.39
-6.12,-400.77,-83.93,13.28
