ch1,ch2,ch3,ch4
-13.04,-22.56,134.34,4.21
6.53,-15.48,-49.27,3.61
24.52,10.81,-4.17,5.19
-87.19,-6.98,13.05,6.81
7.19,-9.76,55.9,2.85
-26.36,123.07,68.92,6.54
-15.24,-88.32,-24.09,-0.05
-24.72,30.78,20.51,5.65
-18.81,14.92,59.44,-1.39
-19.27,58.71,70.61,-0.53
5.2,66.85,-4.14,10.04
-16.26,-28.52,7.92,5.39
-7.31,43.11,22.93,7.71
-18.98,-63.78,29.5,2.87
-14.15,-18.05,32.02,8.83
9.78,148.0,53.94,-2.66
-19.13,1.25,224.28,4.92
-33.47,5.24,-38.06,-1.62
-6.37,75.41,-41.89,8.12
0.18,26.11,-2.48,5.97
62.69,-80.17,19.45,4.56
-88.48,11.76,18.93,4.26
-35.22,40.8,35.34,11.85
5.35,85.52,38.03,10.07
-12.39,-14.16,61.18,7.28
-39.59,-97.35,14.93,3.38
29.89,35.17,38.38,10.3
-17.19,142.06,95.72,9.87
-37.76,-18.98,48.5,-1.76
-20.74,-18.8,27.45,-0.06
-20.78,-49.28,2.56,8.04
-15.02,22.0,7.87,2.27
-7.69,-3.68,80.39,8.2
-10.82,-35.64,111.97,1.25
5.08,124.12,-36.58,13.47
-28.44,8.36,100.79,8.12
-30.7,27.97,-62.32,5.43
0.32,79.21,24.15,9.2
2.81,-16.95,39.58,8.88
-31.13,-35.69,24.57,1.09
-22.12,2.74,31.75,-1.11
-14.75,9.35,34.32,4.85
66.83,6.9,58.22,5.64
-36.17,-7.07,26.69,5.75
-64.24,38.96,55.91,-0.09
-23.42,-4.45,18.28,8.03
-4.75,81.6,16.8,13.68
-22.81,70.02,29.96,8.2
-28.2,-108.89,29.85,6.68
16.22,33.87,32.55,11.79
