ch1,ch2,ch3,ch4
-17.75,-474.0,-96.71,18.09
0.28,-430.01,-85.82,19.58
-27.02,-479.76,-176.15,5.02
-18.87,-465.86,-25.09,12.63
-8.89,-473.95,-59.53,35.03
3.21,-405.73,-97.98,24.78
-67.36,-435.16,-112.27,6.3
-15.74,-415.13,-88.74,17.09
36.88,-420.47,-122.02,15.73
-76.49,-573.75,-91.44,41.31
-12.68,-491.44,-92.18,24.06
6.8,-458.66,-87.16,13.73
-18.55,-498.48,-96.49,23.24
-24.33,-463.42,-98.89,18.95
-76.88,-392.31,-116.06,6.28
49.31,-479.15,-165.5,1.55
23.37,-392.92,-183.35,-8.18
-9.14,-430.95,4.5,38.94
9.77,-471.69,-136.0,20.14
-35.15,-521.55,-171.03,17.25
-16.23,-416.05,-78.69,16.16
-33.96,-448.38,-132.34,-11.36
-9.99,-541.66,-109.83,29.98
-13.73,-488.83,-174.68,-2.52
3.23,-379.78,-16.7,19.08
-4.8,-419.25,-107.44,17.97
-19.63,-459.35,-150.25,11.85
-51.47,-565.64,-28.71,42.37
2.7,-447.54,-89.02,11.75
-34.34,-481.53,-114.06,22.94
-16.48,-459.18,-141.17,14.64
-27.13,-433.21,-54.88,24.71
-31.54,-452.16,-85.5,15.24
16.87,-383.15,-113.27,-6.05
-18.19,-480.03,-122.29,24.58
-51.92,-530.16,-86.13,34.72
-67.79,-546.64,-103.02,28.98
-3.38,-460.62,-137.16,18.45
-12.32,-427.74,-215.56,-21.68
-37.29,-494.81,-24.45,19.73
30.69,-428.9,-73.19,11.35
-17.81,-481.94,-93.63,27.46
-17.45,-495.68,-193.84,24.59
-12.78,-453.36,-107.03,-5.53
-15.5,-461.24,-56.62,19.42
3.42,-377.59,-69.95,2.53
4.68,-369.49,-123.99,10.39
-26.7,-462.73,-110.81,7.6
-24.36,-490.87,-69.31,24.65
-45.04,-504.53,-92.05,31.57
