ch1,ch2,ch3,ch4
-11.78,-494.27,-117.42,-13.02
-57.49,-631.43,26.53,62.55
-53.73,-580.47,-74.44,53.06
-40.54,-537.11,-87.4,19.77
-28.93,-536.1,-77.2,21.62
-19.07,-495.45,-95.2,7.02
-105.29,-512.43,-88.93,32.86
40.19,-466.4,-95.14,8.62
17.42,-428.06,-95.21,-0.73
-11.57,-521.24,-86.71,28.15
11.8,-402.43,-160.0,-8.96
-40.53,-569.98,-147.42,12.41
-25.08,-519.55,13.6,41.47
-2.02,-417.61,-85.83,-0.94
-24.84,-505.56,-172.44,1.07
-58.42,-517.82,-92.53,1.3
-29.88,-419.59,-41.6,18.64
43.02,-386.69,-93.71,-2.75
-30.96,-571.44,-109.93,27.39
0.98,-407.62,-142.71,-8.35
19.54,-360.75,-50.89,-6.56
-43.63,-570.61,-104.2,7.93
-48.17,-515.46,-75.33,37.75
-24.91,-487.76,-72.78,26.82
-31.08,-518.71,-82.43,14.33
-20.43,-519.79,-89.75,12.84
8.94,-438.65,-86.78,5.69
-44.35,-547.33,-82.1,29.94
-8.43,-466.55,-86.81,11.13
1.67,-417.53,-128.26,-1.98
-31.22,-568.74,-237.17,-15.54
-31.52,-541.77,19.93,44.8
3.74,-422.89,-93.15,-1.9
-14.26,-481.39,-71.99,20.66
-22.2,-514.2,-129.12,11.27
-12.81,-453.32,-129.66,-9.0
-17.62,-445.74,-34.58,35.58
-9.99,-515.31,-74.68,22.35
-25.57,-523.74,-80.53,23.77
-26.88,-492.4,-85.82,17.53
-18.66,-486.3,-86.56,15.03
-13.86,-495.82,-91.44,13.14
-3.81,-394.88,-100.25,-4.03
50.14,-197.6,-110.24,-32.68
-22.46,-489.41,-170.64,-0.05
-15.37,-549.82,-42.22,41.54
-59.59,-511.15,-125.78,23.01
32.58,-492.07,-140.51,-11.39
-40.68,-595.95,-90.35,30.52
-21.93,-508.23,-125.32,4.92
