ch1,ch2,ch3,ch4
-12.03,-471.92,-92.6,20.12
12.43,-435.76,-261.6,-10.27
-23.62,-535.48,-57.4,40.62
-31.32,-488.63,-133.91,12.88
-12.01,-467.26,-162.12,3.88
-28.11,-505.04,-60.25,45.13
11.9,-400.11,-103.71,13.17
-21.05,-491.2,-94.1,14.13
-17.25,-477.9,-108.34,21.7
-20.77,-479.67,-106.45,25.55
-36.19,-481.17,-72.18,22.28
-22.98,-416.34,-98.95,11.0
36.52,-402.63,-107.39,-11.86
-28.97,-500.98,-99.04,32.03
3.31,-510.39,-103.23,36.51
-32.91,-481.74,-95.46,27.65
-39.86,-495.79,-101.76,20.91
-36.91,-517.73,-148.49,12.54
-14.83,-468.73,-80.44,28.89
-2.9,-447.04,-130.21,19.48
10.19,-392.38,-123.27,15.32
-17.26,-507.19,-93.09,36.95
-42.96,-531.97,-184.66,9.25
-1.93,-424.87,-102.19,4.57
-30.83,-477.13,-128.22,-7.67
-35.34,-503.39,-65.82,28.26
-28.54,-504.98,-137.96,15.17
-72.78,-477.67,-67.1,35.45
15.96,-416.83,-99.92,4.11
38.21,-407.86,-103.7,1.53
-23.82,-522.64,-100.87,28.06
-11.0,-440.88,-108.39,2.1
-16.12,-495.63,-146.32,-2.94
-17.01,-493.05,-80.19,29.65
-7.59,-447.23,-96.15,14.39
45.91,-310.53,-129.61,-24.2
-69.24,-618.32,-82.52,43.63
-84.14,-511.99,-101.13,24.36
8.58,-450.36,-99.33,11.44
-17.53,-489.92,-180.41,12.49
-6.31,-508.66,-64.59,19.97
-21.02,-497.77,-87.07,3.52
-20.26,-475.9,-110.48,10.63
-7.11,-454.53,-153.76,8.05
12.71,-416.56,-154.07,-16.23
-10.88,-436.52,-107.19,-6.48
-24.19,-488.55,-72.29,25.59
-17.52,-492.1,-126.63,1.52
-47.03,-394.41,-77.33,6.46
-88.42,-401.79,-115.56,-4.79
