ch1,ch2,ch3,ch4
-61.7,-153.51,76.91,9.71
-20.42,-20.8,-9.08,15.6
72.2,-3.48,54.17,17.57
-84.61,-5.5,30.15,7.41
-59.25,-5.13,57.53,20.17
-0.16,19.8,146.74,13.77
-25.38,0.82,-30.33,6.67
-51.02,2.44,-20.61,21.3
-13.62,1.55,50.67,13.46
5.97,76.72,12.1,16.48
57.58,-90.42,48.37,3.46
-71.84,24.42,68.55,4.81
-68.1,1.56,12.96,13.19
-44.9,13.16,16.56,15.23
53.63,33.4,48.52,12.39
-50.7,-33.54,27.28,13.8
-45.21,-5.72,78.8,16.81
-33.71,31.93,9.59,6.93
-20.82,-50.28,88.24,16.07
12.33,9.93,11.85,21.45
-14.05,24.68,186.72,18.83
75.09,3.67,-66.14,-0.22
51.15,32.13,-28.92,17.19
-78.02,55.09,18.8,12.12
-121.73,-3.36,41.5,21.09
-22.28,46.56,35.85,24.21
-27.22,3.15,71.82,12.77
-48.01,-87.83,29.68,12.22
-19.19,3.57,20.87,21.35
-15.19,32.49,33.06,17.58
-26.53,-55.42,58.19,7.62
-41.57,25.65,76.69,10.58
30.54,62.77,101.55,9.42
16.96,-15.09,-23.09,22.01
-97.06,-0.39,-1.05,18.22
-7.44,31.42,26.65,17.39
-38.0,53.88,55.6,13.24
-27.25,3.94,135.46,16.56
-25.94,12.83,74.19,2.2
-3.1,64.35,-38.52,22.87
-39.99,-98.78,-4.25,9.97
-3.01,0.21,20.31,13.81
-24.86,-52.36,46.23,16.54
-39.31,12.4,3.55,4.86
-37.96,-36.21,47.97,9.28
27.49,89.53,135.09,18.79
71.96,47.62,-36.08,15.84
-103.44,-5.19,25.32,12.56
-20.62,49.9,82.92,17.9
-41.01,5.36,44.48,7.05
