ch1,ch2,ch3,ch4
17.67,18.05,154.63,-4.09
6.15,5.88,-10.71,-5.23
45.16,41.6,-47.53,-7.05
-7.46,-23.11,34.39,-22.35
-4.72,41.28,-6.39,-2.44
9.49,-9.7,17.03,-8.24
37.94,126.79,33.9,11.23
1.91,-14.42,29.25,1.79
-7.3,-153.09,97.43,-12.27
66.16,106.72,11.13,-11.47
-14.62,-33.62,2.28,-6.05
-19.45,29.84,24.11,2.46
-32.52,7.25,23.37,-4.27
-8.77,27.48,109.04,-1.08
-16.54,-13.88,208.65,-3.68
-12.55,38.32,-159.33,3.55
19.92,12.73,4.07,15.68
0.39,72.24,16.35,1.17
-52.2,-44.32,33.77,5.06
-4.5,40.25,48.37,3.03
-33.99,-25.5,67.61,-2.62
-31.56,12.23,-0.27,14.09
-20.12,40.27,44.36,13.6
-26.95,-21.57,36.66,-0.79
-28.63,31.35,86.43,7.9
-26.64,29.08,38.18,-1.77
-29.72,-9.58,3.85,20.69
-34.87,1.97,29.59,14.11
-25.49,-28.93,196.42,9.71
44.62,52.87,-52.52,5.15
-106.89,1.5,-32.46,9.31
-73.19,25.3,26.38,5.22
-15.08,71.54,39.29,24.72
-27.88,1.71,29.63,10.52
-86.22,-57.95,33.38,3.07
-35.06,21.94,52.52,2.1
-29.95,39.34,26.75,13.43
-33.32,23.02,67.78,13.26
-35.74,19.03,38.67,14.42
-29.05,23.89,33.06,9.01
-31.02,-32.19,-2.99,10.59
-27.87,73.51,31.08,24.87
-42.38,6.1,91.83,9.68
-16.29,37.18,178.48,6.91
-35.36,64.48,-121.82,27.37
-30.15,-1.79,-0.68,13.21
-24.15,8.76,-11.59,18.28
-39.42,-60.56,43.16,20.0
-32.56,32.02,15.74,14.49
-31.39,26.85,29.95,15.16
