ch1,ch2,ch3,ch4
-11.05,-413.09,-143.93,-8.17
-23.34,-488.57,-187.37,-5.7
-5.55,-384.25,-34.12,4.12
-35.02,-520.43,-62.45,9.68
-44.74,-518.01,-62.32,33.41
-18.75,-439.58,-108.99,6.04
-23.4,-441.07,-109.68,-1.24
28.51,-400.46,-161.62,-24.71
-28.31,-525.55,-168.33,4.69
-43.39,-496.75,-92.35,13.99
-46.0,-503.26,-59.25,17.36
-24.14,-478.22,-75.52,23.27
27.58,-335.8,-103.98,-3.37
-33.78,-561.16,-143.24,10.96
-51.84,-546.09,-110.21,15.17
17.47,-456.06,-62.76,24.45
-24.28,-490.82,-88.02,10.36
-23.11,-490.79,-104.65,12.82
-28.44,-474.85,-113.1,9.55
-20.87,-458.97,-84.27,15.39
1.23,-444.47,-105.72,-3.23
-11.02,-500.02,-152.58,-1.22
-74.9,-520.29,-130.34,23.32
20.52,-406.58,-89.06,-5.42
-34.99,-405.5,-53.2,10.32
-33.67,-484.66,-82.25,25.32
12.58,-485.76,-116.78,10.01
-25.66,-546.97,-93.56,27.26
6.26,-411.95,-117.04,0.28
-15.06,-498.12,-132.18,8.33
-38.11,-477.28,-128.39,17.22
-43.97,-456.98,-86.82,10.24
-18.82,-525.6,-66.39,37.09
-25.94,-471.42,-109.52,14.08
-5.36,-468.78,-105.09,16.05
-21.45,-511.79,-104.7,25.7
-19.37,-462.05,-162.58,4.27
-22.82,-523.28,-111.18,15.67
3.31,-439.93,-82.61,5.77
1.69,-450.23,-114.85,0.59
-35.75,-507.38,-58.08,36.7
-28.38,-495.43,-90.78,20.1
-73.11,-473.34,-121.66,14.21
37.08,-381.02,-140.01,-19.71
-5.78,-472.58,-171.9,3.8
-23.79,-525.44,-30.25,45.31
-24.41,-458.81,-85.3,21.93
-38.82,-506.56,-108.43,24.95
-27.79,-541.82,-101.95,30.11
-33.87,-511.55,-106.93,35.01
