ch1,ch2,ch3,ch4
13.24,-351.23,-115.12,-29.53
-17.8,-392.8,-93.88,-0.27
18.46,-499.81,-82.15,31.28
-102.84,-576.1,-81.77,26.99
-48.54,-477.55,-94.09,-2.42
22.91,-389.52,-118.28,-6.07
-10.13,-410.41,-141.6,-15.38
5.69,-509.97,-71.42,23.91
10.31,-410.75,-87.53,4.28
-17.26,-496.37,-104.32,5.8
-37.01,-514.41,-99.2,23.37
-36.42,-498.0,-106.14,9.44
-4.78,-448.76,-70.36,9.14
19.05,-362.03,-96.66,-5.32
-16.93,-414.76,-89.71,8.46
-5.3,-472.02,-151.45,-0.68
-41.17,-553.6,-126.41,9.96
-20.44,-482.64,-60.96,18.27
-16.16,-486.57,-215.59,-19.8
-12.37,-441.55,-139.86,-25.54
-16.65,-457.86,-17.28,32.43
-26.58,-440.65,-105.78,5.69
-60.32,-443.79,-110.9,-6.02
29.01,-410.74,-71.43,3.04
3.05,-351.78,-88.85,-11.1
-33.89,-543.54,-83.73,33.87
-19.25,-532.38,-90.6,30.53
-18.55,-464.74,-97.9,10.92
5.27,-381.48,-99.39,2.33
-30.47,-491.6,-93.36,24.96
0.33,-409.82,-101.12,-5.45
-35.13,-545.06,-101.65,25.83
-30.48,-509.07,-153.13,16.08
-6.17,-484.28,-96.41,6.85
-10.79,-484.84,-117.28,11.14
-23.63,-478.83,-79.09,10.84
-5.88,-464.08,-127.29,-17.28
-23.45,-423.97,-81.73,23.12
-3.68,-385.78,-73.58,-1.93
-45.72,-488.67,-87.02,15.59
-1.43,-432.0,-94.64,5.16
-4.3,-441.51,-98.95,-0.93
-33.94,-477.24,-90.84,14.36
20.95,-316.87,-112.22,-12.9
-5.0,-479.92,-106.4,3.16
-59.17,-579.76,-82.64,40.63
2.25,-432.82,-100.58,5.29
48.09,-354.38,-122.74,-1.09
-19.54,-493.23,-89.02,10.73
-64.95,-586.62,-135.53,24.9
