ch1,ch2,ch3,ch4
-15.5,-28.65,54.59,-13.9
-9.43,109.32,29.41,-13.58
-4.63,-73.76,-74.74,-14.33
38.93,79.64,-9.14,-14.2
51.44,47.9,15.08,-13.22
-93.46,39.3,72.55,-16.99
-57.06,36.44,43.67,-11.63
-45.3,-80.6,-64.35,-19.25
-21.05,90.61,-14.89,-11.7
-17.34,-36.18,12.27,-13.27
-12.72,-9.65,0.28,-18.97
-18.91,75.66,4.24,-8.56
-6.59,75.59,13.45,-7.03
-11.04,21.04,7.83,-12.19
-14.2,13.91,82.39,-8.81
-1.58,43.67,50.91,-9.22
-18.54,71.69,32.14,-9.33
-13.67,26.27,-56.73,-10.74
82.55,37.25,-43.81,-10.25
-39.49,-91.1,37.41,-11.48
-99.68,36.44,23.6,-13.9
-38.94,83.77,-40.05,-16.11
-24.55,-4.28,2.37,-9.09
-20.73,-27.34,96.73,-18.16
-3.32,37.25,-74.69,-23.82
-13.96,27.01,-11.01,-8.56
-15.8,25.38,4.39,-8.98
-12.58,40.71,-1.15,-11.17
-30.54,25.44,12.72,-18.56
-19.13,62.47,39.74,-14.19
-24.7,-27.63,-32.17,-22.61
1.87,19.19,-9.44,-14.7
-15.02,8.53,-1.6,-13.44
-14.81,28.44,3.84,-16.5
-2.16,101.75,8.4,-10.8
3.24,-1.5,5.86,-14.14
26.4,-50.71,72.13,-19.39
-4.08,32.74,155.01,-7.09
-112.77,45.13,-47.93,-15.51
-37.78,-60.55,-63.08,-18.0
-20.84,98.0,-52.39,-14.51
-12.67,57.18,-12.58,-15.27
20.91,-21.13,3.17,-13.49
-15.61,13.85,47.56,-18.41
-27.48,-6.82,8.89,-16.51
-4.06,54.89,-1.99,-7.17
-10.88,-1.33,1.36,-17.66
-13.94,-44.25,1.5,-13.56
-10.36,53.93,33.36,-24.21
3.54,68.67,21.26,-13.28
