ch1,ch2,ch3,ch4
-15.8,-11.58,23.79,-1.6
-2.3,105.67,47.39,5.8
-17.16,-49.61,58.04,-2.8
20.41,117.49,46.39,3.75
-28.76,-34.51,-3.38,5.74
-18.02,-25.07,61.38,-4.51
12.37,1.67,33.69,-5.37
-24.64,0.05,-1.13,-0.27
-23.18,8.16,53.89,3.4
19.77,95.14,71.28,15.39
-32.26,-57.27,78.07,-15.11
-38.55,-33.16,-19.78,-3.35
-15.9,21.74,-8.0,1.5
37.01,148.87,20.33,8.62
-31.19,-7.25,31.13,1.1
-17.03,59.25,29.69,-3.73
-7.33,-71.33,34.08,6.04
23.27,-69.77,30.44,-3.81
17.68,27.8,19.41,2.75
-69.99,68.83,35.21,2.09
-38.43,-61.76,26.55,-5.94
-40.19,79.78,40.86,-2.07
12.75,14.36,50.94,2.53
14.27,22.65,49.16,-3.55
-5.3,-28.06,63.82,5.9
-5.49,24.83,-8.27,7.42
-16.96,-5.99,64.66,1.41
2.73,37.01,127.18,7.2
0.64,113.96,-66.99,8.3
-27.64,-23.72,-8.84,-5.65
-31.65,-25.41,61.01,-1.0
2.25,140.17,0.62,9.49
-7.78,-104.76,11.48,-1.49
-31.94,-17.15,28.78,-4.23
1.71,59.17,31.22,6.4
-1.25,33.05,36.21,-4.3
40.77,-0.83,30.04,-0.47
17.39,79.16,38.75,4.0
-107.0,-51.52,27.62,7.31
-21.1,86.4,56.57,5.65
7.61,0.9,181.37,-6.13
6.81,60.92,-43.81,12.37
-29.2,-79.24,-8.17,1.24
3.83,-46.53,2.04,-3.08
-31.35,-17.06,16.53,3.24
-0.47,135.82,33.56,12.52
-4.63,1.44,30.03,-4.59
-11.22,-66.66,40.13,-2.83
-6.67,5.03,50.12,1.51
14.43,37.54,41.57,-5.17
