,ch1,ch2,ch3,ch4
86,-20.4,-457.05,-123.66,-2.85
87,-36.51,-510.39,-154.14,6.57
88,-22.53,-471.28,-89.88,18.58
89,-9.32,-432.14,-87.46,-15.77
90,-20.7,-491.51,-171.97,-7.13
91,-14.55,-448.28,-71.24,18.63
92,-30.99,-458.74,15.32,27.87
93,-34.71,-489.6,-83.55,23.02
94,-24.71,-470.43,-110.95,10.11
95,-28.72,-492.79,-81.58,22.09
96,-32.46,-497.51,-68.93,23.5
97,-21.04,-471.64,-86.16,11.63
98,-9.54,-498.47,-87.35,9.97
99,-16.62,-486.09,-93.56,8.07
100,-41.44,-460.29,-88.73,14.62
101,-13.1,-477.59,-231.02,-17.56
102,-8.84,-502.35,-73.36,13.99
103,-10.56,-469.57,-18.58,22.33
104,-25.47,-514.93,-68.13,20.92
105,-26.52,-476.11,-88.48,22.3
106,-12.33,-430.74,-90.04,3.03
107,18.82,-382.64,-109.89,-18.11
108,-41.01,-498.14,-109.02,14.06
109,-37.77,-530.14,-46.7,31.96
110,-29.7,-521.69,-97.59,10.38
111,-49.56,-519.88,-149.78,-21.39
112,-6.98,-480.14,-47.46,24.35
113,-17.85,-460.93,-79.82,10.24
114,-31.23,-500.23,-126.54,9.11
115,-27.04,-482.94,-300.57,-36.16
116,-28.87,-484.57,4.64,28.99
117,-28.36,-472.36,-9.27,28.09
118,-15.86,-466.35,-56.29,15.25
119,-5.65,-459.97,-87.78,15.24
120,-40.62,-491.06,-103.25,7.25
121,-17.04,-467.64,-96.49,-0.28
122,-8.89,-408.6,-174.66,-21.57
123,-69.82,-480.63,-70.61,15.18
124,-13.39,-470.93,-59.95,8.76
125,31.25,-447.03,-89.71,-1.87
126,-11.16,-539.56,-87.68,12.56
127,-30.67,-515.11,-86.09,27.33
128,-39.38,-510.53,-90.81,19.66
129,-25.52,-491.63,-95.84,12.8
130,-27.52,-490.46,-94.44,9.64
131,-20.03,-479.97,-93.93,12.11
132,-26.78,-479.07,-120.62,-1.2
133,-14.11,-430.07,-104.8,-12.29
134,-16.44,-430.49,-74.59,11.24
135,-22.28,-500.31,-85.24,15.99
136,-31.72,-495.12,-87.9,10.38
137,-39.88,-512.03,-118.12,8.6
138,-27.93,-500.31,-229.2,-38.64
139,-24.49,-490.1,15.23,39.8
140,-16.09,-457.73,-76.51,12.3
141,-49.22,-486.07,-81.65,9.63
142,-39.79,-472.62,-85.53,3.27
143,-0.89,-436.39,-95.28,-6.97
144,-15.89,-477.24,-105.89,-1.04
145,-41.89,-486.13,-106.89,14.49
146,-17.86,-493.36,-100.11,0.48
147,-10.02,-438.38,-91.03,-6.2
148,-20.38,-466.16,-79.41,4.87
149,-71.79,-509.07,-89.66,11.2
150,-10.33,-507.14,-87.95,16.84
151,-19.21,-507.1,-91.66,3.75
152,-16.18,-491.06,-89.44,4.56
153,-19.01,-492.74,-95.42,7.95
154,-26.2,-503.73,-92.11,12.52
155,-27.77,-480.19,-91.16,8.04
156,-26.39,-485.63,-144.0,-4.11
157,-34.23,-490.14,-140.9,-12.02
158,-35.77,-478.39,-95.3,9.85
159,5.56,-421.59,-35.04,14.15
160,-15.2,-415.26,-88.78,-7.31
161,-12.77,-460.4,-72.16,19.29
162,-29.65,-485.08,-84.14,15.35
163,-23.96,-500.67,-86.25,17.69
164,-31.04,-499.15,-94.92,14.72
165,-25.46,-480.87,-89.47,10.25
166,-29.91,-481.84,-92.99,10.81
167,-29.09,-478.09,-102.29,4.73
168,-32.45,-468.96,-96.06,9.69
169,-42.49,-475.91,-160.94,4.54
170,-3.86,-444.96,-93.79,-9.7
171,18.08,-345.35,-95.1,-20.29
172,-104.28,-514.76,-57.66,30.15
173,7.38,-522.92,-84.19,27.08
174,5.88,-478.48,-85.74,17.29
175,-15.51,-484.2,-96.18,19.86
176,-25.34,-480.29,-92.97,13.31
177,-29.64,-493.63,-98.2,8.58
178,-30.32,-479.78,-96.95,9.64
179,-39.96,-487.97,-91.02,12.81
180,-22.03,-478.07,-97.45,11.71
181,-11.76,-465.95,-107.14,10.15
182,-20.81,-457.02,-104.99,15.09
183,-12.33,-457.98,-140.43,-15.96
184,-13.9,-419.3,-88.45,-1.85
185,-29.92,-483.31,-169.32,-14.92
186,-40.1,-511.82,-75.74,3.42
187,-26.96,-489.78,-43.43,26.58
188,-29.77,-472.47,-76.24,13.48
189,-32.5,-476.31,-84.67,14.04
190,-70.37,-494.33,-86.52,11.56
191,6.07,-475.28,-108.96,12.33
192,18.46,-446.93,-127.55,-1.18
193,-3.07,-410.04,-93.52,-4.14
194,3.34,-388.87,-103.81,-9.17
195,-42.67,-551.74,-62.67,31.81
196,-42.82,-528.07,-79.64,18.62
197,-36.61,-510.89,-80.98,24.8
198,-37.55,-501.97,-84.77,14.03
199,-64.57,-487.76,-94.7,13.45
200,2.24,-502.07,-238.04,-5.24
201,19.69,-412.41,-160.48,-43.76
202,16.88,-345.19,35.75,22.81
203,-64.0,-597.46,-51.09,53.62
204,-41.24,-497.19,-73.99,29.89
205,-31.89,-490.54,-79.97,23.7
206,-16.17,-474.25,-89.22,16.78
207,-19.82,-467.62,-91.73,13.51
208,-49.9,-465.32,-91.57,13.67
209,2.03,-471.55,-91.8,9.55
210,-18.03,-485.84,-93.39,6.78
211,-24.02,-482.87,-87.41,16.03
212,-22.93,-481.44,-93.35,10.08
213,-58.57,-477.65,-87.44,11.29
214,-17.85,-471.43,-89.75,19.47
215,9.27,-446.41,-96.04,7.85
216,5.27,-429.3,-102.79,-0.44
217,-25.28,-507.29,-87.85,15.51
218,-40.51,-514.81,-82.25,18.23
219,-28.39,-484.22,-93.78,4.63
220,-9.7,-449.02,-93.32,-10.06
221,-40.45,-494.69,-84.73,18.25
222,-40.45,-497.43,-95.4,19.75
223,-32.62,-490.68,-93.48,9.93
224,-9.01,-476.8,-110.62,5.58
225,-23.24,-464.97,-185.43,-3.95
226,-26.89,-473.14,-24.53,23.33
227,-0.58,-386.0,-179.13,-40.8
228,-32.19,-513.2,-122.48,25.26
229,-37.35,-499.39,-4.06,29.15
230,-10.22,-468.73,-63.39,11.63
231,-41.12,-478.12,-75.51,12.29
232,-35.99,-501.14,-83.68,9.19
233,-0.3,-472.43,-91.16,2.29
234,-10.84,-465.97,-90.86,3.08
235,-29.16,-465.63,-87.19,4.5
236,-1.19,-399.35,-93.92,-23.77
237,-59.92,-500.36,-79.49,21.88
238,-32.06,-531.53,-113.46,20.63
239,-29.26,-481.21,-81.31,9.58
240,-9.94,-454.58,-67.84,5.03
241,-25.49,-477.84,-89.43,3.73
242,-37.03,-478.33,-86.12,8.84
243,-28.31,-504.68,-88.52,11.71
244,-26.86,-490.73,-85.81,12.11
245,-23.64,-468.39,-117.44,2.42
246,-8.45,-475.08,-98.46,3.79
247,-24.97,-466.83,-74.63,16.44
248,-7.51,-457.47,-93.07,12.15
249,-55.87,-478.8,-79.67,6.43
250,-3.55,-462.4,-91.74,6.09
251,-16.18,-452.36,-85.04,3.89
252,-26.07,-465.77,-87.06,3.93
253,-21.75,-455.61,-95.32,-0.25
254,-12.16,-450.47,-101.94,2.4
255,-42.17,-496.1,-215.17,-14.27
256,-28.33,-469.43,-95.0,-10.42
257,0.32,-450.99,12.95,31.34
258,-19.14,-493.84,-75.56,22.65
259,-29.83,-472.99,-83.33,10.8
260,-49.97,-469.23,-90.55,3.0
261,8.35,-397.51,-97.38,-5.8
262,-28.21,-535.39,-90.46,23.21
263,-25.38,-502.2,-91.14,10.33
264,-20.35,-484.92,-97.69,0.73
265,-35.81,-482.06,-92.61,1.03
266,-17.76,-484.04,-96.23,10.5
267,-18.11,-473.3,-97.9,3.24
268,-13.47,-474.2,-102.19,10.12
269,-16.07,-460.65,-96.16,12.23
270,-39.34,-488.66,-100.69,11.8
271,-21.64,-478.9,-98.56,11.47
272,-16.68,-463.91,-99.6,12.7
273,-30.48,-474.63,-98.61,8.65
274,-22.99,-471.41,-99.15,6.46
275,-18.58,-452.48,-107.24,5.56
276,-22.11,-461.35,-187.19,1.44
277,-44.09,-496.05,-42.56,20.55
278,-1.59,-423.74,-89.56,-1.97
279,-18.82,-464.96,-94.19,12.84
280,-33.29,-487.14,-90.42,15.41
281,-40.82,-497.83,-83.92,22.36
282,-10.27,-479.62,-95.14,9.09
283,-34.37,-513.37,-96.41,6.74
284,-27.34,-493.56,-95.47,12.86
285,-8.98,-477.19,-93.84,11.27
286,-22.56,-490.08,-102.06,10.01
287,-43.42,-487.09,-96.37,15.77
288,-8.23,-481.51,-99.92,11.03
289,-24.58,-476.98,-97.61,14.05
290,-21.03,-475.39,-99.24,19.73
291,-15.56,-471.8,-100.55,20.11
292,-16.85,-458.63,-97.23,14.28
293,-34.56,-469.38,-98.79,16.76
294,-46.04,-488.0,-98.61,18.25
295,-11.52,-447.22,-102.86,16.37
296,-8.67,-463.23,-102.79,11.17
297,-19.61,-474.64,-102.1,14.57
298,-39.89,-487.42,-86.43,29.21
299,-44.97,-449.25,-92.19,17.89
300,-11.63,-480.96,-99.5,19.66
301,-14.0,-478.26,-93.4,18.41
302,-21.19,-454.77,-97.9,14.97
303,-30.14,-494.8,-90.88,18.61
304,-56.02,-490.94,-86.94,17.43
305,-4.03,-462.01,-92.19,12.23
306,-28.09,-472.36,-95.68,14.17
307,-9.87,-476.27,-94.64,11.46
308,-18.63,-477.82,-97.23,12.9
309,-31.15,-476.05,-93.76,8.52
310,-32.76,-490.6,-91.14,17.66
311,-30.38,-476.47,-97.69,11.48
312,-11.01,-457.87,-94.0,10.97
313,-49.82,-494.15,-97.62,14.95
314,-15.48,-500.76,-93.27,7.39
315,-8.83,-425.73,-94.77,8.88
316,-0.97,-374.0,-94.15,15.34
317,-30.52,-423.43,-91.1,15.5
318,-67.37,-537.5,-95.59,1.72
319,-4.24,-496.19,-90.37,14.25
320,7.17,-341.14,-86.78,17.07
321,-19.57,-521.86,-87.04,22.65
322,-33.88,-629.3,-90.5,16.08
323,-13.9,-267.82,-94.26,14.08
324,27.49,-226.68,-92.48,18.43
325,-60.27,-465.26,-89.46,18.55
326,-14.2,-500.46,-90.09,14.28
327,-4.94,-456.11,-91.84,10.62
328,-22.88,-347.35,-97.7,4.94
329,-0.86,-424.73,-89.86,15.52
330,-50.51,-502.69,-84.85,19.75
331,-63.98,-632.05,-85.28,13.35
332,14.86,-428.7,-85.67,5.39
333,7.62,-621.55,-97.79,-14.7
334,-13.63,-203.17,-100.52,6.47
335,-12.46,-311.16,-72.66,39.35
336,-7.66,-537.12,-74.26,29.82
337,-14.42,-468.42,-88.34,6.03
338,6.37,-397.89,-95.35,-5.01
339,-4.54,-366.03,-89.47,6.67
340,-39.17,-251.66,-83.14,12.46
341,-64.37,-364.03,-89.19,-1.44
342,-1.49,-727.77,-83.73,18.9
343,-11.32,-468.46,-77.17,20.29
344,25.92,-557.99,-82.8,2.39
345,0.36,-175.06,-72.28,14.8
346,-15.83,-573.23,-76.31,12.58
347,-39.26,-676.26,-82.41,8.96
348,-42.38,-585.26,-79.37,7.31
349,6.17,-452.67,-81.46,8.81
350,-9.54,-431.86,-76.34,18.17
351,-78.08,-509.22,-76.36,10.67
352,-60.61,-443.65,-71.86,12.38
353,58.11,-581.82,-83.81,-2.73
354,-27.86,-598.45,-80.16,4.85
355,13.11,-355.88,-73.68,17.72
356,-29.62,-577.98,-87.68,-4.86
357,-52.84,-578.75,-96.17,-7.59
358,-5.82,-241.93,-83.19,15.2
359,45.22,-317.35,-81.1,15.26
360,-54.48,-746.73,-78.15,20.76
361,-19.45,-430.64,-76.68,10.39
362,-72.58,-471.6,-77.49,7.3
363,37.73,-540.07,-89.5,4.28
364,-12.6,-502.93,-94.37,7.22
365,-10.25,-585.19,-77.14,22.13
366,-29.31,-530.68,-83.33,13.01
367,-54.42,-546.7,-89.46,1.68
368,-20.85,-528.27,-82.82,9.61
369,-26.41,-563.44,-85.7,13.36
370,-23.42,-506.02,-96.14,6.21
371,-3.75,-386.22,-100.75,-14.19
372,-4.55,-514.96,-95.78,-3.12
373,-40.16,-652.02,-105.61,-31.25
374,-42.87,-595.23,-106.13,-23.8
375,-7.45,-409.25,-80.61,53.95
376,1.63,-493.26,-83.83,53.95
377,-54.66,-566.31,-78.81,48.92
378,-0.89,-482.42,-89.94,30.56
379,-47.06,-521.59,-79.69,30.63
380,-4.78,-424.15,-85.08,23.31
381,-27.86,-446.91,-93.21,22.37
382,-24.1,-460.37,-100.73,21.03
383,-59.04,-476.4,-96.33,30.16
384,-16.44,-435.03,-101.06,22.65
385,62.38,-510.4,-108.74,16.84
386,25.31,-328.15,-88.33,34.23
387,-17.14,-514.11,-95.22,25.54
388,-75.76,-537.46,-94.52,24.7
389,-87.1,-626.79,-107.79,15.85
390,39.45,-516.98,-93.74,24.45
391,12.81,-469.33,-108.37,11.36
392,-45.38,-650.15,-104.69,9.15
393,12.53,-226.91,-105.12,13.33
394,1.71,-488.86,-97.19,24.77
395,-48.84,-530.81,-101.98,16.23
396,-72.34,-224.37,-102.47,5.28
397,64.89,-372.13,-109.12,10.51
398,-32.13,-498.66,-104.45,12.92
399,-31.73,-452.57,-104.23,28.23
400,-21.35,-443.82,-92.53,43.16
401,23.93,-378.4,-101.62,16.9
402,-79.66,-578.74,-106.29,15.71
403,-30.29,-501.27,-121.95,0.21
404,28.27,-187.67,-107.94,40.8
405,33.09,-268.1,-118.03,10.27
406,-1.16,-612.22,-114.61,15.87
407,-118.52,-722.7,-89.09,53.83
408,41.63,-487.45,-103.69,46.37
409,-5.11,-455.47,-106.03,31.44
410,8.46,-467.17,-105.58,26.89
411,-43.07,-587.77,-108.37,19.28
412,-29.31,-559.95,-112.67,8.99
413,19.49,-142.04,-108.09,13.88
414,-12.23,-451.06,-105.03,30.04
415,-15.61,-627.95,-114.81,15.33
416,-118.34,-744.42,-125.25,-5.45
417,-53.46,-461.54,-113.4,21.75
418,113.68,-94.8,-110.81,22.17
419,10.69,-308.52,-118.2,5.83
420,-26.96,-270.72,-108.23,30.35
421,-66.04,-697.44,-107.14,39.86
422,-72.92,-605.21,-115.08,15.76
423,15.6,-637.15,-115.18,18.6
424,36.43,-383.72,-105.83,26.5
425,32.72,-300.32,-108.64,25.21
426,-1.62,-446.95,-105.84,34.75
427,-48.95,-521.46,-113.55,22.42
428,-23.47,-398.8,-121.9,5.92
429,6.17,-534.1,-109.85,47.95
430,-19.2,-312.61,-114.39,27.88
431,-13.51,-545.19,-127.61,8.64
432,-27.08,-453.87,-98.35,61.39
433,-17.04,-477.34,-112.53,27.71
434,-102.27,-385.76,-108.57,25.73
435,49.81,-451.27,-106.31,30.32
436,11.77,-361.54,-120.75,6.57
437,9.79,-400.86,-108.61,39.02
438,9.36,-566.7,-106.73,37.58
439,-24.59,-451.35,-110.83,19.25
440,-29.09,-616.06,-126.21,5.85
441,-12.23,-346.73,-106.5,50.71
442,-19.13,-378.38,-110.29,18.91
443,-37.97,-352.1,-109.87,29.33
444,17.11,-333.52,-126.07,1.33
445,-30.62,-378.54,-119.46,27.11
446,65.89,-504.0,-104.0,38.59
447,-59.89,-661.7,-106.97,39.8
448,-83.81,-264.45,-117.82,15.55
449,58.26,-631.93,-115.38,27.29
450,-9.32,-389.82,-108.14,31.59
451,-5.11,-349.3,-122.97,8.16
452,-11.58,-226.71,-109.27,31.09
453,7.23,-560.15,-107.86,34.64
454,-63.84,-564.27,-124.09,11.1
455,29.46,-326.4,-110.26,33.25
456,-47.89,-479.41,-104.65,48.79
457,-3.73,-539.41,-128.09,7.79
458,7.49,-138.02,-107.8,28.18
459,6.52,-351.61,-113.97,26.3
460,47.37,-453.49,-115.69,18.88
461,-72.17,-371.8,-105.01,43.61
462,-99.7,-622.99,-102.63,39.25
463,-71.32,-481.45,-117.49,11.49
464,-110.1,-283.89,-107.6,28.81
465,44.86,-437.43,-105.34,35.04
466,10.63,-375.8,-97.76,49.41
467,-105.38,-734.44,-108.58,32.95
468,7.15,-178.95,-126.44,0.85
469,124.55,-149.76,-102.78,38.65
470,-22.51,-731.46,-96.28,52.2
471,-86.6,-590.66,-102.0,26.79
472,-7.5,-346.55,-109.27,30.33
473,-43.12,-600.85,-114.08,22.38
474,-91.34,-457.48,-118.79,12.6
475,-56.0,-437.5,-126.97,4.81
476,160.88,-191.87,-89.96,64.57
477,-29.93,-689.49,-97.28,42.8
478,-48.24,-522.11,-101.66,31.69
479,29.09,-479.25,-109.77,29.88
480,2.59,-369.77,-120.16,-5.73
481,-141.25,-92.62,-128.05,-0.21
482,72.43,-624.57,-87.91,77.44
483,50.77,-433.71,-103.72,39.99
484,-180.76,-821.56,-115.56,19.03
485,-4.62,-213.17,-122.12,12.81
486,98.62,-429.53,-103.37,47.32
487,12.48,-562.82,-102.45,47.42
488,-74.87,-400.89,-97.05,37.23
489,-1.44,-316.82,-117.53,20.21
490,54.47,-484.54,-108.52,34.52
491,-12.97,-670.32,-100.03,41.77
492,-246.77,-287.95,-113.38,18.25
493,139.92,-424.35,-116.25,26.51
494,38.3,-696.04,-107.64,44.81
495,-32.58,-300.02,-116.57,16.72
496,50.33,-193.14,-108.73,36.05
497,-7.27,-709.44,-108.23,31.98
498,4.91,-341.11,-106.25,29.33
499,3.62,-447.84,-116.18,25.87
500,-110.07,-626.33,-100.95,45.76
501,31.09,-120.52,-124.26,21.19
502,62.1,-650.61,-107.1,44.67
503,-31.39,-363.21,-112.25,23.84
504,-246.88,-742.42,-113.29,37.89
505,164.53,-510.2,-125.96,12.18
506,65.12,-189.51,-111.31,48.59
507,10.03,-556.75,-114.2,35.06
508,-90.48,-435.39,-117.72,15.3
509,53.69,-449.74,-109.26,39.91
510,-29.03,-277.09,-119.47,20.75
511,-87.23,-635.58,-120.0,13.84
512,17.5,-428.13,-108.9,47.95
513,-112.36,-271.69,-115.15,25.66
514,97.93,-557.34,-110.81,38.19
515,-38.93,-660.84,-115.57,20.96
516,50.93,-397.24,-115.07,29.82
517,-24.47,-496.64,-121.37,24.13
518,-15.76,-594.79,-92.49,65.66
519,47.92,-503.52,-98.6,43.43
520,-141.23,-485.51,-123.26,4.11
521,66.61,29.08,-109.38,36.68
522,53.98,-602.38,-100.76,60.71
523,-25.44,-640.57,-105.62,42.07
524,-125.69,-490.41,-132.01,-1.21
525,56.6,-310.81,-105.55,36.8
526,15.95,-590.32,-106.53,46.6
527,-195.59,-258.45,-114.69,28.7
528,117.66,-583.63,-113.78,40.15
529,19.55,-568.22,-116.9,34.96
530,35.21,-255.19,-97.7,62.87
531,21.35,-666.11,-115.67,33.62
532,-208.16,-294.82,-121.39,18.1
533,83.46,-579.35,-112.76,46.99
534,-74.67,-558.56,-110.52,54.43
535,27.51,-538.14,-112.91,28.75
536,18.67,-270.16,-131.88,10.53
537,71.61,-513.74,-100.02,52.64
538,5.72,-491.51,-107.77,41.26
539,-68.97,-517.19,-130.53,20.58
540,69.84,-101.31,-120.62,22.29
541,-102.05,-841.33,-109.34,60.17
542,-20.1,-295.31,-119.62,36.46
543,19.82,-560.83,-95.48,71.43
544,36.39,-427.27,-106.97,44.24
545,-218.28,-317.12,-140.64,-2.11
546,198.64,-499.5,-100.14,80.02
547,52.52,-364.25,-107.13,44.5
548,-30.89,-505.63,-114.91,35.38
549,-62.73,-592.68,-108.72,40.85
550,-63.08,-169.12,-121.92,26.24
551,-12.38,-640.77,-119.52,31.36
552,34.98,-489.05,-112.22,31.35
553,-58.11,-622.06,-98.82,60.42
554,46.01,-214.55,-124.2,15.06
555,13.8,-216.82,-133.66,-1.42
556,-58.71,-464.04,-95.48,66.44
557,83.15,-560.09,-109.62,35.19
558,-39.67,-531.31,-128.53,8.08
559,66.2,219.74,-102.61,45.96
560,-29.66,-36.17,-96.21,63.37
561,-40.56,247.21,-105.53,39.5
562,19.2,532.96,-108.4,38.13
563,-44.81,476.38,-107.82,36.14
564,-101.83,398.89,-111.68,28.05
565,-65.59,559.43,-100.46,43.92
566,68.73,521.76,-118.47,20.12
567,-9.26,541.88,-101.75,50.56
568,107.56,653.78,-110.65,17.73
569,-114.38,458.61,-105.59,40.8
570,21.34,379.95,-127.69,13.22
571,-50.85,647.14,-95.05,54.32
572,-109.98,314.63,-106.52,45.23
573,91.75,695.19,-120.53,23.68
574,4.59,469.66,-109.82,34.75
575,-3.74,653.86,-122.28,22.25
576,-36.2,403.62,-89.49,75.16
577,-9.99,574.7,-119.09,23.07
578,-187.6,268.23,-111.55,39.69
579,1.5,716.67,-100.15,38.69
580,112.0,505.83,-116.43,44.38
581,39.47,448.1,-109.21,50.28
582,-13.61,710.12,-123.57,20.55
583,-160.4,172.54,-102.89,54.52
584,-146.78,866.03,-109.55,32.37
585,41.92,488.41,-102.97,48.48
586,-0.6,419.16,-119.1,29.78
587,-36.38,244.42,-122.13,28.67
588,-9.9,1085.17,-113.91,38.81
589,-182.84,518.07,-109.28,35.73
590,-52.8,426.29,-105.28,45.17
591,-9.39,271.21,-99.62,55.45
592,-1.19,808.87,-113.71,20.54
593,33.49,230.27,-114.34,38.69
594,73.71,504.46,-106.95,48.93
595,-21.91,629.77,-120.92,25.32
596,-319.03,609.16,-91.61,58.99
597,123.39,694.17,-126.76,16.44
598,-6.01,377.4,-97.4,57.33
599,83.59,286.81,-112.81,38.97
600,-195.66,1038.75,-111.59,21.02
601,135.4,436.26,-112.81,35.3
602,-170.59,328.39,-100.79,45.22
603,-51.52,372.77,-102.97,37.64
604,-69.65,845.03,-129.81,-1.44
605,238.03,446.69,-129.38,18.91
606,-36.95,559.12,-98.32,52.65
607,-8.61,480.43,-113.09,41.21
608,-124.89,574.65,-102.09,39.44
609,21.53,245.73,-108.27,59.25
610,61.48,616.27,-105.55,36.89
611,-126.02,607.29,-106.08,31.56
612,-1.42,375.91,-102.02,50.09
613,-50.85,629.68,-122.69,12.09
614,-60.41,486.12,-100.09,59.66
615,64.69,432.55,-113.04,40.8
616,-214.44,462.87,-102.57,41.78
617,10.06,433.95,-111.98,42.68
618,28.13,651.15,-110.39,32.82
619,126.45,430.25,-98.32,47.6
620,-46.04,555.86,-121.53,7.07
621,-43.8,578.45,-97.06,59.04
622,55.1,448.6,-103.54,43.14
623,-55.72,733.05,-108.18,33.19
624,-24.48,254.43,-103.87,34.92
625,-93.71,365.4,-100.69,44.48
626,40.95,757.48,-107.91,28.76
627,32.36,385.41,-87.07,65.21
628,-35.71,456.49,-100.91,42.1
629,16.69,582.13,-118.18,18.45
630,-19.08,477.43,-98.26,49.49
631,-89.93,425.46,-103.16,38.05
632,75.7,472.02,-113.56,31.04
633,-188.24,691.63,-106.31,36.57
634,91.11,324.86,-108.7,46.21
635,160.81,832.97,-106.77,38.87
636,-209.52,311.55,-97.48,42.48
637,8.76,319.0,-110.37,35.06
638,-2.91,832.76,-128.7,18.75
639,40.62,308.88,-97.64,68.86
640,-7.33,637.77,-110.13,45.71
641,4.94,274.03,-109.34,48.98
642,-46.11,561.17,-114.98,31.04
643,92.88,511.23,-109.04,47.39
644,-93.04,435.96,-97.54,49.74
645,-15.07,680.72,-106.81,22.85
646,-36.55,512.69,-102.94,40.6
647,-239.06,187.09,-105.35,39.93
648,89.14,445.67,-129.0,15.78
649,179.67,766.42,-102.77,40.45
650,-137.39,342.25,-101.24,51.4
651,55.94,478.01,-120.17,23.68
652,33.8,531.39,-111.37,30.01
653,-62.67,506.35,-97.15,52.61
654,-40.95,468.69,-118.3,10.48
655,-37.84,627.62,-110.61,37.02
656,72.15,416.42,-100.09,47.0
657,19.59,501.09,-108.03,31.73
658,4.01,508.73,-104.41,35.09
659,-43.96,472.56,-107.73,31.36
660,13.47,445.89,-115.73,29.02
661,6.86,540.6,-108.22,37.19
662,-60.95,468.12,-115.26,23.04
663,-61.02,526.35,-125.21,13.25
664,-138.68,1067.57,-102.89,44.81
665,-189.28,1020.43,-114.23,39.39
666,129.38,1525.49,-105.91,49.15
667,29.11,1499.91,-108.12,43.12
668,186.03,1599.3,-123.87,27.47
669,25.1,1365.8,-106.88,62.13
670,7.73,1288.54,-113.63,35.44
671,-36.8,1475.47,-106.66,40.45
672,-21.03,1717.77,-110.8,34.87
673,-77.79,1212.02,-115.13,39.06
674,-181.32,1664.28,-112.3,39.24
