,ch1,ch2,ch3,ch4
145,-19.65,-417.83,-135.99,-2.86
146,-32.74,-436.79,-79.74,21.57
147,-23.44,-467.32,-72.75,34.89
148,-5.46,-506.92,-97.94,31.31
149,-2.27,-487.2,-98.82,24.03
150,-18.69,-491.85,-101.35,25.12
151,-33.28,-447.81,-101.44,24.34
152,-25.13,-492.02,-104.77,16.34
153,-13.07,-493.74,-99.5,21.5
154,-26.48,-492.84,-82.55,21.94
155,-14.36,-453.39,-103.64,14.41
156,53.35,-105.15,-233.78,-74.52
157,-8.79,-434.88,-208.53,2.15
158,-113.38,-647.27,-18.37,79.34
159,-16.55,-595.23,-24.25,40.64
160,-6.96,-519.2,-84.19,23.63
161,-21.45,-509.48,-143.67,11.51
162,-30.49,-517.74,-108.34,26.62
163,-22.27,-491.73,-70.92,26.0
164,-23.14,-471.76,-90.36,21.46
165,-22.63,-471.49,-91.7,17.76
166,-19.82,-464.76,-111.54,16.52
167,-12.34,-458.49,-192.26,5.45
168,1.31,-347.0,-232.11,-48.87
169,-1.16,-293.75,29.95,9.0
170,-38.04,-535.19,-65.37,41.56
171,-17.52,-542.1,-71.84,37.13
172,-39.88,-573.81,-104.34,42.72
173,-27.56,-525.6,-101.85,22.89
174,-29.57,-487.97,-97.49,18.04
175,-26.73,-491.74,-97.25,15.31
176,-20.88,-478.14,-94.86,17.69
177,-18.07,-473.83,-94.88,21.42
178,-30.17,-481.75,-88.53,17.6
179,-59.86,-463.06,-90.91,19.66
180,17.87,-272.83,-178.08,-25.51
181,146.09,-145.96,-186.53,-56.51
182,-91.88,-677.5,13.02,84.44
183,-79.6,-652.59,-84.43,49.25
184,-28.43,-486.72,-89.53,28.16
185,-25.07,-506.87,-100.07,25.29
186,-66.82,-514.5,-128.56,21.52
187,-25.83,-321.44,-121.73,-24.26
188,73.55,-263.84,-119.48,-7.12
189,-37.32,-663.13,-114.33,52.27
190,-45.66,-563.27,-31.44,48.02
191,-27.79,-526.91,-95.73,20.68
192,-21.23,-497.35,-100.9,21.33
193,-17.78,-467.49,-149.19,9.46
194,-10.37,-469.72,-136.94,24.86
195,-25.34,-473.02,-257.61,-22.33
196,-41.58,-416.19,42.33,49.59
197,47.73,-195.64,-102.14,-21.16
198,1.14,-401.98,-87.65,22.31
199,-70.11,-690.1,-78.52,61.41
200,-37.65,-521.61,-97.89,18.12
201,-33.83,-507.94,-94.64,36.29
202,-20.71,-500.36,-98.82,16.72
203,-0.38,-427.65,-110.24,-0.87
204,-42.9,-401.61,-92.4,19.77
205,-95.09,-557.24,-87.65,44.52
206,-32.25,-509.04,-89.43,28.55
207,35.6,-441.54,-199.72,-16.0
208,7.0,-438.59,-139.3,-3.43
209,10.66,-395.21,-29.53,29.36
210,-15.3,-490.76,-88.33,8.36
211,-31.89,-548.95,-73.28,32.88
212,-44.07,-505.39,-92.36,35.64
213,-11.14,-437.65,-183.73,4.36
214,-22.27,-473.32,-162.74,7.12
215,-36.91,-521.19,-11.2,46.16
216,-26.9,-512.16,-69.65,25.01
217,-27.36,-480.2,-89.06,20.95
218,-24.49,-474.16,-87.36,17.17
219,-25.58,-463.73,-101.85,21.13
220,-28.79,-434.82,-99.52,20.98
221,42.1,-333.86,-245.96,-42.41
222,42.06,-324.85,-92.05,-10.57
223,-76.42,-646.84,-10.52,70.44
224,-39.3,-520.79,-160.26,12.85
225,-24.95,-498.09,-40.1,31.69
226,-2.61,-362.98,-86.56,8.36
227,14.2,-372.87,-109.18,-4.52
228,-8.72,-390.92,-100.6,18.21
229,-29.9,-482.87,-94.18,30.83
230,-75.1,-646.27,-83.94,54.93
231,-41.91,-432.57,-100.63,14.84
232,4.04,-299.31,-111.87,-11.17
233,-22.72,-640.49,-84.89,66.4
234,-32.9,-543.44,-91.48,28.57
235,-35.44,-559.15,-96.05,23.0
236,-34.73,-506.15,-190.91,10.63
237,-6.37,-472.58,-123.61,4.01
238,-4.26,-450.53,-54.7,33.86
239,-17.51,-498.82,-95.21,25.77
240,-6.9,-420.14,-60.28,9.03
241,37.12,-334.83,-165.92,-0.51
242,-80.54,-552.87,-54.31,48.28
243,-26.25,-519.99,-118.74,40.92
244,-24.3,-493.76,-119.99,21.63
245,-2.21,-447.29,-72.93,24.25
246,0.22,-333.53,-94.63,-3.12
247,-75.76,-539.83,-87.78,32.6
248,-55.97,-372.57,-100.42,14.42
249,70.7,-434.44,-113.81,8.8
250,-25.16,-569.99,-90.05,40.19
251,-18.06,-500.42,-108.14,15.85
252,-27.06,-484.12,-89.92,37.9
253,-29.73,-516.14,-97.97,25.26
254,-18.8,-499.79,-129.81,15.22
255,4.64,-410.2,-165.89,-15.2
256,-19.81,-440.05,-65.23,24.47
257,-31.64,-492.73,-66.43,38.24
258,-3.9,-426.79,-93.38,5.94
259,-13.13,-431.31,-105.04,11.04
260,-37.99,-529.37,-210.38,15.39
261,-0.98,-398.49,-63.71,16.86
262,-58.99,-609.2,-46.63,45.69
263,-22.61,-509.97,-78.85,26.81
264,-9.43,-442.49,-91.2,19.08
265,-7.95,-433.83,-131.62,1.53
266,-22.31,-472.07,-79.88,22.44
267,-29.5,-498.69,-87.76,31.17
268,-42.45,-476.75,-107.99,25.8
269,-87.05,-414.75,-218.48,-23.48
270,64.57,-225.4,-69.23,-15.55
271,15.66,-496.88,-150.91,34.78
272,-43.11,-606.53,-57.59,57.12
273,-25.74,-592.1,-30.81,40.32
274,-8.97,-487.45,-81.93,24.4
275,-19.09,-520.73,-95.16,25.6
276,-24.17,-505.37,-94.83,25.14
277,-24.08,-477.81,-94.05,14.08
278,-13.32,-466.89,-135.77,25.65
279,-18.18,-481.18,-182.6,4.16
280,4.51,-389.75,-113.51,-3.55
281,58.15,-177.26,-53.73,-36.44
282,-96.85,-617.67,-74.49,57.6
283,-57.39,-560.04,-80.3,45.91
284,-28.66,-456.92,-81.38,25.84
285,-49.85,-540.05,-84.31,29.12
286,-0.32,-505.53,-119.37,18.3
287,-3.34,-415.27,-96.04,8.76
288,-6.28,-473.5,-83.3,20.88
289,-14.6,-482.48,-92.92,29.61
290,-14.85,-398.85,-101.99,17.67
291,-40.42,-497.27,-123.84,7.62
292,-16.68,-474.3,-143.61,16.96
293,-5.82,-449.84,-58.46,21.15
294,-20.45,-512.92,-84.83,31.14
295,-27.05,-513.93,-93.32,32.99
296,-44.96,-442.72,-99.93,17.58
297,18.68,-412.65,-127.4,9.36
298,-29.19,-504.91,-259.09,-15.79
299,-40.9,-512.9,-61.18,56.55
300,-50.03,-553.17,-10.94,37.07
301,9.01,-456.25,-89.75,16.44
302,15.46,-426.61,-178.14,1.48
303,-27.6,-503.39,-95.12,35.24
304,-36.24,-481.48,-41.2,43.55
305,-49.1,-525.8,-86.42,28.97
306,-19.83,-459.05,-134.06,21.28
307,34.04,-300.69,-123.12,-16.43
308,-27.67,-458.43,-61.51,40.94
309,-79.11,-592.7,-81.3,36.71
310,-19.55,-494.07,-104.75,22.54
311,1.75,-364.67,-147.01,-8.87
312,-24.78,-558.9,-54.64,44.57
313,-16.45,-510.62,-94.89,30.0
314,4.76,-387.47,-149.38,-6.6
315,38.08,-216.31,-68.33,-11.51
316,-64.62,-588.63,-87.05,38.64
317,-55.29,-580.96,-82.45,40.74
318,-41.97,-511.44,-114.82,26.81
319,30.42,-444.87,-151.26,13.41
320,-54.46,-485.41,-202.06,6.17
321,-4.13,-540.52,14.43,51.47
322,-13.23,-498.64,-145.35,16.53
323,-18.82,-471.73,-93.07,15.43
324,9.02,-376.91,-66.2,14.96
325,11.3,-317.64,-85.38,-1.12
326,-97.17,-564.17,-73.99,34.48
327,3.83,-474.16,-103.64,33.74
328,1.89,-459.06,-102.85,20.83
329,-41.39,-568.94,-93.35,35.5
330,-12.03,-435.47,-96.19,16.48
331,-11.25,-456.93,-91.17,25.42
332,-37.73,-472.35,-105.64,29.58
333,-27.39,-449.82,-121.25,14.0
334,-27.75,-436.32,-73.28,10.41
335,-4.03,-448.46,-77.55,12.03
336,-23.56,-445.52,-117.4,4.27
337,-61.62,-550.89,-160.83,11.75
338,-12.79,-492.44,-129.54,23.85
339,-36.41,-516.42,-188.97,5.55
340,33.26,-395.29,3.13,17.29
341,-25.21,-514.3,-51.7,25.39
342,-62.22,-518.24,-166.87,10.06
343,12.38,-466.64,-65.77,19.55
344,-14.27,-460.81,-66.38,14.01
345,-31.27,-474.02,-61.9,24.07
346,-3.97,-458.65,-93.31,17.11
347,-14.65,-482.87,-92.34,23.09
348,-50.78,-455.79,-90.71,15.73
349,-9.8,-474.82,-143.07,4.08
350,18.45,-411.42,-89.61,3.47
351,41.38,-224.2,-84.16,-20.75
352,-20.89,-500.19,-113.72,-3.57
353,-95.94,-651.64,-70.57,50.7
354,-17.72,-510.13,-90.37,13.24
355,-14.33,-490.33,-96.23,8.68
356,-43.13,-506.31,-88.31,14.9
357,5.81,-276.76,-90.99,-23.12
358,14.57,-466.38,-246.92,-23.13
359,-13.29,-533.27,-79.12,22.19
360,-31.26,-486.34,-142.51,18.26
361,-46.98,-557.7,11.23,49.1
362,-26.47,-448.12,-55.87,25.47
363,-23.44,-529.93,-77.64,21.55
364,-46.68,-497.6,-79.44,18.23
365,-30.93,-468.46,-115.83,15.54
366,43.92,-422.41,-506.78,-109.01
367,-8.66,-431.87,45.13,9.94
368,4.19,-437.49,54.6,37.82
369,-31.81,-496.5,-51.36,32.49
370,-20.17,-488.77,-77.8,14.8
371,-23.88,-474.73,-82.73,16.74
372,-40.99,-516.21,-87.81,21.74
373,-36.24,-511.78,-90.49,18.1
374,-4.71,-383.43,-90.28,11.21
375,8.87,-340.93,-106.18,-10.48
376,-38.26,-583.66,-85.4,39.52
377,-8.62,-519.13,-93.94,12.72
378,2.09,-417.24,-101.1,0.3
379,-48.48,-547.37,-91.36,24.12
380,-28.88,-477.25,-86.78,14.47
381,-12.2,-476.17,-88.05,21.47
382,-9.39,-431.62,-91.66,18.34
383,-8.49,-443.58,-100.24,2.42
384,-18.24,-516.48,-92.58,5.72
385,-18.45,-439.11,-104.73,4.88
386,-25.07,-489.88,-93.12,21.71
387,-39.38,-501.93,-91.82,27.24
388,-21.35,-481.37,-95.29,15.96
389,-7.15,-445.35,-105.24,11.46
390,33.41,-304.97,-104.43,-25.28
391,-26.69,-488.53,-139.13,24.03
392,-48.44,-536.29,-171.48,19.66
393,-12.72,-364.62,-0.32,33.18
394,-31.43,-490.32,-198.15,-8.43
395,-56.66,-551.46,-77.87,26.73
396,-22.45,-509.48,-27.28,41.2
397,37.77,-397.97,-128.95,-8.57
398,-39.89,-585.53,-70.04,48.31
399,-23.04,-522.41,-61.99,29.15
400,-29.99,-486.23,-128.25,12.95
401,7.06,-460.96,-93.34,15.39
402,-22.81,-477.45,-85.84,21.48
403,-10.97,-471.69,-130.52,20.84
404,-29.3,-491.77,-67.42,28.26
405,-13.51,-459.83,-70.61,18.73
406,-9.08,-375.3,-100.91,-3.13
407,38.46,-269.56,-100.79,-21.99
408,-64.03,-620.96,-180.27,29.31
409,-57.82,-552.34,-53.75,32.09
410,-19.12,-469.0,-52.83,38.15
411,-9.04,-480.77,-169.81,6.05
412,-12.99,-476.32,-256.45,-29.96
413,-23.99,-474.35,61.96,56.66
414,-23.54,-441.93,-64.52,21.83
415,-27.44,-343.98,-100.31,5.88
416,-19.89,-448.58,-114.94,-0.31
417,-17.21,-603.67,-71.14,42.96
418,-28.12,-523.0,-58.4,45.06
419,-14.53,-482.08,-81.3,21.01
420,-27.72,-491.06,-85.95,18.7
421,-7.88,-409.97,-163.13,-6.83
422,-15.85,-470.52,-156.8,-5.42
423,-47.15,-458.23,-4.0,46.62
424,-12.51,-409.48,-67.0,30.97
425,1.11,-562.57,-85.24,15.49
426,-35.76,-526.45,-86.92,28.14
427,-33.97,-511.38,-101.53,26.38
428,-22.56,-498.06,-259.66,-20.49
429,-5.22,-473.5,-94.62,0.75
430,-27.71,-483.79,2.35,42.84
431,6.81,-420.09,-80.12,19.76
432,-7.5,-444.13,-119.0,2.1
433,-21.37,-477.36,-160.54,-10.43
434,-39.61,-529.05,-11.48,53.93
435,-33.24,-500.54,-80.26,24.78
436,10.52,-373.46,-87.21,-1.92
437,-9.83,-446.13,-88.31,19.98
438,-40.61,-528.02,-89.1,29.95
439,-30.95,-466.2,-88.39,24.89
440,-0.54,-448.3,-89.6,15.13
441,-21.35,-477.05,-93.16,21.18
442,-24.12,-515.82,-87.62,25.57
443,-17.16,-466.03,-88.9,19.58
444,-59.86,-452.03,-77.79,19.8
445,-13.82,-521.77,-228.58,-3.99
446,-4.16,-520.78,-113.34,20.39
447,-15.5,-496.96,-114.04,9.49
448,-10.73,-419.5,-22.6,10.91
449,2.37,-403.49,-241.31,-35.17
450,-31.04,-505.68,-31.84,46.93
451,-0.47,-459.99,-19.82,33.74
452,-3.66,-400.06,-76.16,-1.72
453,-36.82,-543.19,-63.49,34.61
454,-43.74,-485.47,-79.52,15.57
455,-6.47,-454.28,-81.53,15.72
456,-37.64,-238.97,-93.18,-10.46
457,103.4,-228.87,-108.28,-21.09
458,-48.72,-687.99,-76.33,43.18
459,-83.27,-690.88,-116.97,46.14
460,-29.57,-541.83,-30.19,25.9
461,-0.96,-473.0,-94.07,8.76
462,-27.2,-507.77,-82.96,30.27
463,0.59,-400.97,-94.21,8.54
464,-19.46,-454.32,-100.6,18.87
465,-20.87,-568.4,-518.34,-80.88
466,-21.61,-525.35,74.14,69.62
467,-10.43,-467.59,29.7,38.92
468,-24.58,-474.68,-33.96,34.93
469,-31.34,-482.6,-63.54,27.52
470,-36.8,-473.1,-81.56,25.13
471,-38.04,-475.66,-118.84,21.8
472,33.99,-395.7,-122.81,-0.79
473,20.71,-319.67,-69.45,-20.9
474,-12.57,-428.12,-68.02,31.34
475,-38.46,-560.59,-82.99,37.29
476,-53.25,-560.69,-85.14,28.17
477,-22.57,-537.28,-85.06,27.02
478,-20.53,-515.48,-86.66,23.2
479,-28.87,-512.05,-90.71,20.67
480,-19.19,-470.48,-85.65,19.74
481,-102.57,-421.42,-80.31,9.29
482,93.54,-225.24,-138.9,-31.17
483,35.9,-466.72,-156.17,-10.62
484,-13.97,-577.05,-216.89,16.89
485,-34.27,-524.16,-18.14,33.49
486,-45.31,-546.24,17.48,45.61
487,-27.97,-503.11,-80.13,15.71
488,-25.29,-507.31,-76.97,24.47
489,-16.26,-464.6,-89.39,14.0
490,-29.93,-493.75,-89.17,19.22
491,-28.13,-482.64,-86.34,16.22
492,-31.05,-481.87,-89.15,15.16
493,-20.15,-471.88,-92.04,17.66
494,-16.46,-467.17,-93.43,17.36
495,-18.34,-477.31,-95.62,16.81
496,-10.7,-470.26,-83.63,24.87
497,-24.51,-469.44,-96.74,18.42
498,-1.24,-430.61,-90.52,18.7
499,8.4,-262.75,-109.72,-23.02
500,0.56,-485.94,-89.06,26.72
501,-17.19,-494.23,-115.65,19.14
502,9.63,-331.3,-204.85,-18.4
503,-8.15,-551.94,-66.92,27.49
504,-55.05,-565.65,-112.53,9.97
505,-67.73,-603.32,-50.55,45.71
506,4.76,-501.44,-92.62,25.17
507,4.38,-458.7,-181.61,1.67
508,-17.87,-464.95,-195.93,-37.46
509,-12.59,-438.82,-119.61,0.87
510,-21.32,-528.98,-6.99,44.13
511,-7.7,-424.66,-87.3,6.54
512,-28.17,-527.87,-25.06,44.55
513,-16.17,-495.1,-94.19,20.13
514,-15.46,-478.81,-100.55,15.27
515,-7.65,-471.81,-116.23,15.65
516,-5.05,-434.41,-86.13,17.47
517,-34.51,-481.79,-95.49,14.16
518,18.03,-358.57,-102.21,2.83
519,29.41,-312.27,-115.75,-18.46
520,-54.65,-502.78,-95.71,15.19
521,-85.81,-557.83,-77.76,44.92
522,64.31,-446.05,-108.23,13.72
523,14.29,-419.67,-118.59,4.43
524,-34.61,-567.81,-175.67,0.86
525,-5.89,-494.28,-93.53,-1.35
526,-16.21,-499.58,-144.71,16.27
527,-25.5,-459.95,-21.43,36.61
528,-33.32,-509.87,-93.37,19.34
529,-13.88,-474.16,-136.1,8.84
530,-30.38,-513.86,-55.98,24.46
531,-23.62,-487.25,-176.78,-9.07
532,-28.45,-483.11,-135.08,4.11
533,-18.68,-425.96,-26.26,19.64
534,0.39,-448.59,-86.43,13.32
535,-0.18,-363.07,-104.74,2.87
536,15.2,-321.4,-111.81,-14.52
537,-43.32,-609.01,-246.84,-5.19
538,-60.66,-476.46,-92.29,3.11
539,-9.97,-490.88,8.17,52.2
540,-9.24,-515.47,-80.04,28.92
541,-29.21,-453.19,-90.66,19.16
542,61.24,-241.04,-108.67,-13.15
543,-43.05,-596.25,-152.41,40.46
544,-59.35,-639.92,-45.55,58.28
545,-33.06,-501.64,-81.21,20.29
546,-21.56,-424.83,-100.57,9.08
547,-7.66,-474.8,-221.82,1.81
548,14.26,-461.17,-477.93,-112.04
549,-42.1,-560.41,192.04,95.07
550,-27.97,-497.32,-30.45,32.42
551,-27.82,-460.92,-68.62,24.24
552,-18.06,-435.29,-79.84,21.27
553,-18.62,-499.92,-90.31,27.98
554,-13.55,-446.6,-97.75,17.71
555,17.26,-357.91,-107.34,-4.5
556,-13.92,-431.32,-103.27,7.65
557,-18.79,-470.64,-112.56,11.87
558,-39.37,-438.98,-131.64,14.74
559,-38.42,-425.06,-73.85,12.87
560,-27.31,-608.9,-84.74,37.8
561,-24.32,-462.25,-88.96,32.37
562,-6.9,-451.41,-96.27,17.72
563,-33.72,-536.34,-92.56,42.75
564,-32.22,-564.1,-101.01,30.67
565,-10.63,-508.62,-166.44,5.91
566,-23.28,-475.88,-77.72,31.85
567,-13.72,-443.09,-82.61,22.78
568,-7.17,-433.96,-146.99,16.65
569,-20.68,-523.57,-170.75,-5.99
570,-23.46,-507.22,-202.99,2.57
571,-27.05,-477.38,46.4,51.41
572,-3.01,-379.71,-78.56,-0.28
573,11.24,-304.47,-94.75,-8.08
574,-31.84,-505.45,-96.87,21.87
575,-42.51,-556.67,-89.94,39.03
576,-47.46,-550.2,-91.82,37.75
577,-12.61,-437.78,-99.48,11.52
578,-43.24,-523.12,-117.28,27.81
579,-12.65,-447.41,-106.69,3.15
580,8.12,-389.85,-136.07,9.62
581,7.79,-388.54,-94.88,1.29
582,-66.47,-633.55,-71.09,68.88
583,-41.63,-498.39,-135.38,24.6
584,1.85,-468.13,-72.48,22.06
585,-8.94,-428.29,-96.9,8.99
586,-21.18,-464.03,-76.26,18.74
587,-19.23,-503.35,-255.7,-1.32
588,-2.09,-508.21,-212.64,-17.49
589,-31.4,-501.22,22.13,58.43
590,-20.88,-469.91,-55.03,23.61
591,-23.33,-438.34,-85.22,13.54
592,-28.13,-501.53,-91.9,27.37
593,-22.94,-487.29,-85.92,21.93
594,-24.98,-477.43,-95.02,14.69
595,-2.97,-442.71,-102.06,8.74
596,-6.31,-415.89,-94.53,15.78
597,-19.77,-445.55,-146.5,8.1
598,-37.85,-488.43,-91.98,10.21
599,12.2,-449.17,-111.45,14.85
600,-8.07,-481.05,-106.66,28.02
601,-23.1,-403.31,-229.3,-27.19
602,15.84,-414.25,-47.46,-3.16
603,2.97,-422.53,-35.81,21.62
604,-41.99,-569.17,-87.55,20.36
605,-48.59,-582.73,-89.38,26.93
606,-45.76,-524.02,-88.95,23.16
607,-58.83,-483.51,-91.97,10.54
608,32.81,-420.26,-117.56,7.81
609,-7.42,-466.17,-224.04,-14.97
610,17.95,-358.24,-97.4,-10.94
611,28.42,-289.41,-90.27,-31.04
612,-49.45,-595.67,-38.24,61.66
613,-58.58,-606.39,-70.29,50.07
614,-32.19,-497.78,-90.21,18.99
615,-45.99,-482.74,-94.14,15.35
616,-10.21,-482.46,-84.63,18.04
617,-11.16,-464.76,-99.18,10.58
618,-17.52,-461.65,-149.65,2.47
619,12.63,-355.5,-103.14,-9.43
620,6.24,-413.7,-87.21,-10.95
621,-63.74,-582.87,-53.97,51.37
622,-19.08,-508.74,-111.92,17.93
623,-1.63,-403.08,-105.77,1.05
624,44.4,-135.4,-122.37,-36.77
625,17.37,-369.73,-419.45,-56.32
626,-123.63,-848.08,-135.86,34.51
627,-20.76,-552.38,132.58,74.34
628,-4.55,-460.52,-51.15,17.2
629,-12.87,-499.9,-74.58,13.51
630,-33.63,-502.57,-85.8,18.03
631,-15.97,-416.94,-99.69,-2.4
632,-44.65,-487.72,-113.58,6.53
633,-0.84,-505.19,-122.18,11.95
634,-35.55,-497.84,-63.74,29.52
635,-1.74,-455.54,-84.44,11.79
636,-22.11,-478.35,-101.86,9.36
637,-22.66,-472.58,-94.98,15.36
638,-13.14,-457.94,-103.49,14.56
639,-15.77,-433.44,-101.87,5.54
640,-10.67,-448.17,-136.92,-10.72
641,-22.32,-489.85,-99.98,25.4
642,-7.96,-468.85,-245.91,-23.65
643,-3.7,-310.59,-4.95,5.53
644,-20.98,-467.03,-69.77,18.17
645,-41.58,-598.55,-79.21,43.04
646,-67.48,-542.6,-86.16,26.88
647,-1.42,-437.14,-88.2,14.77
648,-0.91,-460.7,-98.75,17.61
649,-8.08,-524.68,-121.55,17.43
650,-16.79,-512.38,-120.79,7.3
651,-15.88,-481.72,-79.98,23.24
652,-28.79,-492.72,-110.79,4.73
653,-16.44,-477.02,-130.77,0.92
654,-28.58,-484.06,-211.66,-14.27
655,-31.09,-468.38,-60.78,0.58
656,-7.16,-446.1,-20.6,28.73
657,-1.84,-426.87,-84.61,14.82
658,-21.48,-514.49,-94.13,25.03
659,-16.02,-442.88,-95.75,15.32
660,-11.19,-375.7,-103.49,1.86
661,-54.15,-524.63,-89.96,28.86
662,-5.35,-466.56,-99.16,14.05
663,-59.6,-493.68,-92.09,21.39
664,-16.16,-404.77,-100.03,8.0
665,14.17,-526.39,-93.24,17.1
