,ch1,ch2,ch3,ch4
70,67.45,-333.05,-100.66,30.93
71,-72.12,-327.05,-119.1,-10.94
72,-41.38,-254.63,-98.19,35.81
73,69.12,-682.19,-89.75,54.6
74,1.64,-496.96,-104.08,25.18
75,-12.93,-460.93,-106.53,32.86
76,17.83,-382.83,-110.86,15.76
77,-34.17,-553.04,-100.71,28.06
78,-30.55,-546.95,-102.01,20.69
79,-31.16,-444.68,-96.67,34.89
80,-60.0,-497.28,-92.06,36.68
81,-25.43,-500.11,-99.86,28.05
82,6.56,-477.56,-107.57,15.05
83,-31.07,-622.6,-102.39,31.53
84,2.75,-272.29,-91.93,42.55
85,4.47,-490.78,-98.6,39.77
86,1.57,-497.91,-106.8,28.17
87,-23.54,-497.87,-98.8,35.34
88,-20.17,-426.25,-101.61,18.29
89,9.71,-263.37,-126.23,-0.58
90,-241.44,-668.71,-95.33,33.91
91,-106.91,-608.89,-99.9,22.13
92,194.88,-326.63,-92.68,25.39
93,58.56,-432.61,-106.01,33.96
94,-60.77,-568.62,-100.54,40.59
95,-21.43,-511.65,-101.88,38.99
96,19.64,-419.14,-107.34,25.93
97,-17.92,-507.04,-104.9,22.75
98,-19.02,-226.71,-127.04,-0.91
99,-24.31,-333.02,-92.33,44.65
100,-26.21,-588.82,-102.77,27.27
101,-26.82,-672.21,-101.35,22.14
102,-58.03,-418.21,-93.54,43.29
103,-23.68,-469.48,-99.98,36.05
104,11.15,-493.19,-103.45,31.59
105,8.47,-550.95,-105.55,24.77
106,5.87,-377.04,-100.71,23.06
107,-14.04,-452.45,-99.83,21.13
108,-106.68,-569.24,-115.84,9.66
109,-4.86,-421.65,-115.19,11.81
110,34.63,-347.71,-90.41,49.67
111,12.66,-513.75,-99.46,34.03
112,-33.59,-637.29,-105.92,20.11
113,20.79,-117.02,-109.19,15.34
114,-98.27,-613.09,-111.95,24.68
115,-4.52,-537.29,-93.98,34.95
116,44.34,-357.79,-100.3,22.36
117,-21.75,-468.35,-103.93,22.13
118,-90.51,-556.77,-105.75,16.23
119,26.13,-394.36,-97.82,38.3
120,10.42,-544.66,-100.31,33.27
121,-19.27,-290.71,-103.43,14.89
122,10.17,-524.16,-101.56,34.31
123,-104.48,-685.68,-108.19,16.8
124,-18.88,-338.42,-86.55,56.58
125,-9.72,-290.86,-107.3,25.03
126,43.49,-504.87,-107.98,20.84
127,20.23,-490.95,-104.38,22.68
128,-38.16,-492.34,-99.32,36.39
129,-148.0,-525.52,-100.34,29.17
130,81.3,-526.94,-100.72,20.86
131,9.29,-491.89,-108.8,19.65
132,-114.31,-447.68,-106.85,25.65
133,85.51,-389.59,-107.62,25.74
134,-44.16,-312.23,-105.53,19.48
135,-13.47,-354.39,-102.2,23.8
136,-7.87,-598.73,-98.99,33.86
137,-21.0,-567.93,-93.51,34.98
138,16.55,-566.86,-107.93,31.11
139,-141.41,-535.75,-116.91,6.21
140,61.42,-346.52,-86.61,59.08
141,56.25,-437.88,-97.04,26.05
142,-101.79,-380.07,-102.89,24.95
143,49.08,-463.14,-106.87,33.03
144,17.57,-299.18,-97.77,17.63
145,-45.04,-500.08,-106.87,29.51
146,33.96,-424.84,-111.21,27.21
147,-55.14,-647.04,-103.23,38.85
148,-2.86,-518.69,-106.53,30.66
149,-110.2,-600.83,-131.06,-14.47
150,72.67,-189.44,-98.24,29.91
151,-27.95,-583.72,-90.09,57.61
152,-9.27,-534.87,-107.44,30.78
153,-35.39,-494.24,-105.39,31.59
154,3.3,-475.23,-109.32,17.9
155,-21.44,-424.27,-103.42,29.66
156,-13.79,-301.03,-104.29,23.31
157,-191.84,-563.82,-115.11,6.69
158,97.28,-352.58,-86.84,56.97
159,114.57,-369.35,-104.16,28.09
160,-24.59,-591.96,-103.05,49.0
161,-46.44,-522.99,-97.56,45.29
162,-25.48,-489.19,-104.66,35.93
163,-11.27,-479.61,-103.6,37.01
164,-8.29,-454.34,-105.8,27.64
165,-151.46,-299.18,-105.87,4.12
166,71.99,-532.39,-108.24,31.3
167,60.75,-135.92,-104.46,36.86
168,-90.63,-801.41,-92.14,50.02
169,-25.06,-456.23,-100.65,29.92
170,33.29,-503.41,-100.84,38.03
171,-11.12,-466.19,-103.26,36.15
172,-4.05,-521.02,-106.79,30.75
173,-14.18,-458.74,-105.15,28.43
174,-7.88,-498.7,-111.01,21.26
175,-81.12,-486.66,-114.62,-0.38
176,-99.34,-69.79,-120.53,7.24
177,81.94,-658.74,-77.14,90.62
178,22.99,-489.29,-87.5,37.86
179,-22.38,-396.03,-97.75,26.27
180,-96.97,-517.14,-106.58,7.84
181,23.86,-495.91,-87.74,59.72
182,10.87,-592.33,-106.79,20.72
183,-121.9,-260.05,-128.83,-21.75
184,49.79,-270.89,-83.83,66.73
185,75.25,-553.65,-86.6,53.5
186,-15.28,-570.8,-91.63,41.84
187,-25.17,-514.02,-99.69,33.26
188,-20.69,-491.63,-99.85,26.79
189,-10.21,-483.73,-107.3,29.22
190,-17.02,-471.74,-98.42,27.11
191,-30.88,-490.72,-102.6,28.39
192,-18.61,-467.46,-109.22,23.29
193,-57.09,-453.43,-102.28,30.96
194,-39.63,-403.7,-105.83,23.92
195,41.28,-465.74,-104.19,34.11
196,-15.17,-402.39,-104.29,28.92
197,5.92,-382.21,-106.6,25.7
198,-52.11,-744.09,-104.9,28.82
199,-56.66,-385.04,-107.91,18.49
200,-335.54,-138.53,-152.84,-64.0
201,254.19,-411.8,-98.27,36.66
202,55.86,-653.9,-59.63,104.34
203,44.97,-493.03,-95.54,40.68
204,-35.06,-585.25,-114.1,4.84
205,27.54,-383.54,-94.44,49.79
206,-19.6,-471.77,-93.94,33.78
207,-23.13,-486.01,-94.23,22.87
208,-38.05,-484.71,-101.6,19.35
209,-12.71,-460.69,-98.12,28.12
210,-10.05,-452.64,-100.49,17.91
211,-13.98,-507.92,-98.85,31.14
212,-8.46,-356.9,-104.72,15.93
213,36.0,-108.32,-113.41,1.68
214,-87.89,-899.54,-105.34,26.65
215,28.39,-419.29,-93.1,47.02
216,-22.19,-535.7,-99.25,37.07
217,-23.78,-494.97,-98.4,33.72
218,-18.54,-512.55,-100.76,28.92
219,-120.38,-505.36,-100.3,27.25
220,-159.08,-503.79,-106.34,18.71
221,101.5,-233.37,-115.06,6.34
222,88.96,-307.25,-123.94,13.39
223,3.0,-619.79,-96.23,65.25
224,4.6,-522.8,-102.18,32.4
225,0.06,-466.12,-105.95,30.02
226,-32.92,-492.63,-99.7,35.4
227,-36.86,-513.55,-98.36,29.83
228,-45.68,-512.15,-102.26,23.02
229,9.67,-465.91,-111.97,23.21
230,-31.29,-482.79,-106.52,29.15
231,-20.3,-478.82,-110.1,28.07
232,-17.29,-463.04,-105.4,25.85
233,-2.52,-383.73,-119.58,8.46
234,-35.28,-490.2,-100.54,34.88
235,-37.6,-456.48,-93.74,48.26
236,-2.09,-525.98,-100.3,39.92
237,-31.94,-488.15,-103.81,34.22
238,-56.18,-524.41,-101.63,29.69
239,-23.95,-524.18,-101.78,30.45
240,-18.81,-365.16,-108.01,28.1
241,0.09,-504.95,-103.88,33.34
242,31.27,-276.2,-109.46,23.73
243,-11.95,-599.06,-100.1,39.21
244,-55.39,-513.91,-105.33,27.54
245,0.41,-485.04,-102.73,31.14
246,-26.99,-491.74,-101.99,27.65
247,-14.76,-474.04,-101.77,29.6
248,-18.05,-490.14,-104.08,27.67
249,-24.18,-482.43,-111.18,19.27
250,-22.04,-478.35,-111.74,18.63
251,-23.73,-476.65,-105.72,28.88
252,-11.4,-428.03,-103.84,33.06
253,-15.59,-483.8,-105.85,27.02
254,-68.75,-476.88,-110.86,19.14
255,-24.51,-425.77,-118.18,5.33
256,74.65,-321.66,-90.86,44.5
257,5.91,-538.22,-110.14,29.45
258,-16.1,-537.89,-107.51,24.01
259,9.1,-476.17,-102.27,36.79
260,-45.25,-451.8,-107.96,25.99
261,-22.56,-503.96,-107.75,25.54
262,-41.82,-545.15,-106.32,28.99
263,18.55,-359.18,-111.08,19.8
264,-45.83,-520.54,-97.07,39.67
265,-26.26,-485.06,-100.73,31.27
266,-32.61,-481.15,-105.21,33.15
267,-29.21,-432.51,-107.22,26.27
268,-18.68,-464.78,-104.95,30.93
269,14.74,-357.33,-102.34,29.36
270,-26.44,-491.84,-104.06,37.6
271,4.69,-503.53,-106.28,31.87
272,-2.09,-412.9,-116.73,17.19
273,-36.21,-595.28,-97.43,34.13
274,3.14,-297.56,-97.47,37.6
275,12.37,-449.89,-108.79,34.28
276,-15.09,-558.05,-108.26,32.01
277,-7.04,-414.44,-95.32,36.8
278,-26.11,-560.44,-99.34,34.7
279,-32.56,-491.11,-101.24,31.84
280,-25.55,-487.6,-97.87,30.4
281,-48.53,-474.3,-103.97,20.98
282,18.42,-343.77,-101.02,26.9
283,-6.8,-523.92,-99.62,40.32
284,-92.07,-464.46,-90.72,31.08
285,18.02,-479.28,-94.8,30.57
286,13.64,-513.12,-100.69,19.55
287,12.33,-445.27,-96.67,27.71
288,-8.22,-460.76,-95.15,26.05
289,-7.31,-463.93,-95.94,30.36
290,-40.2,-465.79,-96.91,34.66
291,-25.46,-584.68,-101.12,26.52
292,-79.41,-331.26,-101.55,27.13
293,-67.06,-472.86,-100.92,30.07
294,55.25,-413.17,-103.57,22.86
295,-19.08,-516.02,-91.14,38.82
296,-39.47,-526.82,-101.72,25.42
297,66.77,-296.6,-98.76,33.48
298,2.52,-514.65,-101.51,33.2
299,-5.59,-527.82,-104.24,33.15
300,-20.76,-523.72,-99.11,27.73
301,-22.53,-498.74,-100.97,29.67
302,-28.81,-490.16,-96.31,27.76
303,-26.1,-484.03,-95.07,28.01
304,-27.8,-470.04,-99.82,31.16
305,-6.67,-473.2,-96.83,31.53
306,-33.12,-470.63,-100.04,31.38
307,-9.88,-451.7,-98.23,25.13
308,-92.2,-453.34,-97.1,32.46
309,50.48,-457.36,-111.45,28.84
310,17.78,-462.27,-102.48,21.06
311,-26.16,-466.48,-101.44,23.91
312,-81.04,-447.15,-97.63,27.9
313,-11.01,-596.19,-109.02,18.8
314,16.27,-219.75,-115.91,10.8
315,18.65,-523.11,-97.29,46.4
316,-14.25,-466.73,-98.2,34.41
317,-27.21,-503.86,-98.75,39.53
318,-32.0,-488.28,-99.98,30.04
319,-27.9,-478.23,-100.63,32.85
320,-41.81,-467.72,-96.42,29.8
321,-58.4,-463.14,-97.48,28.11
322,13.62,-461.39,-103.92,28.38
323,-12.51,-451.62,-102.06,34.2
324,-87.1,-431.07,-98.37,30.35
325,-18.4,-440.42,-102.07,28.68
326,3.07,-449.18,-99.76,24.73
327,8.94,-439.57,-98.4,26.6
328,0.19,-442.94,-102.8,26.39
329,-7.07,-446.05,-102.7,27.37
330,-19.05,-420.13,-104.04,21.11
331,-8.92,-402.73,-105.67,25.32
332,-19.96,-441.92,-102.61,21.07
333,-29.37,-433.9,-96.98,31.42
334,-30.01,-402.04,-99.0,31.09
335,-82.73,-466.54,-100.35,30.32
336,4.01,-447.65,-103.63,36.77
337,20.14,-541.04,-105.76,27.13
338,-73.07,-557.79,-107.9,15.22
339,43.01,-94.97,-118.23,6.69
340,38.62,-262.94,-100.74,36.04
341,-27.56,-630.21,-87.44,54.85
342,-15.34,-472.06,-91.89,38.58
343,-25.59,-461.08,-95.95,31.59
344,-32.01,-462.21,-95.26,27.41
345,-25.03,-469.62,-96.1,27.83
346,-23.57,-462.85,-89.87,22.51
347,-19.68,-452.09,-96.76,20.36
348,-27.21,-444.02,-98.51,23.54
349,-21.38,-428.94,-105.1,-2.91
350,-20.53,-393.98,-115.37,-19.54
351,-39.74,-419.58,-112.26,-10.61
352,-55.11,-434.38,-87.25,64.11
353,-32.26,-399.46,-102.25,21.13
354,37.23,-417.32,-105.02,25.53
355,-8.32,-431.59,-98.55,33.15
356,-39.84,-447.47,-95.79,33.71
357,-77.39,-442.25,-99.74,27.48
358,-3.22,-454.07,-95.12,34.61
359,20.1,-475.49,-98.23,32.66
360,-7.24,-462.99,-106.11,28.61
361,-51.7,-518.04,-101.33,23.65
362,-3.54,-479.75,-108.65,24.77
363,-9.45,-340.55,-103.02,30.96
364,-23.19,-482.19,-94.69,34.39
365,-26.33,-440.15,-97.84,27.28
366,-34.83,-436.37,-96.25,25.85
367,-14.22,-440.57,-101.15,26.11
368,-39.24,-437.05,-102.18,21.46
369,5.51,-450.36,-104.02,17.64
370,-102.42,-446.44,-99.1,25.77
371,-10.43,-464.6,-96.01,19.7
372,0.05,-484.46,-97.11,21.34
373,22.67,-463.76,-103.04,23.1
374,-30.19,-471.19,-100.48,16.34
375,-19.08,-461.23,-101.3,15.0
376,-6.02,-324.86,-106.23,0.46
377,31.59,-233.31,-110.17,8.96
378,-38.75,-564.76,-90.16,44.43
379,-26.1,-479.72,-97.28,30.44
380,-102.5,-468.98,-96.39,25.84
381,35.69,-423.27,-101.33,11.25
382,30.74,-378.38,-109.84,4.0
383,-33.11,-523.23,-103.02,29.49
384,-43.16,-477.6,-98.55,26.83
385,-39.97,-460.68,-95.61,17.65
386,-17.75,-430.34,-100.65,18.99
387,-2.65,-414.37,-102.99,17.01
388,-14.26,-418.03,-97.93,9.88
389,-20.24,-414.03,-92.18,22.73
390,-19.22,-394.76,-98.63,14.2
391,-53.53,-417.12,-105.74,-12.87
392,-63.57,-428.88,-101.18,-21.84
393,-28.37,-444.12,-83.69,45.34
394,37.58,-459.03,-88.54,24.8
395,-37.21,-444.2,-96.61,21.35
396,14.45,-477.85,-99.87,25.3
397,-5.89,-481.82,-93.42,18.59
398,-2.97,-492.51,-95.95,25.91
399,-27.85,-485.81,-97.94,23.62
400,-9.25,-471.32,-100.96,9.94
401,-10.05,-482.97,-105.21,12.13
402,-12.27,-476.51,-101.76,14.97
403,-20.55,-473.98,-93.97,31.65
404,-27.51,-472.68,-99.66,30.04
405,-29.15,-483.29,-107.94,7.56
406,-27.2,-472.3,-104.11,-19.97
407,-2.6,-455.19,-102.13,-3.58
408,-14.2,-458.79,-94.74,36.18
409,-25.55,-469.77,-96.79,30.88
410,-116.76,-447.43,-96.31,26.25
411,14.31,-441.1,-104.43,-20.06
412,39.02,-432.67,-91.39,23.95
413,-10.27,-450.61,-99.42,15.17
414,-11.79,-438.54,-102.34,7.45
415,-22.2,-455.16,-99.21,10.93
416,14.39,-507.68,-102.16,14.75
417,-2.41,-478.37,-96.94,13.42
418,-17.39,-478.71,-95.6,16.03
419,-29.09,-483.03,-97.82,15.8
420,-36.6,-471.93,-93.93,12.54
421,-12.91,-466.6,-105.37,9.5
422,-13.1,-459.76,-107.91,4.54
423,-21.88,-445.83,-103.05,5.89
424,-22.33,-443.44,-97.71,7.36
425,-20.46,-441.04,-101.29,8.57
426,-27.4,-431.64,-108.57,3.71
427,-18.05,-412.11,-103.98,7.78
428,-64.37,-417.03,-97.65,7.95
429,31.36,-408.2,-108.24,8.55
430,-81.62,-366.61,-134.05,-65.46
431,93.89,-417.0,-170.24,-184.9
432,22.9,-458.04,-101.76,-8.82
433,-17.82,-465.22,-86.61,86.52
434,-16.05,-458.96,-102.65,28.55
435,-21.94,-484.54,-97.2,29.98
436,-27.53,-475.46,-94.92,18.49
437,-30.94,-469.67,-100.72,17.3
438,-26.5,-470.72,-103.7,8.78
439,-11.17,-463.37,-108.67,-2.98
440,-15.94,-453.95,-111.36,-1.07
441,-30.2,-463.75,-101.73,-10.72
442,-19.06,-449.35,-106.55,2.95
443,-19.92,-436.6,-112.77,2.82
444,-7.12,-425.29,-108.61,-11.77
445,-11.84,-426.39,-113.25,-27.87
446,-14.94,-431.58,-118.06,-21.83
447,-26.44,-401.82,-111.86,-3.24
448,-51.08,-427.03,-109.62,-5.07
449,7.39,-477.53,-109.65,-10.12
450,2.2,-380.5,-109.8,0.33
451,8.7,-380.95,-117.25,-3.59
452,-8.13,-484.76,-134.05,-58.17
453,-67.3,-641.16,-114.49,-18.63
454,10.58,-426.86,-126.1,-41.91
455,11.14,-306.87,-141.54,-113.31
456,-18.66,-404.57,-126.33,45.95
457,-6.05,-444.52,-216.82,-96.93
458,-3.09,-366.7,-285.11,-214.95
459,-3.92,-386.19,-27.17,84.64
460,-28.73,-437.57,-45.05,77.7
461,-14.49,-442.62,-90.31,27.68
462,-14.85,-453.94,-97.04,42.09
463,-11.62,-439.54,-170.89,-97.1
464,-18.76,-450.82,-169.44,-59.6
465,-22.86,-448.86,-93.75,-3.82
466,4.86,-425.06,-105.17,-18.72
467,0.35,-443.8,-161.88,-46.26
468,-22.79,-475.6,-205.34,-103.53
469,-1.17,-456.31,-170.17,-78.49
470,-12.99,-445.53,-79.84,-21.55
471,-10.66,-455.42,-89.72,10.74
472,-8.07,-461.88,-113.78,-8.84
473,-9.2,-467.98,-177.78,-89.88
474,-5.28,-473.14,-178.2,-91.71
475,-13.99,-484.13,-68.56,25.31
476,-19.25,-484.33,-115.85,-10.66
477,-10.11,-505.72,-239.34,-114.34
478,-48.0,-767.48,-151.05,-89.6
479,-11.23,-379.86,-82.01,-33.66
480,22.99,-315.4,-111.39,-10.14
481,-4.32,-442.48,-198.74,-83.57
482,-14.43,-493.57,-188.8,-71.36
483,-9.94,-511.72,-127.45,-60.83
484,-38.84,-632.16,-83.81,-23.53
485,-58.13,-713.12,-145.46,-66.1
486,36.81,-343.99,-118.88,-41.82
487,20.36,-418.61,-80.87,10.47
488,-18.17,-556.79,-142.01,-111.67
489,-11.71,-407.28,-202.05,-66.95
490,-13.42,-418.33,-143.25,-66.37
491,-22.67,-461.4,-95.55,-22.48
492,-17.26,-463.34,-118.04,-45.71
493,-15.99,-453.73,-129.51,-25.8
494,-21.26,-450.73,-141.9,-104.93
495,-31.65,-467.33,-109.34,-20.6
496,-18.76,-440.32,-197.41,-80.23
497,-50.07,-438.91,-225.2,-173.07
498,-16.27,-449.84,-146.4,-99.58
499,33.86,-451.1,-102.18,-14.44
500,6.6,-428.28,-67.84,21.93
501,-52.4,-402.92,-130.23,-87.19
502,4.35,-416.36,-166.15,-103.81
503,29.25,-344.18,-205.72,-156.67
504,27.2,-376.78,-102.07,-70.79
505,22.41,-423.09,-127.33,-100.92
506,-2.78,-379.48,-106.61,53.39
507,10.71,-366.94,-123.01,-59.69
508,-11.46,-364.39,-125.14,-71.1
509,-19.36,-531.6,-155.99,-122.34
510,-27.5,-433.01,-105.16,23.54
511,6.48,-305.75,-122.15,-43.48
512,5.85,-419.47,-135.55,-66.23
513,4.01,-436.64,-195.6,-56.93
514,-25.09,-476.1,-167.55,-90.02
515,-7.12,-449.56,-196.16,-57.97
516,-9.93,-433.16,-158.78,-118.51
517,26.31,-454.89,-68.61,-23.52
518,2.29,-446.2,-181.07,-100.0
519,2.0,-445.46,-93.61,-29.9
520,-24.28,-515.41,-79.32,-7.04
521,-25.9,-434.69,-131.53,-53.83
522,3.39,-211.72,-128.89,-42.78
523,1.18,-316.81,-110.15,-14.77
524,-54.68,-547.88,-106.77,-56.61
525,-32.11,-461.54,-91.25,-37.0
526,22.23,-378.52,-128.89,-48.7
527,-14.73,-509.42,-96.2,-48.12
528,-32.73,-534.68,21.27,-38.61
529,-27.35,-556.4,-105.36,6.02
530,-28.49,-517.19,-76.53,-44.57
531,24.72,-431.63,-31.66,-15.7
532,-1.75,-442.1,-154.39,16.89
533,-9.58,-503.87,-126.07,-71.27
534,17.81,-325.69,-184.77,-48.13
535,14.55,-285.64,-88.8,-18.97
536,-30.27,-491.22,-132.85,-44.46
537,-25.21,-547.84,-133.46,-6.32
538,-10.64,-591.72,-159.95,-176.74
539,-21.85,-473.48,-106.17,15.9
540,-9.91,-412.83,-97.38,3.9
541,-18.33,-355.32,-91.12,-9.12
542,9.86,-356.36,-133.18,-71.28
543,24.83,-332.79,-148.05,-94.39
544,-30.36,-452.7,-92.0,7.5
545,-15.42,-514.46,-107.11,-82.09
546,33.83,-381.61,-113.23,-7.75
547,24.97,-348.71,-66.59,-65.23
548,-37.78,-465.05,-174.17,-70.7
549,-35.74,-577.16,-53.8,7.53
550,-118.3,-543.65,-134.34,-68.51
551,-69.23,-625.85,-167.1,-213.38
552,81.07,-510.1,-99.11,51.89
553,-6.31,-416.88,-82.59,89.5
554,9.77,-443.12,-187.15,-152.1
555,-65.24,-410.85,-140.6,-176.77
556,-20.32,-476.18,-108.25,25.01
557,38.15,-504.35,-264.33,-91.51
558,-214.26,-423.25,-144.88,-80.83
559,140.63,-518.6,-8.86,87.27
560,33.8,-493.44,-100.23,-103.31
561,23.87,-449.19,-128.49,-89.51
562,-40.81,-450.01,-71.36,-38.06
563,-143.39,-488.8,-164.96,-206.65
564,89.23,-510.68,-148.88,1.57
565,31.57,-468.45,-102.38,28.39
566,-9.8,-443.17,-157.67,-93.79
567,53.75,-481.4,-129.17,-91.25
568,-26.16,-495.25,-65.66,42.61
569,3.32,-469.5,-126.51,-34.53
570,-10.92,-435.85,-119.53,-11.63
571,-1.22,-454.29,-153.48,-128.85
572,-8.36,-481.92,-119.69,-54.96
573,-43.42,-419.01,-122.38,-66.06
574,-12.16,-462.09,-92.46,-46.18
575,-76.98,-448.57,-91.19,-65.53
576,40.11,-438.54,-147.17,-136.27
577,-7.87,-481.5,-105.32,42.4
578,1.39,-469.61,-121.98,-134.82
579,-26.7,-511.56,-161.23,20.31
580,-52.84,-420.99,-136.88,-46.89
581,85.17,-483.77,-166.44,-109.89
582,6.7,-467.28,-62.57,-46.23
583,-25.83,-465.65,-85.6,-46.04
584,22.96,-472.72,-125.39,-13.41
585,-31.05,-472.63,-135.4,-120.25
586,-80.49,-466.08,-156.96,-56.69
587,51.66,-461.94,-70.58,15.23
588,6.83,-463.18,-119.25,-61.75
589,-52.5,-417.0,-142.44,-67.37
590,21.08,-477.35,-196.86,-100.92
591,-18.53,-464.85,-32.27,-22.74
592,-53.34,-432.44,-124.42,-138.55
593,-83.59,-495.32,-88.47,-98.13
594,-35.8,-476.35,-93.25,-44.96
595,85.31,-479.64,-111.61,-49.43
596,38.23,-505.84,-154.64,30.52
597,-171.68,-379.22,-164.01,-91.29
598,133.94,-502.2,-97.63,12.39
599,65.31,-504.32,-205.05,-169.78
600,-50.69,-511.21,-116.2,-53.02
601,-87.26,-403.69,-186.24,-214.91
602,79.04,-483.8,-62.72,-13.64
603,12.0,-446.14,-39.34,57.82
604,3.42,-454.44,-112.62,-80.78
605,-23.77,-488.81,-119.36,-114.39
606,-68.69,-482.13,-128.78,-110.96
607,-112.17,-384.66,-81.37,-65.73
608,8.31,-438.99,-115.87,-8.46
609,51.8,-421.2,-127.58,-110.79
610,55.23,-448.74,-50.97,6.24
611,21.91,-406.47,-113.62,-166.12
612,-98.33,-423.6,-99.16,-19.52
613,84.93,-522.92,-94.79,-17.63
614,-101.0,-484.3,-74.37,-58.58
615,-28.37,-466.89,-56.62,63.34
616,73.0,-465.1,-174.14,-137.85
617,-97.96,-478.36,-153.74,-130.89
618,-21.9,-469.46,-71.13,-4.54
619,117.03,-440.86,-114.05,-127.22
620,-15.86,-417.01,-105.74,-111.81
621,31.84,-421.89,-123.82,-28.2
622,8.06,-416.61,-240.96,-94.12
623,-8.96,-433.9,-62.44,-30.98
624,-42.72,-395.95,-65.47,-30.51
625,13.9,-418.52,-78.18,-67.84
626,-87.54,-444.02,-132.79,-30.7
627,-25.13,-446.47,-174.38,-178.66
628,-74.75,-450.68,-30.37,13.05
629,30.44,-441.79,-51.36,-62.4
630,64.6,-489.73,-93.72,-22.86
631,7.48,-460.54,-107.91,-29.07
632,25.93,-414.33,-217.48,-173.74
633,-26.5,-480.97,-25.41,11.58
634,7.77,-443.41,-68.99,18.17
635,24.6,-464.42,-78.77,-84.88
636,-65.72,-437.18,-102.04,-205.48
637,-37.25,-426.57,-104.59,73.38
638,4.39,-417.08,-88.48,-98.3
639,23.48,-462.86,-176.82,-44.78
640,-74.5,-422.15,-146.08,-154.29
641,82.29,-458.53,-29.23,49.12
642,23.81,-449.34,-105.04,-218.33
643,-162.63,-461.49,-133.21,28.8
644,20.56,-400.53,-63.94,-8.99
645,94.23,-469.56,-127.27,-58.61
646,35.16,-462.13,-108.54,-41.71
647,-201.58,-432.58,-59.62,-75.52
648,131.54,-464.66,-97.59,-46.4
649,-5.8,-461.08,-111.54,-115.01
650,10.75,-426.54,-59.56,19.32
651,42.79,-440.74,-241.94,-107.34
652,-103.78,-475.92,-80.62,35.28
653,33.86,-439.72,-50.04,-47.57
654,-3.0,-469.84,-63.29,-13.43
655,-12.08,-440.12,-104.7,-55.72
656,-51.71,-448.71,-117.05,-76.96
657,-23.66,-407.28,-75.2,7.08
658,-0.72,-450.7,-136.34,-165.0
659,-241.68,-408.59,-57.98,-5.32
660,166.57,-469.04,-116.16,-74.0
661,89.91,-454.59,-105.44,7.46
662,3.33,-466.13,-74.29,-74.09
663,-78.57,-419.82,-121.88,21.36
664,-15.74,-461.31,-210.04,-47.45
665,-0.67,-410.12,-31.04,-34.56
666,-3.93,-393.03,-125.06,-146.17
667,-61.28,-461.73,-157.64,-82.24
