,ch1,ch2,ch3,ch4
177,54.56,-533.21,-92.59,32.69
178,42.39,-473.86,-42.97,19.05
179,5.62,-477.79,-249.03,14.04
180,7.6,-444.51,-53.06,38.55
181,7.17,-371.12,-47.69,42.64
182,-58.86,-424.31,-212.91,4.98
183,24.28,-422.45,-168.67,14.09
184,-59.26,-549.87,-143.66,-47.33
185,-1.0,-513.65,-11.55,51.02
186,-7.11,-510.02,-64.34,38.23
187,-16.29,-481.44,-86.74,15.2
188,-22.24,-474.96,-105.68,15.99
189,-90.86,-461.74,-183.46,-24.41
190,19.42,-495.19,-85.18,32.93
191,-101.14,-469.59,-118.95,-15.05
192,43.44,-473.98,-17.35,28.57
193,-90.68,-409.12,-92.64,50.62
194,-42.29,-354.7,-126.93,0.9
195,13.03,-479.22,-118.09,1.35
196,100.53,-450.2,-113.3,18.09
197,-7.14,-554.89,-65.9,-8.74
198,-30.2,-468.59,-155.69,-5.09
199,-10.23,-402.76,-124.81,30.43
200,3.4,-480.36,-39.29,50.1
201,-89.66,-504.85,-164.59,-34.51
202,36.98,-507.39,-87.21,-9.89
203,-4.93,-478.55,-62.62,51.96
204,-85.19,-470.0,-170.97,34.7
205,-18.11,-495.71,-8.56,16.0
206,60.7,-455.48,-86.05,29.71
207,-16.24,-459.21,-158.04,18.17
208,-97.27,-421.65,-126.86,-19.17
209,57.47,-466.08,-36.82,27.77
210,-10.6,-459.51,-90.25,28.66
211,-15.88,-479.84,-92.84,12.76
212,-30.78,-488.5,-88.74,28.29
213,-35.6,-486.99,-92.74,25.27
214,-254.15,-403.57,-303.95,-28.73
215,32.74,-395.52,-90.51,-84.5
216,147.34,-507.43,11.56,103.05
217,21.99,-441.3,-84.81,37.9
218,-26.93,-500.05,-65.34,19.25
219,-47.78,-463.92,-93.96,19.63
220,4.95,-435.94,-95.68,22.36
221,-13.05,-297.07,-221.82,-7.7
222,16.67,-543.73,18.48,1.75
223,-50.77,-587.51,-100.51,27.36
224,-29.88,-509.6,-93.16,19.75
225,-81.66,-456.27,-216.15,-19.76
226,24.24,-491.39,-24.24,24.59
227,-16.23,-471.98,-86.01,38.59
228,-65.11,-443.48,-136.39,12.8
229,-198.02,-422.47,-250.88,-62.74
230,153.19,-447.47,-13.08,-37.01
231,43.87,-440.25,-38.17,84.76
232,-15.16,-502.03,-70.47,39.78
233,-31.61,-475.36,-84.8,37.23
234,-9.96,-481.51,-90.52,28.05
235,-13.97,-455.03,-88.42,13.86
236,-85.7,-455.36,-98.64,12.85
237,-170.84,-347.61,-147.12,-16.07
238,176.14,-481.22,-204.43,-0.67
239,-4.42,-511.32,15.69,25.44
240,2.31,-478.52,-88.11,19.92
241,-22.05,-478.79,-103.58,28.12
242,-29.9,-502.89,-105.53,20.58
243,-95.34,-466.89,-77.58,15.66
244,-37.65,-444.73,-136.85,-16.97
245,55.39,-429.18,-55.85,29.63
246,-5.29,-466.8,-119.59,39.87
247,-3.15,-385.65,-200.49,-68.81
248,-27.71,-549.95,-38.03,36.42
249,-96.55,-505.46,-208.04,11.17
250,-61.87,-472.55,-135.78,-45.61
251,70.78,-482.68,10.72,72.73
252,2.7,-465.43,-57.27,45.94
253,-27.87,-459.25,-81.83,31.07
254,-34.78,-459.92,-104.58,29.43
255,-21.22,-417.35,-99.08,21.78
256,-9.13,-455.99,-94.38,16.56
257,-19.34,-450.42,-87.74,17.95
258,-46.97,-441.33,-110.39,15.63
259,-145.14,-459.84,-96.11,20.05
260,20.77,-447.87,-100.73,16.39
261,56.33,-371.54,-117.49,25.81
262,-3.84,-304.67,-141.45,-1.83
263,-29.28,-612.82,-100.23,-2.21
264,-106.74,-531.03,-181.41,23.56
265,23.31,-469.16,-16.93,-16.23
266,28.8,-482.18,-84.09,64.08
267,-8.43,-461.65,-206.16,14.59
268,-61.9,-380.5,-114.11,-12.07
269,17.15,-459.37,-6.1,49.45
270,-7.79,-475.56,-97.4,27.52
271,-135.24,-456.25,-93.01,12.82
272,38.35,-434.66,-136.43,-22.49
273,-4.51,-487.19,-102.97,41.87
274,33.1,-418.46,-85.7,20.98
275,-11.29,-395.72,-99.61,24.11
276,-32.42,-473.77,-99.77,20.74
277,-49.63,-540.66,-94.91,28.42
278,-82.82,-495.38,-99.8,33.45
279,4.94,-459.01,-115.79,-33.55
280,-11.07,-478.54,-91.23,19.63
281,4.38,-464.69,-105.7,30.37
282,-9.26,-457.19,-98.77,27.45
283,-20.32,-463.41,-95.33,24.66
284,-19.99,-462.55,-105.45,46.25
285,-19.83,-465.67,-275.67,-66.77
286,-31.51,-453.44,-37.56,15.38
287,-41.35,-458.7,-26.41,36.98
288,3.0,-459.86,-92.21,26.64
289,-22.91,-448.02,-68.25,18.01
290,-18.3,-444.04,-113.51,14.1
291,-34.0,-442.69,-105.08,16.52
292,-12.08,-426.83,-105.12,17.76
293,-14.21,-440.43,-100.9,15.13
294,-32.56,-457.06,-106.01,18.38
295,-16.06,-437.93,-103.24,17.96
296,-25.44,-445.71,-99.8,17.44
297,-32.32,-458.09,-103.91,18.3
298,-20.02,-455.73,-95.03,19.31
299,-30.55,-461.67,-95.56,15.73
300,-77.55,-474.53,-94.71,28.63
301,-2.01,-473.86,-101.63,9.88
302,22.51,-470.46,-94.06,22.69
303,-13.24,-480.96,-93.74,24.62
304,-17.26,-490.4,-95.71,19.08
305,-40.88,-485.02,-98.05,19.63
306,-64.49,-458.12,-89.95,25.44
307,31.8,-473.22,-95.16,20.4
308,-24.56,-470.23,-90.81,24.99
309,-19.85,-455.11,-95.79,20.48
310,-19.32,-454.97,-101.81,23.31
311,-24.87,-450.2,-92.3,24.2
312,-29.85,-435.95,-92.99,24.97
313,-29.72,-441.71,-95.13,25.61
314,-21.34,-445.93,-92.56,32.57
315,-29.34,-440.15,-98.54,20.87
316,-25.95,-444.2,-82.75,59.0
317,-26.94,-453.45,-92.2,6.17
318,-30.96,-451.28,-87.46,24.69
319,-24.02,-451.81,-86.24,23.99
320,-26.46,-465.41,-79.29,28.67
321,-43.02,-467.89,-78.76,29.47
322,-28.2,-462.66,-83.34,28.59
323,-31.55,-469.67,-80.86,32.44
324,-14.62,-469.94,-86.44,32.83
325,-11.83,-461.69,-89.21,35.54
326,-19.2,-465.72,-81.79,29.38
327,-24.6,-473.92,-81.48,31.93
328,-28.25,-462.59,-89.44,35.87
329,-55.84,-439.61,-75.44,58.17
330,-38.75,-473.53,-78.54,22.03
331,27.03,-467.01,-95.53,36.91
332,-14.84,-456.24,-88.7,40.3
333,-30.87,-467.91,-87.73,40.07
334,-16.88,-462.26,-87.35,42.2
335,-24.79,-452.48,-91.75,42.79
336,-29.55,-454.3,-91.81,37.76
337,-25.42,-462.0,-90.68,36.85
338,-21.23,-457.63,-87.78,40.85
339,-30.48,-460.91,-95.06,33.47
340,-27.8,-470.26,-94.83,37.72
341,-27.04,-465.6,-100.68,39.49
342,-37.87,-461.07,-98.05,43.55
343,-28.54,-467.96,-95.06,41.8
344,-29.86,-468.42,-100.62,39.54
345,-45.15,-467.27,-93.69,42.93
346,-29.45,-456.64,-105.66,36.29
347,-22.42,-459.37,-102.24,40.96
348,-26.35,-469.11,-97.29,47.88
349,-64.11,-460.93,-95.87,46.54
350,10.83,-458.76,-97.61,48.73
351,-16.77,-460.78,-97.0,40.79
352,-34.38,-457.35,-93.13,42.53
353,-25.09,-468.64,-99.47,45.95
354,-25.09,-459.76,-92.89,50.16
355,-26.32,-454.96,-96.3,46.54
356,-26.91,-456.23,-98.42,45.44
357,-28.09,-465.4,-96.04,49.34
358,-22.12,-454.74,-103.49,43.66
359,-24.67,-456.12,-99.41,47.04
360,-42.44,-464.53,-101.8,48.68
361,-30.93,-461.51,-94.6,48.6
362,-36.74,-443.94,-104.0,45.17
363,-49.89,-471.29,-99.89,43.43
364,-1.59,-473.13,-96.8,47.35
365,-26.03,-468.66,-97.32,39.18
366,-29.39,-470.31,-97.77,43.91
367,-15.84,-478.98,-103.08,42.37
368,-23.11,-452.41,-99.3,42.03
369,-48.08,-459.47,-98.67,44.16
370,-42.83,-492.09,-104.98,43.2
371,-12.95,-477.5,-99.91,42.86
372,-22.95,-462.67,-99.08,38.23
373,-23.0,-484.35,-102.04,44.08
374,-32.45,-475.74,-100.67,47.21
375,-23.17,-466.83,-103.16,48.97
376,-21.35,-463.0,-101.28,40.14
377,-30.02,-474.79,-102.1,47.47
378,-24.45,-470.62,-93.12,50.69
379,-31.31,-469.06,-94.73,51.23
380,-31.07,-477.44,-101.07,43.88
381,-26.94,-474.46,-100.72,47.2
382,-25.36,-467.85,-100.48,52.36
383,-21.56,-469.13,-102.18,47.21
384,-17.26,-475.88,-94.37,50.89
385,-27.51,-472.0,-98.85,46.12
386,-32.79,-472.1,-98.2,48.82
387,-22.42,-477.87,-96.04,48.61
388,-18.72,-465.73,-101.46,38.76
389,-20.01,-463.46,-102.55,43.43
390,-27.71,-482.63,-98.19,42.65
391,-13.49,-465.92,-102.8,39.69
392,-11.8,-433.56,-104.02,34.76
393,-19.1,-413.14,-105.5,36.92
394,-25.31,-452.26,-101.76,42.83
395,-24.19,-533.19,-99.8,48.9
396,-20.92,-510.52,-102.35,48.71
397,-24.02,-498.5,-101.34,42.6
398,-38.12,-533.41,-102.82,49.76
399,-28.44,-520.81,-96.01,50.91
400,-15.25,-491.84,-91.81,53.0
401,-35.01,-480.29,-75.96,39.08
402,-13.14,-491.3,-55.05,46.07
403,-3.36,-451.48,-49.98,49.78
404,2.2,-321.77,-76.07,38.18
405,-9.33,-419.23,29.34,29.26
406,-34.48,-638.15,403.94,102.27
407,-21.58,-536.44,-268.63,66.81
408,-17.73,-475.57,-170.01,0.5
409,-16.91,-470.41,-59.51,47.44
410,-24.66,-509.32,-153.75,41.82
411,-18.51,-462.92,-109.99,50.22
412,-15.74,-405.23,-149.27,19.82
413,-0.88,-395.89,-133.86,60.49
414,-1.03,-399.4,-125.16,39.88
415,-7.2,-443.12,-65.3,74.97
416,-3.82,-496.91,10.21,93.28
417,-2.6,-462.14,159.77,66.48
418,-35.03,-607.59,28.32,109.82
419,-51.78,-591.84,-300.14,-46.08
420,-45.2,-595.1,-10.6,48.44
421,16.6,-493.6,595.2,225.79
422,-7.54,-555.72,-186.86,59.22
423,14.06,-505.1,224.23,61.58
424,4.65,-536.94,-315.4,-164.39
425,-33.45,-568.37,145.22,280.2
426,-25.15,-535.06,-553.31,-39.45
427,3.22,-444.64,114.4,74.25
428,37.0,-379.5,-195.96,-27.34
429,6.19,-506.48,28.29,188.36
430,-45.94,-602.21,-80.47,-248.22
431,-42.64,-568.14,-653.91,146.43
432,-61.23,-513.97,54.54,-21.44
433,39.8,-368.82,24.89,104.32
434,13.7,-418.49,194.04,24.54
435,-0.11,-581.67,-417.54,103.77
436,-10.29,-561.44,-127.28,99.71
437,9.21,-536.63,-260.31,-41.14
438,-8.27,-544.47,207.5,44.64
439,-22.06,-549.52,-74.81,-146.27
440,-8.71,-524.21,-439.75,70.63
441,-13.93,-479.22,27.01,128.83
442,-20.76,-443.79,-355.48,-58.97
443,-25.49,-538.0,185.54,-9.85
444,-26.28,-499.81,-145.18,-32.76
445,-39.12,-528.53,-322.71,83.09
446,-16.35,-478.59,4.54,8.47
447,-37.18,-498.83,-104.83,130.75
448,-23.58,-473.75,-221.28,94.12
449,-29.78,-471.29,-78.01,87.24
450,-6.15,-473.54,21.54,57.33
451,-25.5,-481.33,385.13,123.16
452,-1.12,-471.52,-113.71,81.2
453,-4.75,-481.4,-570.98,-90.24
454,-22.39,-493.62,-292.15,193.03
455,-30.03,-486.17,-204.7,-50.41
456,-31.59,-451.85,-193.47,55.14
457,-21.84,-439.65,-45.19,-47.96
458,-2.22,-487.18,-12.3,137.14
459,-5.56,-486.65,115.93,22.58
460,-16.96,-492.48,-454.46,-7.47
461,28.28,-437.49,216.16,259.15
462,-20.35,-414.57,-371.03,12.17
463,-26.78,-396.59,-103.15,-39.14
464,-15.59,-472.41,-30.27,18.4
465,-16.52,-514.13,-320.78,93.77
466,0.01,-418.11,-178.93,62.49
467,-8.44,-536.17,302.43,144.62
468,-45.92,-562.15,-507.4,-100.96
469,-13.83,-522.06,-13.8,192.23
470,-10.59,-522.07,-73.81,11.52
471,0.46,-492.34,-112.67,-54.86
472,-44.14,-517.68,-357.66,125.74
473,-25.51,-500.79,-123.64,25.49
474,11.67,-484.85,-113.0,49.04
475,22.61,-486.35,128.32,74.13
476,-14.06,-493.97,-202.55,33.39
477,1.99,-484.43,-383.32,152.21
478,14.93,-503.66,181.44,-42.6
479,-31.13,-523.82,-620.63,89.13
480,-23.61,-479.0,-145.42,-20.33
481,20.12,-444.98,278.87,74.36
482,4.87,-495.75,-249.68,34.92
483,-36.68,-490.94,-269.94,39.01
484,4.9,-451.24,50.3,126.84
485,27.53,-342.0,-575.07,-9.19
486,-29.27,-426.39,-116.16,143.23
487,1.43,-413.2,30.33,19.5
488,9.96,-550.69,135.91,71.41
489,-41.53,-619.67,-503.07,141.19
490,-10.76,-517.64,110.8,31.48
491,-15.94,-493.17,-308.06,-95.49
492,-15.98,-516.02,-46.07,106.42
493,-2.85,-498.82,-420.41,-18.44
494,14.48,-464.8,-95.23,110.15
495,-17.93,-500.94,-61.18,95.09
496,-29.36,-509.44,-253.42,-45.29
497,12.31,-505.7,-95.52,295.59
498,-6.6,-482.0,-210.45,-154.56
499,-38.55,-502.56,-195.71,-84.01
500,-12.76,-493.01,-78.41,74.84
501,-9.1,-500.51,-104.03,87.56
502,-8.23,-436.54,-343.92,35.37
503,-8.28,-468.42,53.93,175.42
504,-28.26,-500.57,-467.67,103.64
505,-6.15,-473.37,6.89,-10.92
506,4.7,-443.12,-77.51,-85.44
507,-6.27,-275.78,-419.08,-50.54
508,-6.25,-502.41,28.28,222.43
509,-33.34,-551.76,-268.71,47.91
510,21.79,-505.37,54.02,106.17
511,-12.36,-522.08,-413.74,22.6
512,-15.51,-436.2,-188.17,-98.53
513,-22.04,-496.39,-128.95,-15.06
514,-13.22,-577.39,-40.36,138.98
515,-19.42,-597.18,-269.11,192.73
516,-30.03,-459.71,-271.33,-1.34
517,-3.49,-380.43,-10.49,47.97
518,0.59,-460.73,72.65,33.35
519,-18.13,-519.51,-162.62,68.14
520,-12.36,-514.71,-152.86,42.25
521,-12.45,-486.05,-177.9,123.54
522,-16.54,-472.09,-152.13,-69.38
523,-33.89,-477.89,-186.43,43.68
524,-11.26,-469.14,-118.87,69.04
525,9.59,-517.34,-96.55,242.42
526,2.43,-484.2,-230.32,-88.3
527,-8.92,-457.98,-313.88,-3.27
528,6.88,-427.96,-29.67,68.74
529,-2.65,-501.41,-123.39,44.76
530,-30.93,-509.51,-136.46,43.17
531,1.07,-472.59,4.76,101.44
532,-27.36,-504.51,-326.91,40.52
533,8.69,-426.32,148.04,59.06
534,-0.26,-388.13,-256.42,100.78
535,-5.8,-473.59,-408.35,-78.85
536,3.69,-486.37,-58.77,152.98
537,-9.76,-621.86,219.36,10.92
538,-25.33,-528.21,-317.41,34.42
539,-9.71,-470.77,-173.33,32.05
540,-2.01,-468.28,-80.22,43.07
541,-11.36,-500.01,-231.95,129.59
542,-22.17,-494.59,-133.86,53.78
543,-13.28,-488.73,-135.81,95.85
544,-18.66,-488.73,-109.57,38.64
545,-0.45,-476.82,17.8,123.6
546,-11.4,-490.39,-113.44,-31.39
547,-9.36,-495.15,-344.7,75.15
548,-7.66,-487.21,-101.83,46.03
549,9.98,-451.26,-124.01,80.22
550,-9.56,-452.44,-140.99,113.14
551,-6.4,-445.87,-158.55,-17.52
552,-35.79,-500.21,-116.22,96.75
553,0.86,-484.11,-30.58,79.74
554,-1.18,-407.36,-103.68,73.29
555,-25.74,-534.98,-188.76,32.86
556,-1.55,-508.64,-34.78,54.37
557,4.51,-429.72,-447.93,-95.06
558,-18.26,-516.87,71.56,162.48
559,14.24,-375.05,-215.27,39.86
560,-13.52,-504.43,-114.61,68.24
561,-39.59,-595.5,-56.43,156.32
562,-19.13,-518.43,-133.48,36.96
563,6.46,-499.9,40.49,45.32
564,-3.61,-493.75,-275.96,-24.68
565,-21.49,-485.03,-222.02,68.88
566,0.53,-466.55,-117.34,101.74
567,-15.35,-490.87,-115.44,3.53
568,-5.44,-494.72,25.39,64.55
569,-10.27,-476.66,-135.03,83.66
570,-15.17,-466.68,-192.61,55.94
571,-15.97,-468.14,-177.01,64.34
572,-0.7,-424.08,105.71,45.29
573,-19.74,-541.58,-274.89,57.21
574,-10.12,-500.98,-192.53,105.99
575,-6.42,-452.23,-87.87,28.56
576,-11.11,-488.69,-62.42,54.98
577,-17.16,-498.58,-217.03,96.54
578,7.48,-425.32,-92.4,112.96
579,0.74,-371.1,-54.48,0.09
580,-13.6,-437.36,-166.72,15.28
581,22.55,-489.58,-35.26,49.05
582,-48.19,-581.44,-324.85,-53.41
583,-30.68,-547.73,-195.42,-29.53
584,-0.08,-533.3,29.29,77.95
585,-10.11,-480.55,-150.02,87.28
586,-14.39,-465.62,-113.38,47.7
587,-7.32,-511.36,-126.57,57.04
588,-19.48,-499.14,-45.55,74.19
589,-16.88,-498.6,-317.89,16.06
590,1.65,-479.6,-30.0,106.95
591,-21.99,-498.97,-136.04,32.97
592,-24.04,-500.27,-80.66,31.56
593,-6.95,-484.61,-138.52,36.04
594,-6.29,-497.76,-49.55,49.31
595,16.99,-464.72,-222.53,113.26
596,-30.88,-524.33,-211.56,-90.49
597,2.42,-477.0,-56.2,104.9
598,-20.42,-460.73,-241.31,31.16
599,-41.78,-503.51,-109.52,62.07
600,-2.93,-488.1,-20.96,113.21
601,-15.18,-489.26,-247.61,44.15
602,-16.21,-491.59,-75.07,39.16
603,-4.59,-481.66,31.86,69.32
604,-20.72,-488.87,-281.11,51.12
605,-19.34,-503.18,-96.11,29.2
606,-9.94,-465.35,-138.45,62.57
607,-11.68,-486.24,14.8,66.58
608,0.65,-491.28,-157.32,9.47
609,-8.11,-466.53,-201.82,61.65
610,-10.65,-494.78,-294.18,0.17
611,-30.75,-502.65,-51.92,64.9
612,-15.33,-468.83,-110.65,91.1
613,-24.23,-486.96,-87.9,84.08
614,10.2,-477.27,-163.87,55.87
615,-29.66,-498.33,-3.47,100.06
616,-22.62,-477.62,-293.93,48.57
617,-23.4,-480.21,-91.75,28.92
618,-0.69,-447.76,65.45,52.7
619,-18.44,-501.13,-346.59,-76.05
620,-19.03,-500.48,-126.93,101.51
621,-21.23,-386.15,-29.99,102.82
622,10.62,-382.43,-86.49,90.54
623,-7.3,-587.58,-246.7,20.18
624,-43.64,-540.0,-141.11,30.89
625,-14.88,-447.32,-125.43,32.59
626,-27.02,-533.39,-194.84,45.64
627,-13.76,-493.1,-63.36,44.17
628,-29.52,-451.3,-126.35,96.48
629,3.12,-416.28,59.89,121.35
630,-13.79,-472.68,-327.58,-2.38
631,-23.29,-581.82,-79.67,23.88
632,-24.37,-505.58,-108.97,24.29
633,-12.5,-484.87,-129.15,25.65
634,-15.49,-507.48,-209.38,83.38
635,-27.63,-458.82,-110.56,12.58
636,-8.27,-391.34,-46.43,33.5
637,-20.31,-538.21,-167.44,45.13
638,-18.5,-534.86,-191.89,111.34
639,-31.77,-499.31,-171.42,21.62
640,-16.66,-476.0,19.22,36.05
641,-38.75,-501.74,-123.55,26.21
642,-7.76,-481.24,-138.24,56.36
643,-2.43,-480.61,-96.39,63.47
644,8.16,-446.08,-151.24,61.75
645,-21.87,-470.94,-73.14,44.66
646,-9.14,-522.91,-50.45,31.66
647,-19.94,-543.89,-458.39,138.65
648,-32.61,-499.91,-84.7,-37.82
649,-5.2,-457.89,-24.05,10.08
650,-7.21,-476.97,19.06,115.37
651,-23.3,-491.05,-196.77,7.33
652,-35.83,-487.68,-179.48,4.74
653,-17.89,-469.32,-58.39,15.15
654,-9.78,-463.52,-144.56,105.14
655,-28.37,-506.35,-252.31,10.98
656,-17.39,-463.08,-111.84,31.82
657,-17.41,-477.8,-42.02,126.09
658,-20.61,-481.11,14.66,28.26
659,-12.78,-494.16,-163.39,103.51
660,-17.59,-511.91,-303.55,21.95
661,-7.08,-487.6,-70.32,-0.03
662,-14.15,-444.38,-361.52,-45.67
663,12.8,-467.09,197.66,-1.96
664,-26.06,-497.41,62.6,166.81
665,-20.94,-428.15,-445.38,30.56
666,-5.83,-385.92,-138.08,-50.06
667,-6.03,-527.96,170.37,157.15
