,ch1,ch2,ch3,ch4
167,-38.42,-31.17,55.14,20.92
168,-58.97,-3.75,55.81,34.08
169,5.21,146.05,43.99,15.88
170,42.62,-36.22,39.42,8.88
171,16.98,81.54,40.96,18.79
172,-39.87,45.76,50.21,21.45
173,-76.09,-13.3,49.96,18.97
174,71.05,28.84,27.81,9.77
175,-8.05,-4.34,35.05,-1.51
176,4.0,36.17,40.8,18.45
177,50.07,66.65,39.45,18.07
178,-110.49,-3.45,30.25,11.96
179,-20.05,-2.02,27.65,9.48
180,-2.17,39.05,34.52,13.48
181,-25.17,-41.41,38.04,10.95
182,-47.36,47.78,51.58,36.51
183,-19.89,33.92,26.38,4.13
184,22.63,64.74,25.21,2.23
185,79.13,57.31,33.81,23.86
186,-15.07,-163.39,35.16,13.49
187,-48.07,72.21,38.89,7.41
188,26.65,74.19,26.8,0.98
189,14.85,50.42,28.03,2.02
190,39.35,94.86,39.55,26.77
191,-43.35,-32.65,30.78,9.39
192,21.22,-23.79,36.45,17.22
193,1.51,-7.68,39.56,7.57
194,9.44,39.54,21.33,13.59
195,116.78,51.12,15.71,-1.8
196,-98.64,31.28,25.5,16.17
197,-86.11,-5.51,35.49,18.51
198,1.77,7.48,30.87,14.99
199,20.61,64.89,26.27,23.28
200,15.85,15.03,24.06,3.76
201,6.08,21.5,36.24,18.36
202,-29.29,-5.0,36.09,18.63
203,8.21,54.89,27.83,4.43
204,5.08,-33.7,34.61,16.44
205,28.56,19.21,30.08,7.11
206,33.54,52.49,32.13,14.91
207,-26.43,17.62,31.41,7.2
208,2.1,-0.03,35.81,12.37
209,12.27,-6.5,36.42,-4.0
210,-31.92,0.03,37.49,-7.51
211,-8.88,38.33,41.92,19.58
212,11.32,-3.83,47.69,32.2
213,11.39,12.0,43.04,19.53
214,94.55,29.65,37.24,4.47
215,-150.72,17.05,39.61,9.04
216,-25.56,5.0,35.79,22.98
217,13.67,39.18,42.58,19.25
218,-13.88,94.66,46.06,8.65
219,84.33,97.15,43.43,-13.93
220,-44.17,-55.31,41.08,-11.64
221,96.31,88.22,46.72,29.19
222,-48.56,-5.48,38.96,36.81
223,-92.72,-126.67,51.91,24.91
224,-25.21,164.56,40.3,6.14
225,14.28,-62.7,31.61,-9.82
226,26.87,96.68,38.05,11.93
227,56.08,-17.47,39.94,26.66
228,159.58,62.39,32.21,-3.01
229,-196.47,47.91,29.94,-3.51
230,-33.66,129.32,40.19,42.09
231,-117.37,-65.76,47.09,34.6
