ch1,ch2,ch3,ch4
52.82,148.82,30.53,9.74
-96.29,-123.26,32.74,4.05
-134.76,43.37,43.53,22.75
146.89,11.59,29.92,7.99
-3.26,152.33,42.24,23.21
-15.55,-126.1,30.71,10.68
-42.85,-45.05,30.86,7.29
-54.41,7.49,36.9,15.4
73.98,51.35,31.7,11.35
-164.9,-15.34,38.41,21.67
33.66,26.8,35.09,17.09
-72.86,76.78,36.28,20.24
13.98,-73.34,28.88,6.17
38.88,90.1,27.28,7.64
30.79,-64.22,31.99,15.08
-20.0,30.34,39.37,15.36
-71.8,22.05,35.2,18.44
-33.35,-4.59,34.93,16.21
-54.22,91.2,28.33,0.79
29.08,34.73,35.16,17.36
-8.41,-70.2,35.89,10.47
90.96,80.65,44.81,23.39
-81.32,-101.1,38.45,12.77
-29.31,43.7,36.96,12.72
38.14,-18.52,48.97,24.92
35.35,41.27,31.43,10.71
-156.47,11.41,32.89,9.86
15.27,13.9,39.56,19.12
-8.92,25.92,36.45,20.48
-66.14,-36.42,29.84,11.25
9.51,-55.92,25.85,-3.61
-20.61,56.56,42.21,19.34
-30.68,-10.54,30.25,9.1
-34.51,69.14,40.37,22.8
40.37,86.3,36.79,15.61
81.02,-39.89,23.51,0.86
-207.37,161.99,46.04,36.97
121.38,-207.71,21.04,-7.49
77.6,12.99,25.29,1.82
-46.67,-3.33,33.07,12.58
-95.23,9.68,32.03,16.64
-75.6,26.18,33.9,18.01
23.63,139.76,34.99,16.23
-86.84,-52.73,23.9,8.23
-83.04,-71.96,42.14,25.14
14.84,182.93,35.45,24.42
102.91,-132.76,16.39,-4.86
-16.92,23.85,30.02,7.62
-70.23,25.97,38.23,23.17
93.73,65.23,30.55,18.64
