ch1,ch2,ch3,ch4
26.46,11.57,32.57,-2.0
-135.37,-61.21,41.88,20.6
99.83,135.52,24.38,-3.9
-15.61,-52.45,32.18,7.28
-6.59,-6.85,31.87,2.98
-46.74,-0.0,35.14,6.9
-84.24,20.98,44.19,22.21
117.92,36.51,23.71,-3.6
-22.14,20.88,37.25,6.61
9.88,82.93,33.64,10.37
-19.55,0.19,27.25,2.5
-103.69,-95.7,35.73,8.98
-110.75,-26.32,35.95,14.53
162.12,36.34,28.89,-5.71
-67.69,20.32,37.65,11.26
-4.81,1.82,29.95,-0.21
-34.64,72.14,38.09,13.62
-27.46,-80.96,39.45,8.49
0.93,27.24,26.52,0.16
-70.33,-10.01,42.26,6.59
66.22,36.9,46.14,16.84
-61.31,-41.53,33.9,0.82
-18.44,-27.78,42.52,12.08
9.48,47.04,35.77,4.41
-10.26,74.96,36.73,10.65
-17.41,-33.49,36.65,8.38
1.54,40.88,31.85,2.99
-43.2,1.46,42.37,10.52
1.64,25.8,36.95,1.87
-6.14,44.63,39.1,8.31
-113.79,-29.92,38.96,12.98
42.86,-14.92,26.4,-8.44
-3.99,6.23,43.01,9.95
9.49,-8.05,31.0,1.97
69.7,22.3,47.24,7.94
-49.3,32.82,42.46,10.09
-130.75,-26.36,38.57,0.91
119.3,85.64,36.05,2.8
-97.0,-60.56,36.85,4.81
-30.98,91.16,39.84,8.37
-24.66,-23.71,38.26,2.47
-59.56,7.17,45.78,15.32
47.44,5.28,27.04,-5.7
23.37,100.78,36.02,3.37
65.11,-54.45,37.34,2.72
-151.64,-42.67,33.41,-1.52
-57.86,136.57,38.03,8.99
65.12,-74.31,26.35,-8.44
-27.42,32.22,34.53,3.03
-90.96,-34.25,29.96,2.68
