ch1,ch2,ch3,ch4
-54.4,161.83,8.56,-3.94
-35.49,-172.74,10.19,-6.5
-44.95,-22.01,-3.99,-35.2
-137.87,-12.01,9.35,-12.99
109.74,34.44,4.6,-22.63
69.16,75.02,4.1,-32.74
-49.26,65.84,17.56,-3.71
-21.96,-31.44,3.18,-11.08
18.1,8.21,-0.55,-21.83
-109.2,-31.46,8.57,-15.28
-36.11,70.29,20.43,-8.1
65.82,-53.68,-14.36,-31.58
-11.25,-1.59,5.41,-17.24
-148.88,376.75,13.82,-11.88
27.79,-219.09,10.76,3.95
31.02,-40.5,-4.52,-25.48
20.83,5.08,-5.22,-25.56
8.71,156.19,17.55,2.07
-29.47,-136.69,4.06,-21.72
-48.43,131.77,5.54,-14.15
-56.67,-50.03,4.08,-24.22
-8.1,27.72,5.86,-21.13
-138.23,31.12,21.45,13.24
2.63,-20.24,9.7,-1.77
7.2,95.55,4.97,-27.93
135.59,4.42,-3.37,-35.32
-74.58,-6.07,7.0,-20.56
-68.76,40.14,17.06,-17.5
20.81,-53.77,7.84,-21.57
4.12,65.72,2.66,-6.51
-95.59,272.03,21.51,-0.91
-165.9,-163.93,1.88,-11.43
171.99,13.6,-11.02,-43.07
-5.94,78.09,2.89,-5.88
-79.64,-52.09,11.38,-14.05
-36.12,-47.55,7.6,-10.63
23.53,127.26,6.9,-8.2
46.28,-66.32,8.53,-15.7
-24.34,128.05,11.23,-11.5
-48.02,-41.15,3.88,-22.32
-170.71,73.28,19.59,8.51
86.08,-95.89,7.07,-17.37
2.61,160.3,0.14,-30.0
52.09,-31.2,0.94,-21.63
-110.18,-35.54,20.74,-2.85
27.53,67.15,15.26,-11.26
-2.01,5.35,-7.45,-32.99
3.41,31.15,2.95,-30.55
-23.1,-42.13,4.17,-28.79
-23.8,69.51,17.59,4.08
