ch1,ch2,ch3,ch4
-981.05,-473.91,-98.58,26.37
-1011.18,-482.77,-98.98,20.79
-1088.62,-501.27,-95.41,29.92
-959.69,-527.87,-105.73,10.41
-932.87,-329.34,-105.56,10.55
-971.17,-555.4,-95.14,34.78
-1123.07,-557.28,-83.0,39.22
-947.73,-531.91,-106.79,13.67
-979.89,-401.73,-100.79,17.62
-1097.9,-405.29,-99.11,21.37
-871.53,-442.85,-105.84,16.63
-1009.44,-479.13,-98.61,22.92
-1059.56,-594.2,-90.02,29.51
-1038.07,-503.99,-97.53,20.83
-1131.9,-413.56,-100.14,20.75
-819.81,-453.84,-106.58,9.79
-978.52,-510.39,-84.89,34.38
-986.27,-480.81,-95.69,16.84
-1022.09,-273.79,-105.89,-1.12
-1030.7,-611.56,-96.37,23.41
-921.78,-521.78,-101.67,24.86
-1012.78,-223.27,-106.31,11.71
-1033.54,-527.57,-102.84,28.57
-963.17,-593.09,-94.96,26.35
-1004.45,-651.03,-105.07,9.44
-1120.4,-413.18,-90.89,32.6
-936.8,-259.06,-100.21,18.9
-995.59,-483.16,-98.77,37.11
-1028.44,-632.71,-93.87,32.41
-985.51,-432.59,-97.68,23.98
-1065.94,-495.86,-99.24,24.34
-917.13,-396.19,-104.08,19.26
-959.28,-430.63,-96.6,28.46
-1121.83,-520.07,-93.62,18.82
-1049.88,-558.19,-98.66,11.76
-906.57,-491.21,-95.85,25.82
-961.74,-450.67,-89.85,25.35
-1010.0,-407.03,-89.1,20.69
-993.0,-559.84,-94.63,20.19
-1058.58,-448.87,-92.38,27.48
-1018.87,-518.12,-99.7,13.57
-921.32,-408.53,-100.6,17.19
-962.12,-537.07,-88.92,29.69
-1146.07,-537.29,-90.71,28.9
-880.63,-385.68,-105.12,20.38
-990.83,-528.47,-97.71,23.64
-1106.78,-540.32,-93.28,15.73
-920.83,-456.55,-90.92,33.44
-1015.14,-484.2,-86.69,38.0
-56.29,-317.33,-95.6,28.71
