ch1,ch2,ch3,ch4
-59.87,-125.92,3.77,-21.93
-45.74,-150.99,-0.84,-22.08
-29.64,105.45,5.21,-20.95
71.81,107.42,6.43,-14.12
46.65,51.96,6.07,-8.52
43.42,280.46,6.65,-7.51
-65.22,-219.84,0.27,-29.39
-18.19,-100.31,13.56,-7.68
-95.21,-27.98,4.19,-20.4
-9.42,38.39,12.07,-13.33
-20.39,-19.84,9.77,-22.47
33.22,72.01,6.75,-16.61
-41.96,85.81,10.7,-7.57
18.11,-46.25,8.09,-9.81
11.04,63.78,8.18,-8.97
-13.88,-47.97,2.08,-20.06
-40.76,-49.83,1.69,-27.54
-153.59,112.7,13.38,-9.3
43.59,-4.85,7.34,-14.69
75.49,-1.84,1.46,-29.97
-4.53,28.72,7.89,-11.72
-89.84,40.21,21.28,4.23
9.05,35.71,5.39,-25.87
13.64,90.65,10.91,-20.36
-94.91,-49.81,11.77,-11.12
40.41,64.92,14.04,-2.23
-117.87,-126.02,5.33,-16.03
98.92,-0.54,4.35,-23.76
-55.54,32.18,3.78,-28.91
19.83,47.84,10.3,-13.18
-8.82,-110.74,5.32,-14.79
-70.94,77.71,10.36,-14.34
28.85,45.71,8.41,-20.32
-34.28,67.07,12.38,-12.42
-121.16,326.01,25.87,18.96
-14.15,-264.74,-2.26,-31.17
30.6,-112.89,-0.69,-33.0
66.12,78.09,1.8,-19.43
-60.26,2.61,8.35,-11.72
105.48,32.8,6.4,-17.79
-16.18,-28.8,11.11,-11.7
-144.42,113.22,10.71,-14.62
2.25,-38.79,10.08,-17.61
-66.65,137.01,17.35,1.97
-112.58,101.59,11.96,-11.17
128.82,-35.82,5.71,-19.8
-79.53,-181.94,2.66,-20.06
-91.18,109.69,8.09,-21.13
6.72,28.27,6.14,-17.08
114.87,-29.91,4.26,-13.7
