ch1,ch2,ch3,ch4
-86.35,-397.14,-116.82,5.25
10.92,-524.9,-94.43,26.34
-95.51,-462.38,-95.47,17.32
48.22,-595.59,-101.93,14.81
-55.83,-483.21,-96.03,38.47
33.62,-218.13,-92.24,37.41
-137.61,-613.81,-95.93,23.02
57.16,-452.19,-105.22,20.42
-73.18,-457.56,-98.6,26.95
-57.91,-574.57,-89.43,43.6
22.17,-614.45,-94.2,18.5
-16.25,-445.11,-110.51,15.3
-155.34,-504.24,-97.14,21.88
119.97,-354.3,-101.81,27.88
-0.19,-457.25,-107.23,14.35
41.45,-301.31,-98.08,22.83
-50.14,-403.03,-92.8,31.42
-22.7,-552.38,-99.83,27.65
-62.6,-654.92,-106.5,9.15
-43.32,-475.16,-98.46,26.79
4.03,-401.16,-102.94,13.4
33.1,-615.65,-99.66,38.23
-14.63,-419.13,-87.57,42.39
-129.0,-380.13,-96.61,14.52
20.38,-388.62,-98.09,19.33
67.99,-486.76,-99.69,27.97
-43.02,-484.45,-107.42,17.01
-43.2,-724.6,-109.53,17.52
-71.79,-322.96,-92.87,27.94
52.57,-550.8,-93.12,29.28
-19.05,-484.56,-102.33,27.78
5.24,-486.73,-96.26,24.47
-118.56,-535.43,-107.91,10.71
17.31,-418.65,-95.1,24.02
20.36,-472.26,-95.04,13.57
-312.23,-380.01,-97.64,10.99
168.37,-509.01,-100.18,20.86
51.74,-422.16,-99.22,18.36
9.97,-511.1,-97.98,22.2
-22.77,-539.02,-97.02,28.08
-40.74,-543.47,-91.83,22.27
21.06,-442.82,-105.14,10.37
-96.25,-338.03,-99.33,15.05
20.01,-504.01,-110.81,8.42
-61.97,-573.57,-94.83,27.34
-48.34,-506.23,-98.73,22.13
-30.19,-438.47,-104.09,17.95
61.0,-436.35,-99.36,12.78
45.11,-350.71,-113.48,2.0
-70.84,-665.29,-97.97,18.83
