ch1,ch2,ch3,ch4
50.35,71.24,37.1,3.83
57.8,91.93,29.75,-0.55
-23.71,-95.72,32.28,-5.47
-22.97,-26.49,36.84,3.81
-2.06,37.1,38.66,8.45
-56.04,10.71,38.4,7.38
-104.48,21.25,42.23,11.9
-28.07,62.05,37.28,10.36
67.65,-39.92,21.6,-10.24
-1.82,-8.52,32.21,4.1
36.0,62.78,34.31,7.67
-125.84,45.99,39.45,9.66
88.75,48.6,32.83,-0.65
-15.95,-46.44,33.08,2.88
42.47,70.18,32.95,5.04
-41.17,9.94,45.8,18.2
-162.87,-43.99,34.05,3.43
94.77,-24.49,26.96,-5.76
-60.94,103.91,29.44,0.92
6.94,53.58,33.6,0.35
-34.37,-17.65,37.62,5.98
56.37,-47.26,38.81,2.18
-90.46,-13.18,36.59,2.85
62.68,46.15,38.05,6.59
-35.41,-11.86,34.39,2.6
48.7,5.18,39.29,0.9
-43.29,46.84,34.06,-6.17
-63.03,40.99,34.35,1.23
-9.41,-21.94,39.16,6.67
-86.51,61.3,39.3,4.87
-1.37,131.39,45.35,12.3
96.8,16.39,27.91,-5.55
58.91,-32.56,31.44,-1.17
-156.17,-48.67,43.33,8.18
70.32,-23.07,31.34,3.16
-16.21,24.1,28.11,-8.43
-41.18,11.26,44.55,4.74
-31.4,33.37,42.04,6.1
-89.33,-2.09,38.26,4.87
87.03,48.63,35.43,1.49
24.56,34.97,35.28,-3.91
20.94,34.33,42.86,5.37
-15.07,-9.04,37.26,1.08
-63.64,100.71,42.28,9.12
-17.85,-9.42,35.68,1.87
-186.38,-16.71,41.52,5.98
173.92,104.81,35.46,3.64
30.37,34.33,42.06,4.1
-57.85,-106.41,30.44,-9.3
-119.78,23.24,39.98,5.43
