ch1,ch2,ch3,ch4
-127.31,-153.25,11.23,-12.05
-60.76,74.99,8.36,-18.55
33.49,67.19,20.23,-0.47
106.08,85.64,14.75,-3.35
-80.42,53.86,3.61,-23.86
-33.75,-42.87,2.69,-25.45
-80.94,74.29,5.81,-15.93
-99.16,-95.26,2.37,-19.08
57.35,7.87,1.89,-22.8
14.95,-13.92,16.6,-5.13
23.37,81.29,2.07,-18.53
-10.9,105.3,5.27,-12.29
-56.85,-127.97,3.64,-22.31
6.3,127.02,13.67,-7.95
-150.88,-149.24,17.28,-6.09
72.76,371.37,-2.75,-22.13
107.6,-200.78,-7.66,-28.99
34.52,100.62,4.29,-20.24
-170.62,-23.85,18.5,0.94
-16.63,-36.73,-1.81,-25.95
-33.75,114.16,8.46,-5.57
-0.49,-38.47,3.35,-20.97
14.97,9.89,0.0,-22.66
-17.24,10.86,11.1,-7.14
-6.08,103.23,5.12,-13.59
-19.31,150.66,6.63,-16.42
-101.29,-154.3,24.23,3.71
20.05,15.0,-6.55,-35.93
63.57,-9.78,12.14,-7.09
-80.11,62.66,-6.1,-30.21
138.94,29.35,13.23,-6.47
-111.75,70.67,2.35,-21.13
-96.98,119.18,16.12,1.27
-72.11,-141.87,7.07,-13.37
127.96,88.2,-0.86,-22.96
-58.23,1.42,2.74,-19.88
-47.79,64.79,17.61,1.53
52.78,6.03,9.33,-10.59
-1.35,273.25,0.87,-20.54
-34.1,-212.59,-0.61,-27.05
-39.0,-85.09,17.34,3.49
-54.83,258.16,4.01,-7.35
-93.41,-101.31,-2.96,-24.71
135.0,11.59,-7.08,-31.46
-36.78,10.97,6.18,-15.2
67.64,61.13,7.28,-14.45
-6.77,153.92,-1.39,-16.44
-80.66,-23.13,20.11,3.69
-13.7,2.1,4.29,-26.51
-83.91,28.73,11.06,-13.8
