ch1,ch2,ch3,ch4
-10.82,37.57,3.84,-15.23
-166.59,-30.94,19.23,3.32
86.25,97.27,9.3,-9.48
38.89,-46.06,1.44,-27.91
4.58,97.12,10.81,-12.35
-150.02,29.55,14.75,-10.04
99.85,-58.79,6.93,-17.53
-26.55,-68.51,0.32,-15.77
-22.93,36.84,11.22,-9.86
-20.45,132.98,4.31,-17.88
-111.87,-20.58,9.91,-18.52
131.11,-26.42,9.31,-13.71
-35.53,83.16,10.07,-10.59
-32.52,14.57,2.51,-23.82
-157.06,104.78,11.24,2.82
113.93,-8.56,1.83,-18.74
36.75,-27.28,2.16,-51.03
-61.05,-62.39,10.54,-13.21
-54.76,57.88,7.25,-4.18
-12.09,67.0,6.03,-17.57
-22.7,25.34,6.14,-14.46
-53.7,46.68,12.15,-6.63
93.5,44.7,0.13,-29.17
-34.41,-1.83,-0.39,-17.46
-39.64,27.57,8.35,-14.36
-89.09,20.46,14.59,-0.96
24.54,191.25,12.04,-6.62
-46.28,-106.61,6.92,-10.3
54.36,40.39,-8.07,-37.21
23.7,70.91,10.63,-10.88
-98.34,-86.51,2.4,-20.49
54.61,46.31,16.0,-15.22
-143.86,-39.66,-5.78,-14.46
-9.76,83.32,10.09,-11.21
43.14,6.59,-7.66,-38.95
-49.08,11.17,1.43,-11.04
-44.43,-30.37,20.61,16.8
82.83,85.26,-21.02,-45.5
9.46,56.47,-1.8,-22.31
-32.0,29.56,2.75,-19.85
-30.96,-11.67,3.03,-14.52
-68.62,-26.91,14.37,-15.37
-41.65,13.66,3.85,-17.32
-21.53,69.01,5.33,-15.93
-47.69,191.93,23.31,7.8
121.25,-4.43,-7.42,-37.69
-126.72,3.7,22.17,-0.42
16.26,-164.82,-4.55,-28.52
32.85,62.38,-5.01,-33.7
-21.24,66.03,-0.51,-25.3
