ch1,ch2,ch3,ch4
-15.73,426.36,-91.57,29.26
-47.45,358.52,-94.33,19.42
4.57,649.86,-88.11,18.6
-117.21,680.68,-92.41,13.74
21.54,575.37,-103.18,15.12
42.58,324.86,-83.61,51.46
-12.87,512.21,-92.95,31.39
-33.8,422.48,-95.53,19.19
-10.04,490.38,-107.82,0.42
-16.82,523.69,-89.42,33.28
-6.86,420.08,-87.54,29.86
-13.02,569.09,-95.44,9.51
-82.26,474.9,-94.78,23.7
-21.71,593.8,-87.39,22.66
-4.38,485.39,-94.92,11.41
-28.13,374.9,-87.93,23.38
32.08,685.06,-97.32,-1.7
-73.7,484.9,-106.58,9.65
-130.82,433.67,-85.56,25.19
50.52,565.28,-93.3,21.21
25.96,430.99,-86.44,38.25
31.99,649.9,-98.95,14.76
-59.91,459.67,-89.02,26.39
-22.26,421.8,-99.53,15.59
-19.67,531.27,-92.21,19.22
-23.1,414.68,-95.11,12.77
-85.41,555.85,-91.84,20.42
-60.87,487.73,-89.07,34.46
29.87,589.32,-95.3,21.86
-40.2,375.79,-113.75,-0.15
28.52,886.52,-94.52,20.83
43.68,324.31,-95.71,23.18
-50.55,407.34,-91.92,13.7
-38.78,717.19,-93.01,8.36
-37.77,250.86,-93.2,22.06
-10.02,602.94,-82.07,29.84
-23.98,579.6,-105.39,-0.1
-33.92,445.59,-96.41,7.45
23.22,490.51,-79.16,42.55
-16.78,354.69,-90.24,21.22
-102.24,576.92,-92.91,9.49
-19.42,405.7,-98.59,12.73
56.68,517.85,-89.2,30.19
-2.19,672.98,-102.27,14.46
-68.14,357.8,-98.42,17.19
1.36,523.5,-93.76,15.65
-34.86,-354.11,-113.29,1.59
29.54,-506.07,-113.98,7.76
-72.0,-581.28,-83.19,34.66
-10.49,-445.01,-97.93,30.71
