ch1,ch2,ch3,ch4
-31.03,6.72,29.53,-3.04
20.68,21.18,30.4,3.08
-13.47,18.17,35.22,5.82
-39.94,7.35,33.68,7.55
-49.26,-31.92,38.56,4.52
-0.29,14.38,40.68,11.57
-156.91,121.56,35.0,14.94
109.54,-120.54,24.88,-16.52
50.56,-21.41,32.14,3.73
-18.05,-13.29,42.51,20.03
-81.66,33.45,32.71,2.19
85.4,40.02,27.8,-7.67
-2.94,2.24,33.3,0.77
-62.54,-8.48,38.68,8.67
-71.99,25.71,43.08,12.7
-71.53,-36.37,29.99,-6.03
99.91,-1.13,29.32,-0.06
24.68,52.72,33.11,2.34
-102.92,10.12,43.27,12.59
-11.04,23.29,36.04,6.03
40.29,-10.92,35.67,2.08
30.86,23.52,32.12,-3.27
-70.15,22.62,36.85,11.14
29.5,-0.64,30.26,-0.67
-38.63,20.52,36.08,6.2
-57.67,60.05,39.19,11.52
1.58,-15.74,35.97,1.87
-182.26,-53.84,32.86,4.06
99.05,30.31,28.66,-0.81
17.22,30.1,36.19,11.06
24.06,25.68,29.08,-0.3
35.85,-32.45,31.75,0.92
-17.17,53.19,31.68,4.51
6.04,103.13,30.78,4.06
-41.21,7.15,32.01,0.98
-38.1,-91.18,33.99,2.86
-131.04,98.52,44.85,22.54
57.76,-1.9,28.65,-1.39
86.17,44.67,24.57,-5.57
-117.36,-61.22,35.61,7.42
-75.3,25.21,34.97,7.79
76.35,168.79,37.75,11.7
-2.78,-138.19,28.61,-7.8
11.57,-49.94,38.03,5.72
-10.03,85.55,37.3,1.88
70.62,1.94,36.83,7.0
-93.21,-4.27,40.83,9.77
-99.33,-3.77,33.74,2.05
-37.2,14.57,46.71,18.84
-130.11,-31.59,33.06,-0.22
