ch1,ch2,ch3,ch4
-93.05,44.29,36.17,13.14
45.8,-45.12,35.01,17.04
27.75,-82.26,19.16,-9.6
-28.75,124.79,41.36,24.41
-32.82,43.0,43.2,26.61
39.99,46.65,42.78,24.36
-146.97,-171.57,21.8,-12.16
89.23,-45.25,30.12,0.16
-48.13,22.55,29.79,10.16
5.34,-44.2,43.54,19.19
-2.18,50.1,22.17,-1.18
-7.88,84.18,27.76,11.97
15.71,19.5,32.29,14.58
-104.32,-85.12,27.79,6.05
-84.41,162.92,53.92,40.58
101.17,-9.59,29.75,19.27
-109.23,184.54,36.12,22.68
-96.96,-188.13,23.25,-1.15
80.57,-5.71,26.23,7.8
-17.85,-72.1,33.76,11.36
24.51,-99.55,46.3,27.69
52.91,64.11,16.94,-9.46
-45.24,228.99,36.71,21.13
-80.76,-103.5,34.72,18.85
-50.86,-34.54,40.62,17.69
11.49,56.51,30.91,16.94
-17.22,44.61,26.32,11.53
9.99,-100.52,32.92,3.36
-14.87,-11.45,37.43,13.76
-146.44,68.04,49.29,33.6
231.84,-3.34,24.73,-3.21
-155.96,-35.19,31.07,12.61
-155.9,18.67,38.53,19.42
36.11,146.88,40.94,15.27
94.34,27.38,40.72,12.12
-34.78,-154.61,35.64,7.59
-100.75,8.36,37.62,15.54
17.78,88.28,40.63,22.3
-24.86,-99.88,35.93,12.27
-176.05,82.6,40.11,16.65
171.65,-20.19,27.8,-6.75
35.63,-21.38,35.02,12.06
-86.62,101.06,40.89,17.4
19.39,-42.33,39.75,8.72
-35.16,134.87,56.11,40.5
-65.88,-164.25,25.11,-5.34
-11.86,-31.05,28.51,3.28
-27.69,76.79,40.18,22.5
-32.05,15.28,40.68,14.03
-46.2,-22.37,36.52,4.95
