ch1,ch2,ch3,ch4
-254.68,-305.73,1.19,-23.64
29.86,148.0,-4.27,-26.34
-174.54,-62.09,25.91,2.12
148.9,19.26,-10.15,-42.99
12.03,-86.45,2.91,-29.25
0.77,144.79,-0.01,-25.18
-28.09,36.88,4.08,-11.36
-134.74,2.39,10.8,-5.82
95.61,223.64,11.75,-9.53
-99.38,-50.33,-2.07,-9.91
-94.23,31.37,19.63,6.22
19.2,35.22,0.89,-24.25
11.0,0.74,30.08,-4.13
-36.97,215.84,-22.69,-7.78
-203.26,9.17,17.32,-5.93
23.1,-230.02,8.95,-10.25
249.45,93.18,-29.49,-52.44
-60.84,225.6,13.9,2.74
-54.03,-232.9,-2.99,-28.16
-137.32,175.76,23.77,7.11
-17.49,-173.38,-3.25,-36.95
71.37,126.54,6.94,-19.21
-146.25,196.8,3.05,-10.04
-75.77,-235.04,-7.42,-23.09
146.27,91.35,1.69,-25.95
45.13,156.97,8.64,-27.52
-67.13,33.2,3.25,5.75
-142.58,-9.57,19.84,-3.76
114.47,-98.38,-15.16,-9.94
-164.22,20.27,19.78,-1.85
-133.69,40.91,10.76,-20.75
69.61,269.53,21.78,-2.12
23.85,-43.46,-15.03,-28.9
30.22,284.6,10.3,14.11
-72.5,-278.31,-2.16,-62.43
-122.19,-146.32,2.26,-17.75
4.48,73.86,8.84,-14.35
136.01,-32.96,-4.58,-60.54
-334.82,59.63,9.3,3.61
274.76,134.11,-4.41,-15.65
41.09,56.92,-3.86,-12.1
-121.67,212.75,7.95,0.61
-73.06,-261.58,-0.56,-25.42
-14.81,98.36,9.44,-12.9
-130.66,54.25,33.99,15.6
129.2,-30.06,-15.2,-48.55
-202.09,-17.5,26.55,-6.1
203.75,139.88,-9.81,-55.27
31.27,-94.88,-4.52,-13.04
-187.22,-74.3,-0.64,-18.63
