ch1,ch2,ch3,ch4
-39.85,-584.49,-104.67,29.46
-38.31,-571.59,-97.44,33.72
-124.56,-369.93,-91.33,37.13
50.25,-463.18,-109.71,20.96
12.04,-332.34,-103.52,23.58
33.7,-457.64,-96.91,44.73
5.16,-561.89,-105.98,24.11
-104.98,-467.05,-98.18,28.41
-35.0,-508.01,-108.74,18.29
23.88,-559.97,-102.84,32.38
32.54,-362.95,-113.62,13.11
-54.8,-471.1,-107.64,9.87
-2.1,-324.06,-99.33,38.24
-41.31,-772.86,-96.66,36.54
-18.53,-567.52,-94.51,33.4
-21.56,-471.75,-101.15,23.22
18.95,-316.81,-103.26,20.88
-86.33,-669.71,-108.1,16.35
-5.24,-462.73,-100.26,32.63
-9.63,-447.37,-107.1,12.03
-6.64,-281.65,-110.12,-3.98
-165.93,-652.64,-91.15,41.28
70.58,-296.84,-100.1,31.12
-21.78,-570.92,-99.05,18.94
8.92,-575.47,-95.03,31.47
-115.39,-590.35,-93.99,25.74
58.82,-475.43,-107.57,7.29
-86.97,-434.77,-95.1,42.61
3.04,-447.42,-110.57,11.95
8.5,-454.67,-98.84,29.1
19.2,-472.18,-97.97,27.62
-28.18,-595.17,-98.04,25.81
-34.81,-398.3,-95.35,24.88
-32.92,-599.84,-98.07,29.35
8.52,-466.75,-97.09,29.3
-76.28,-548.38,-107.43,18.32
68.1,-233.57,-104.07,15.99
-57.5,-637.81,-97.83,37.97
-49.75,-336.84,-107.42,15.19
-44.91,-533.47,-112.52,10.8
-23.71,-227.51,-112.79,21.84
-18.33,-781.0,-101.56,45.59
12.28,-513.04,-106.8,32.77
-26.83,-548.47,-104.92,33.62
-132.51,-509.96,-112.09,20.14
55.93,-409.68,-107.5,34.42
-1.48,-507.53,-105.62,29.09
-5.48,-345.25,-109.24,24.57
-98.13,-553.85,-114.32,15.9
28.66,-610.04,-116.59,12.36
