ch1,ch2,ch3,ch4
6.53,95.99,14.03,-2.93
-33.91,-12.75,6.67,-16.44
-149.2,-117.6,14.57,-7.39
81.01,122.89,-0.13,-26.81
42.81,132.44,-2.34,-23.04
5.92,-52.3,-0.96,-28.31
-38.61,-42.2,5.16,-18.56
-4.16,14.45,7.47,-13.84
-58.65,94.98,11.0,-6.8
42.37,-9.32,3.49,-22.67
-41.3,-33.72,7.97,-8.84
-92.22,33.46,11.73,-13.55
21.12,3.89,2.88,-21.34
-61.54,51.62,9.26,-12.48
-34.39,8.47,9.7,-16.81
22.56,-50.02,11.45,-13.41
11.25,191.77,0.79,-17.64
52.81,-77.35,-10.03,-36.51
-68.36,47.02,16.59,2.42
97.4,-51.84,-12.01,-36.93
-74.72,61.38,2.55,-18.76
-10.07,15.73,2.69,-16.8
-80.49,-34.81,1.84,-16.99
-35.35,19.64,8.24,-15.18
-12.27,112.5,11.18,-2.91
1.19,1.04,9.29,-13.34
24.57,-54.75,1.55,-29.12
-82.59,-51.25,4.59,-20.62
-26.95,41.57,-0.47,-14.22
70.69,70.81,3.76,-16.98
-19.87,5.94,0.87,-23.49
-26.72,24.51,13.13,-5.1
38.91,-34.71,2.31,-23.39
-153.92,16.74,7.94,-12.11
35.87,108.66,15.4,-6.04
8.64,-83.19,10.42,-12.0
-20.04,9.28,1.28,-30.01
4.72,203.26,7.93,-6.23
24.46,74.65,-0.33,-19.1
-18.58,-58.82,3.41,-21.29
76.22,-1.85,4.13,-14.51
-21.56,-32.29,-0.05,-29.5
-129.39,94.06,10.54,-7.49
24.42,-97.29,2.3,-18.59
-40.95,34.21,7.25,-9.94
-108.04,-68.75,22.04,6.98
165.64,98.66,-7.97,-40.59
-29.08,11.94,2.35,-19.46
-69.31,109.88,16.46,-2.48
67.63,1.35,0.15,-23.87
