ch1,ch2,ch3,ch4
-110.21,45.72,10.45,-2.09
97.56,-41.28,-5.58,-39.9
-74.9,16.69,11.01,-10.53
-6.92,-17.62,7.33,-19.47
17.3,54.37,8.11,-19.15
-30.33,15.09,4.62,-17.59
18.15,119.04,8.41,-11.9
-54.56,54.9,16.55,-1.01
-90.2,-38.79,0.59,-24.31
33.63,-10.18,14.52,-11.6
-80.53,-41.76,15.99,-10.47
-2.11,38.06,1.36,-24.21
-0.71,9.41,0.41,-25.24
-46.52,56.27,11.2,-17.91
33.71,-4.79,7.72,-16.41
-98.25,-34.61,11.2,-19.27
57.25,94.98,11.13,-15.32
-28.14,42.01,11.92,-10.92
-131.48,-51.26,18.53,-4.44
35.62,-36.93,8.23,-15.87
57.3,161.64,5.23,-21.35
16.5,-25.35,8.57,-19.71
-47.39,55.26,3.65,-25.08
-60.46,-33.96,7.82,-16.13
-37.61,-10.7,11.99,-11.68
-25.07,3.2,9.7,-15.64
28.36,178.23,20.59,3.89
-34.06,-88.22,1.4,-22.53
-83.03,-14.93,11.05,-14.13
64.98,141.21,8.89,-18.09
-96.97,-67.18,10.38,-17.56
6.55,10.11,7.99,-17.36
1.18,26.4,9.32,-15.32
-50.2,29.25,10.07,-9.38
-15.31,5.17,6.27,-16.75
35.52,169.28,11.36,-7.97
-28.33,-45.44,5.44,-18.11
24.86,47.54,8.02,-16.71
-98.69,-71.16,9.72,-8.39
-1.37,82.22,12.55,-4.86
-18.76,13.27,5.35,-16.9
16.43,-17.08,4.69,-23.13
-30.87,25.62,10.63,-15.23
-99.31,28.95,12.76,-9.1
81.67,38.08,7.3,-17.52
-104.86,44.43,11.21,-18.06
-11.38,21.67,1.89,-25.92
-15.27,-6.97,8.25,-11.5
-98.51,69.87,20.38,2.97
150.02,32.82,-1.9,-34.2
