ch1,ch2,ch3,ch4
-55.03,27.88,37.67,6.47
-47.34,16.17,37.95,6.02
-12.99,-23.05,30.91,-5.48
8.05,-43.43,35.82,0.33
-107.43,69.73,47.04,15.69
-15.64,25.26,32.53,-4.67
33.93,20.35,38.43,5.17
62.62,15.05,43.97,11.6
-7.36,5.18,30.37,-7.46
-44.11,-13.22,39.96,9.28
-1.01,-27.02,32.99,-0.93
-142.88,-37.35,38.86,8.69
88.18,26.87,40.12,8.97
-18.92,46.61,31.99,0.58
-85.49,0.36,39.09,8.51
-29.0,-8.43,35.52,4.65
52.06,-29.94,30.99,-1.25
26.65,50.32,28.07,3.85
-7.78,-3.45,28.12,0.86
-38.04,1.5,36.4,7.95
15.01,7.56,35.17,8.31
47.98,133.31,45.18,19.65
-147.84,-73.05,36.6,7.95
18.66,-30.55,24.4,-7.53
12.77,-5.84,37.21,4.42
-105.72,-10.29,45.41,20.31
98.48,-22.04,24.29,-2.6
-70.26,8.39,32.31,4.3
22.58,38.85,37.42,10.98
-39.69,10.11,33.83,3.64
-1.19,-29.98,31.98,-3.45
55.9,117.25,36.29,5.02
-110.88,-78.25,36.84,5.16
-98.51,-57.64,36.87,6.79
31.81,-26.19,30.07,-4.93
51.44,43.7,31.06,-3.82
-5.79,35.73,34.32,4.37
6.4,1.73,33.09,1.48
-14.68,-2.51,33.19,2.76
-70.14,-44.95,38.98,6.5
-83.88,163.47,50.77,28.86
145.92,-74.93,13.87,-20.92
6.43,26.12,27.33,-3.27
-59.67,-2.14,35.27,3.72
-19.83,-35.8,32.11,-4.14
-35.42,-26.41,37.01,0.89
-20.64,95.36,37.52,11.48
-14.62,-55.93,30.28,-8.67
23.34,-8.52,35.41,5.55
28.54,123.72,36.9,4.67
