ch1,ch2,ch3,ch4
84.04,-615.46,-94.26,20.08
-188.41,-589.89,-79.19,38.89
117.81,-469.02,-98.44,8.94
-19.11,-320.39,-88.42,9.45
-55.83,-595.81,-92.94,18.11
46.64,-289.6,-104.62,8.24
-105.24,-579.68,-76.43,40.3
-62.49,-509.46,-88.64,28.83
42.72,-543.08,-95.85,12.65
-97.03,-484.53,-89.78,30.92
-31.0,-403.35,-95.41,15.65
-24.63,-667.33,-95.09,18.4
84.77,-430.31,-94.4,20.95
-18.06,-293.43,-86.71,19.72
41.4,-370.83,-94.38,16.44
-164.46,-764.83,-99.25,11.49
11.46,-240.31,-94.55,17.69
12.55,-627.65,-88.2,28.61
-49.37,-383.18,-90.02,9.9
62.16,-505.49,-84.34,28.47
-174.32,-500.8,-87.81,15.97
77.11,-556.71,-93.45,23.26
-21.73,-398.09,-95.05,27.5
34.98,-305.82,-99.37,13.43
-123.17,-714.34,-96.8,14.77
-31.52,-391.89,-86.48,28.36
55.4,-540.16,-95.0,27.2
-15.51,-475.36,-94.94,17.74
-27.29,-389.15,-98.65,12.56
-26.01,-638.31,-100.46,8.16
-27.52,-515.14,-89.17,22.43
49.28,-414.55,-92.04,19.91
-33.39,-153.31,-94.05,-5.94
-36.95,-561.37,-81.43,34.89
-9.68,-637.38,-77.4,38.85
-3.74,-554.89,-91.06,16.77
-231.16,-523.35,-90.69,14.17
-29.61,-528.9,-114.74,-28.83
175.19,-383.48,-87.89,53.69
5.91,-517.72,-92.69,21.43
-25.38,-446.14,-87.49,21.89
-0.57,-381.62,-95.55,1.87
-37.93,-408.13,-93.72,16.65
8.54,-648.59,-88.67,22.67
-80.0,-533.89,-80.71,17.24
-64.73,-384.79,-114.08,-31.54
90.71,-388.83,-89.63,30.02
-64.92,-556.84,-75.17,51.83
34.79,-513.67,-92.29,19.33
-16.92,-357.79,-96.0,13.49
