ch1,ch2,ch3,ch4
237.21,-46.85,5.01,-25.5
47.05,-89.39,25.41,18.53
18.61,254.32,33.2,14.98
-147.51,59.57,46.51,27.55
17.84,-151.79,33.36,10.3
-51.51,150.6,44.73,25.35
-57.89,-2.75,23.68,2.1
-71.58,89.88,47.35,36.98
107.93,24.75,15.84,-3.5
-7.16,-106.08,25.25,0.68
-71.87,163.07,61.74,68.67
-118.43,-150.74,33.76,13.96
-145.2,-47.94,27.87,16.86
276.88,342.8,14.01,-0.83
-58.79,-129.27,30.1,11.71
-307.92,-182.93,48.32,39.1
289.46,86.35,5.57,-14.09
42.97,-56.27,32.06,10.98
-23.94,105.74,42.02,27.77
-44.68,140.88,27.71,5.86
-321.11,127.16,70.48,39.53
166.06,-217.96,16.54,1.51
146.39,346.91,42.55,38.5
-135.18,-206.69,18.83,-9.92
-182.95,142.22,38.52,36.68
286.96,165.35,26.91,9.31
14.7,-423.18,32.98,-7.42
-374.01,-0.98,55.2,29.63
237.85,122.96,-2.53,1.37
-191.36,124.23,52.15,49.93
66.61,-167.26,36.88,23.2
30.41,257.79,22.55,-2.73
100.45,-122.71,34.46,20.18
-658.18,100.81,83.13,96.8
-396.1,16.68,-20.78,-57.21
-1156.63,227.81,70.22,53.73
-864.51,-287.48,-15.56,-58.12
-961.96,-101.62,36.23,22.65
-991.07,159.22,41.51,15.05
-1299.36,-139.37,53.26,39.52
-784.51,377.88,37.66,12.29
-1024.08,-18.25,27.96,8.06
-1028.19,-150.42,21.95,-0.1
-945.75,56.07,41.03,11.92
-1129.33,49.49,55.44,41.63
-760.04,-133.14,40.34,14.8
-1228.94,-170.23,60.67,44.97
-869.48,65.08,15.01,-11.65
-1084.08,208.81,46.81,26.5
-1141.42,195.34,47.7,46.14
