ch1,ch2,ch3,ch4
37.53,46.28,30.32,2.54
-12.31,74.8,34.17,4.15
-50.0,-34.18,39.86,21.34
-17.01,-75.51,35.49,8.59
81.28,104.08,29.48,3.65
-54.07,28.08,39.64,19.64
3.32,-10.93,25.51,-1.04
-39.35,-122.14,27.79,2.63
-51.24,77.83,38.8,16.83
0.38,-3.78,27.08,3.44
-34.8,58.92,29.96,9.03
-164.75,-13.87,37.74,14.18
134.96,-19.14,27.46,5.52
25.01,114.47,23.02,8.36
-13.54,-66.43,37.12,16.81
-17.72,79.8,30.14,3.78
-2.98,77.81,46.05,29.51
-9.42,-71.11,15.78,-14.17
13.07,46.42,32.71,9.11
-31.83,-44.19,29.2,9.7
-164.36,-21.25,34.1,12.88
-80.23,9.47,39.46,12.08
151.98,10.34,29.74,12.12
-5.9,97.82,28.44,8.63
-138.19,8.85,46.36,21.82
210.02,4.19,37.85,10.2
-84.25,-20.48,26.93,-1.18
-46.63,67.53,44.69,15.83
-126.69,35.81,30.49,3.42
83.51,-78.64,35.98,3.68
-105.09,-25.58,35.54,11.06
154.17,197.89,42.0,25.12
-96.16,-79.89,32.29,-0.26
32.11,26.53,34.32,4.26
-12.02,-39.01,40.02,13.83
41.31,5.61,38.94,13.28
-136.96,-13.81,32.19,5.0
-184.92,-16.78,40.67,12.19
238.41,223.68,37.86,12.7
-56.31,62.52,33.75,6.24
4.86,-162.69,34.39,0.62
35.55,-22.23,42.13,13.07
-63.22,43.99,26.19,-6.02
-72.7,-39.14,39.1,11.44
-9.4,100.02,34.92,6.19
49.72,9.77,37.33,7.19
-139.69,45.3,41.8,8.18
-49.45,53.57,42.15,21.63
95.93,114.73,35.93,16.09
-55.23,-115.35,32.39,6.65
