ch1,ch2,ch3,ch4
15.35,-38.79,5.74,-24.84
58.04,-160.04,-5.97,-44.17
-35.35,-6.39,1.1,-21.37
-4.61,-43.67,11.59,-11.49
-107.97,53.64,20.07,-4.12
47.8,28.15,2.77,-23.52
-21.67,-23.85,12.32,-18.31
-195.22,176.46,31.19,13.84
128.13,159.45,0.98,-23.54
19.3,-197.48,-0.65,-41.65
28.39,31.27,8.71,-20.57
-29.47,20.44,4.9,-16.84
-39.96,-54.79,8.64,-16.13
-36.24,-29.68,4.93,-18.02
-52.77,-0.05,2.78,-23.75
-13.06,48.57,10.64,-8.35
-83.06,56.13,17.09,-1.89
-6.74,-76.24,-1.13,-22.91
-131.38,123.28,22.22,7.01
132.03,-55.39,-5.67,-38.54
97.9,112.63,5.18,-18.9
-27.83,-3.3,4.45,-23.59
-116.14,-114.77,7.31,-12.03
-56.04,63.09,19.52,-3.65
24.36,22.95,5.02,-19.76
63.48,45.05,0.07,-25.02
-37.96,45.61,7.88,-9.0
-46.23,-86.72,15.28,-8.78
-13.02,140.49,16.82,-5.75
55.14,-64.14,-13.33,-40.62
28.65,-22.43,1.23,-22.32
-15.84,105.65,10.72,-9.46
-100.57,42.86,10.14,-5.64
12.41,-59.47,0.64,-21.88
-176.06,-79.73,19.54,2.01
67.62,205.02,7.29,-8.24
-19.2,-138.73,-6.24,-39.73
54.13,106.69,8.77,-11.25
6.63,0.9,4.93,-21.78
35.05,-23.72,3.38,-22.58
-16.85,78.6,11.65,-13.65
-91.36,27.02,16.05,-8.87
4.84,66.39,18.49,-0.48
-206.43,36.14,18.21,0.13
87.85,-171.61,-13.05,-49.18
122.03,51.15,-5.62,-35.1
-11.67,32.83,3.51,-13.69
-88.74,4.84,8.79,-12.93
26.28,10.06,1.99,-21.09
-27.98,85.67,7.87,-7.18
