ch1,ch2,ch3,ch4
-21.82,-705.14,-105.29,20.95
-142.02,-400.5,-102.74,13.62
119.95,-204.13,-105.45,19.67
7.21,-578.87,-86.01,57.69
-49.97,-619.35,-104.42,19.28
-40.39,-362.17,-109.87,9.28
-36.65,-550.61,-94.6,40.8
69.12,-453.8,-100.78,35.19
9.53,-534.43,-104.55,26.13
-161.95,-599.46,-103.44,16.4
-105.59,-566.02,-131.73,-16.81
55.76,-170.23,-98.34,30.24
41.96,-334.49,-100.25,24.46
-22.71,-571.09,-83.01,57.49
-39.67,-504.23,-99.35,26.95
49.75,-507.02,-99.45,32.77
8.47,-579.95,-100.99,30.37
15.05,-469.8,-102.61,26.09
-41.27,-542.22,-99.26,24.01
-22.52,-516.37,-94.79,24.31
-62.7,-537.62,-106.66,8.84
-203.58,-238.08,-130.67,-41.31
221.34,-222.91,-99.86,53.03
-43.91,-767.37,-81.59,66.2
33.69,-243.38,-103.86,24.88
-177.15,-542.12,-105.13,15.76
102.06,-653.96,-108.98,17.1
4.95,-515.62,-100.45,17.38
-6.35,-419.88,-102.17,20.62
-6.34,-568.65,-103.88,-0.94
-134.48,-256.9,-114.57,-13.53
6.23,-464.78,-76.96,49.15
17.3,-657.7,-83.04,64.35
0.88,-541.65,-101.33,33.0
-58.23,-552.66,-89.23,20.95
43.35,-432.84,-96.05,27.25
-55.5,-465.4,-104.37,22.01
7.78,-472.04,-101.74,30.49
36.92,-489.94,-97.53,29.05
-3.94,-510.88,-108.97,17.55
14.25,-445.08,-109.43,8.38
-157.01,-429.78,-95.67,40.2
54.16,-556.12,-109.21,6.74
77.87,19.82,-104.75,13.52
9.68,-629.78,-98.94,37.93
-63.57,-500.97,-97.52,35.17
-8.59,-563.84,-103.07,26.08
19.78,-398.18,-104.26,20.81
-86.8,-583.36,-94.54,41.22
33.46,-503.66,-106.12,27.47
