ch1,ch2,ch3,ch4
-2.83,-599.48,-105.51,45.26
-113.87,-486.24,-100.5,51.06
25.11,-592.12,-113.29,31.98
-6.55,-312.76,-102.1,50.14
37.45,-436.28,-112.39,33.16
-17.75,-445.29,-92.44,49.59
-35.05,-524.61,-107.53,42.37
-62.13,-511.89,-101.13,42.65
-44.34,-559.64,-99.01,51.5
-84.59,-493.31,-104.29,37.68
57.58,-455.35,-111.28,39.61
-2.74,-387.03,-105.8,34.72
-10.3,-612.84,-102.64,36.01
-10.6,-414.69,-100.72,47.75
-31.52,-496.95,-101.97,49.26
-83.55,-503.34,-105.56,47.55
47.38,-460.75,-109.93,37.11
21.63,-385.35,-112.88,32.46
-86.09,-227.69,-108.12,37.11
37.49,-631.37,-108.12,45.55
-65.48,-568.13,-104.15,42.92
-36.83,-615.57,-101.43,36.4
16.73,-408.69,-74.4,40.8
3.73,-417.29,-111.33,32.16
-124.88,-515.73,-86.46,43.13
64.85,-510.02,-69.99,44.58
-118.06,-494.72,-86.6,42.31
26.24,-221.83,-114.56,36.55
-9.99,-499.14,-118.04,33.93
17.31,-629.45,-104.21,28.94
48.02,-313.8,-99.13,36.37
-119.25,-467.73,-112.26,57.77
-13.64,-605.56,-104.33,39.74
-53.65,-539.58,-64.5,51.29
-136.45,-414.8,-122.49,31.28
112.43,-470.79,-122.38,23.81
50.33,-391.33,-83.52,49.21
-53.7,-504.82,23.05,42.05
-64.8,-377.92,-117.94,32.85
-2.29,-591.47,-113.01,40.24
-7.81,-533.1,-72.2,45.3
-65.28,-454.29,-133.26,32.14
-2.72,-467.85,-110.65,32.04
-24.61,-489.92,-118.46,25.55
-140.17,-474.72,-109.23,42.67
85.33,-449.35,-115.13,44.79
-29.82,-484.06,-97.31,29.96
-0.74,-317.74,-109.3,38.43
-44.88,-486.96,-112.37,33.95
-14.35,-475.83,-107.71,36.23
