ch1,ch2,ch3,ch4
33.51,115.56,3.09,-19.36
-159.11,-47.34,7.99,-20.32
19.73,-71.38,-7.0,-27.97
-74.3,16.93,12.3,-9.83
94.16,-41.22,13.61,-12.34
46.1,72.09,3.05,-22.55
-40.6,67.0,12.51,-5.8
-119.01,33.39,7.57,-17.34
74.32,102.96,-5.22,-35.23
-74.47,-59.08,4.03,-20.26
31.45,12.56,12.66,-13.9
-94.2,100.47,6.74,-22.42
-115.57,-92.44,21.93,-2.92
73.94,29.61,-7.42,-39.79
48.87,242.68,18.68,-7.12
25.0,-9.47,11.21,-19.41
101.25,-95.83,-1.65,-37.29
-128.6,161.03,11.83,-7.83
-59.26,-132.25,4.04,-25.62
82.94,14.58,-1.26,-30.85
-69.64,139.98,13.65,-7.53
86.86,-16.29,6.5,-21.75
-145.46,41.99,7.75,-21.48
-75.86,-21.18,16.14,-12.86
-51.53,-45.09,5.62,-21.49
21.39,139.39,0.7,-28.89
53.28,15.31,9.71,-16.82
-43.25,67.6,13.09,-15.91
25.42,4.09,2.32,-23.14
-50.33,116.86,16.82,-2.29
31.41,-153.52,-1.24,-36.22
-94.77,-30.62,15.05,-9.5
39.21,3.2,-1.32,-35.85
-30.59,6.38,1.94,-23.72
-25.0,33.05,12.03,-13.12
-18.3,54.83,18.81,-5.94
114.53,-65.5,5.06,-19.91
-181.36,66.49,7.29,-19.5
43.98,31.65,11.31,-17.27
98.37,75.48,17.27,-0.68
-131.69,-77.08,-4.79,-25.66
-67.35,-9.1,1.17,-19.63
-68.17,-14.43,17.15,-1.17
-27.42,68.12,2.0,-19.13
129.92,60.42,5.75,-18.99
-17.28,0.32,9.93,-16.1
-28.41,104.03,8.96,-20.3
-0.59,-26.11,7.15,-19.22
18.3,52.92,2.66,-23.69
22.54,11.3,7.41,-19.37
