ch1,ch2,ch3,ch4
17.79,-18.3,29.86,9.42
21.06,94.22,41.03,14.67
-90.68,98.94,30.75,5.17
-127.47,146.3,62.24,41.4
100.74,-290.63,31.66,-8.93
-181.03,36.87,63.65,15.41
246.25,261.01,48.53,25.98
-196.92,-251.25,24.65,-6.93
59.34,-70.83,39.98,23.25
-287.5,135.37,65.19,62.15
350.69,237.06,23.68,-1.12
21.76,-179.75,25.83,-16.73
-110.41,-4.39,52.35,45.25
-84.75,-54.22,37.65,3.6
-10.21,40.9,29.13,2.17
-35.32,14.21,46.03,22.13
110.43,28.59,45.15,25.51
-5.68,-17.74,35.74,15.69
-189.29,-14.03,46.66,22.18
123.42,107.13,46.66,11.88
-3.68,74.06,46.08,22.91
-76.88,94.14,38.07,10.22
8.19,-182.27,35.86,3.25
-140.49,53.88,55.21,32.48
190.68,26.17,50.22,20.99
139.09,116.6,34.41,-12.77
-170.72,-55.71,36.01,15.48
-206.6,158.54,74.49,52.38
32.72,-176.39,39.85,5.77
-10.47,223.88,46.26,36.15
160.56,-223.54,40.28,-4.5
103.17,138.86,38.52,8.09
-43.27,0.89,45.66,20.68
-257.87,-78.71,23.28,-1.26
5.25,132.65,45.5,17.65
-88.02,-38.82,57.55,25.35
131.61,-105.45,38.75,9.39
36.74,142.94,41.63,18.14
-167.32,-186.52,62.88,36.08
130.05,340.56,50.33,32.38
67.45,47.43,26.38,-8.12
-117.34,-76.48,45.38,10.26
-4.64,-89.31,32.98,14.39
-247.53,-62.93,68.26,25.81
198.58,27.62,28.98,2.9
96.98,-71.26,32.73,8.01
-65.32,76.33,46.24,27.59
38.14,-47.13,39.41,4.36
38.36,126.38,36.4,4.4
-221.74,78.67,57.71,38.9
