ch1,ch2,ch3,ch4
-17.66,36.96,27.7,2.49
-41.03,-12.75,34.03,-0.06
-6.76,107.98,37.83,4.55
103.03,-45.56,45.96,12.03
-140.61,-0.57,29.87,-2.48
40.16,74.64,39.88,8.41
-0.8,-16.3,37.65,6.18
-47.89,37.07,33.19,-1.13
-45.19,-77.03,46.95,12.72
-33.83,21.21,33.36,-3.24
24.54,92.38,28.06,-6.52
14.05,-16.36,35.89,5.01
-46.3,-36.69,35.84,-0.21
-54.23,28.67,33.21,-1.59
74.02,19.46,36.98,5.59
140.7,2.96,44.02,7.82
-168.59,189.02,42.09,17.14
-153.8,-220.21,39.13,-1.6
118.18,89.03,30.27,-7.26
3.31,37.28,35.93,6.62
-50.39,-11.4,41.19,7.16
-24.27,51.23,33.75,-3.25
-40.34,-38.82,35.61,-0.02
-182.98,-25.17,49.72,18.66
144.64,0.34,33.5,0.98
-2.41,39.76,32.63,-1.22
-8.72,-9.59,40.06,9.31
15.86,48.89,39.9,9.17
-58.0,3.38,36.22,4.52
75.92,-26.12,45.19,14.99
-104.68,133.39,42.98,9.96
-7.56,45.17,41.87,13.26
-101.62,-19.3,22.67,-9.53
-26.24,-9.61,43.31,12.62
7.36,-23.39,41.35,5.09
57.68,41.85,31.59,4.16
-57.17,-40.05,33.9,-1.4
55.8,29.4,37.23,4.64
-12.39,45.45,42.29,10.55
-55.43,16.73,39.42,14.15
-42.49,-3.17,38.81,10.97
38.12,10.67,31.74,3.0
11.88,83.96,36.68,9.1
3.11,-22.79,36.18,11.17
18.62,26.68,28.85,6.49
-69.47,-50.29,38.09,7.57
-89.26,2.66,33.79,4.77
-73.4,12.87,28.66,3.74
166.18,25.06,47.4,21.81
-65.47,-11.59,24.37,-5.77
