ch1,ch2,ch3,ch4
-64.06,30.82,13.52,-10.68
34.13,-53.93,15.32,-15.85
-51.99,72.11,14.24,-5.12
103.48,-64.22,-6.42,-31.7
19.04,181.67,8.1,-29.34
-92.27,-60.86,10.72,-1.61
-22.68,26.06,-11.58,-17.03
-74.96,60.89,7.05,0.04
-65.71,14.87,10.18,-12.61
114.77,19.6,10.41,-24.25
-11.98,-40.85,-0.86,-16.79
-8.64,-1.55,4.06,-10.49
-24.6,132.8,0.01,-16.04
-43.82,15.03,6.99,-12.85
-50.27,19.13,10.72,-12.41
-19.09,-60.07,6.87,-15.16
-22.81,80.44,3.34,-15.03
46.46,-27.95,6.5,-17.27
-13.32,93.56,8.09,-9.07
-46.5,80.03,-4.16,-19.05
-26.45,-60.54,5.89,-16.57
0.78,49.44,3.03,-14.66
1.36,70.28,9.81,-8.64
-103.89,-145.55,7.66,-15.39
-1.65,73.46,7.07,-31.62
92.94,180.87,-0.49,7.95
-115.57,-119.37,-0.21,-26.71
5.84,-2.16,-4.92,-12.07
0.96,30.96,4.53,-1.74
-23.12,104.5,-0.94,-21.68
58.3,-32.03,-5.2,-27.36
-38.91,19.45,3.41,-19.59
-87.57,75.16,12.73,1.65
-40.39,-61.76,1.14,-20.99
-22.97,-10.13,6.77,-8.47
55.15,120.32,14.15,-10.78
-66.1,-40.53,3.56,-21.37
46.2,-22.79,5.77,-23.16
-18.91,22.34,5.1,-15.96
-112.19,31.98,10.87,3.35
9.9,-19.11,6.45,-19.32
-98.79,103.86,16.43,-9.99
110.58,70.93,0.18,-29.0
11.38,-37.0,4.95,-52.07
30.43,71.62,5.03,1.88
-137.38,-56.71,3.87,5.85
14.76,88.23,-8.24,-31.64
-49.43,-50.11,14.07,-5.12
19.73,-56.55,-3.25,-27.4
26.21,30.59,2.12,-28.5
