ch1,ch2,ch3,ch4
-1.29,-82.95,30.34,-2.78
-148.71,-86.28,39.25,6.61
74.38,126.99,20.3,-14.33
-34.02,45.24,25.17,1.9
-15.78,-19.52,31.9,4.5
39.46,-44.75,27.53,-2.8
-35.22,56.78,39.2,15.41
-17.37,31.4,31.75,8.33
-110.18,21.34,36.97,18.28
106.66,28.5,14.24,-16.55
-129.39,191.85,34.71,14.5
26.84,-172.03,19.31,-7.35
0.74,-18.32,29.51,-0.87
53.52,-8.27,28.79,1.61
-111.19,-1.6,35.05,8.61
13.09,113.37,36.34,7.03
-16.62,-13.42,25.04,-6.21
-29.16,47.43,38.77,16.12
-3.76,-21.66,34.35,3.12
-64.11,-48.52,30.67,-1.84
114.06,-22.19,28.68,-2.3
-11.14,83.79,51.94,23.56
3.28,90.64,25.98,-8.19
-56.41,-81.05,23.15,-14.32
-33.65,65.84,31.0,1.89
-67.33,51.39,36.84,3.2
-1.4,26.24,31.05,-4.34
-91.8,225.0,33.73,9.99
78.22,-241.51,33.53,0.56
68.67,26.24,33.04,2.15
-71.75,194.58,40.51,12.68
10.24,13.09,35.22,-0.2
-15.38,-222.63,17.38,-25.88
40.44,-5.28,25.23,-9.99
-175.45,58.35,44.46,14.13
101.27,21.34,31.65,-4.37
0.61,-9.59,32.15,4.39
22.28,120.42,32.35,1.25
-22.29,7.75,28.64,-6.14
-65.13,-115.48,27.88,-6.56
-5.42,28.34,38.12,2.89
-109.38,-49.28,37.85,8.5
14.13,86.77,26.48,-1.98
11.15,62.99,28.79,-5.09
50.35,1.19,32.96,-0.7
148.47,102.42,29.98,-6.35
-149.65,-94.76,26.78,-8.35
-30.56,15.83,35.72,8.93
-139.51,-9.23,24.58,-10.66
36.95,-71.16,31.66,-4.65
