ch1,ch2,ch3,ch4
-67.26,-515.26,-103.89,19.22
36.66,-538.27,-106.78,12.72
-17.75,-483.25,-100.86,26.96
37.27,-266.45,-111.41,14.9
-39.72,-607.0,-100.15,22.39
-24.68,-541.37,-96.51,29.05
-112.96,-519.95,-102.67,20.44
14.7,-486.08,-109.92,11.28
29.01,-351.82,-110.85,9.0
-24.11,-514.64,-104.87,16.79
-15.47,-516.53,-102.68,34.56
-17.89,-523.34,-114.67,11.81
48.2,-413.65,-110.24,9.28
-168.85,-419.64,-113.79,5.97
3.63,-246.52,-100.77,28.15
32.09,-642.31,-93.92,38.25
-11.73,-543.13,-101.67,19.79
-133.47,-542.38,-92.26,25.06
-7.25,-509.78,-103.56,18.74
87.86,-402.51,-100.84,15.34
-175.0,-357.52,-108.34,-7.75
60.91,-175.38,-119.81,-11.93
50.24,-700.25,-85.53,60.49
23.94,-479.57,-99.66,21.49
1.26,-520.38,-99.9,23.01
3.93,-491.71,-111.0,8.95
-30.09,-545.22,-101.35,22.95
-8.43,-474.43,-98.41,23.59
-29.8,-521.67,-111.7,-1.08
6.44,-89.04,-126.25,-20.04
3.61,-523.48,-87.94,57.1
-83.2,-589.81,-92.95,36.58
-94.17,-478.6,-108.91,7.8
-50.8,-428.56,-109.3,10.82
106.43,-413.76,-100.66,29.64
12.13,-580.56,-100.24,18.68
-20.4,-505.91,-99.75,14.44
-195.02,-465.65,-88.29,15.35
-70.49,-411.13,-138.81,-32.05
235.73,-162.21,-125.87,22.52
-20.98,-611.68,-89.32,41.87
-169.85,-568.83,-103.82,12.34
64.63,-536.38,-100.94,21.44
10.38,-398.29,-104.43,13.67
20.48,-517.91,-102.42,13.68
-29.83,-507.45,-105.6,11.33
-265.22,-223.25,-124.06,-28.12
190.34,-230.13,-135.09,-4.6
97.51,-486.7,-93.51,55.81
-16.89,-579.67,-97.74,43.18
