ch1,ch2,ch3,ch4
-47.34,-168.74,36.05,-1.79
-50.08,-84.28,43.54,11.21
-80.35,-33.37,42.13,12.21
6.66,163.52,52.07,29.82
80.73,35.24,39.51,5.31
40.76,-94.54,42.29,7.39
-82.57,-7.96,41.01,6.05
-125.14,-69.53,40.54,13.8
-22.02,74.35,50.28,27.02
34.54,-46.78,33.33,1.49
1.82,36.99,45.82,23.02
-76.46,30.42,45.6,16.47
-12.01,-32.78,44.27,13.42
176.63,265.33,43.69,23.06
-85.7,-169.08,25.97,-0.71
-25.77,21.53,42.61,26.8
-169.91,-34.54,37.8,16.36
109.43,5.87,40.88,15.51
-97.72,-26.14,38.05,13.29
-57.48,17.76,46.62,27.89
40.25,-0.53,35.62,12.13
70.08,77.0,35.94,17.49
-35.07,32.53,39.09,23.79
-81.54,-131.16,45.08,13.2
55.25,-20.84,26.92,-2.06
1.75,174.82,47.39,30.38
-67.14,-78.84,34.79,11.44
-39.82,-39.05,30.46,4.82
-102.91,20.0,50.94,27.87
136.68,52.14,32.17,8.97
-41.63,64.5,41.53,15.63
-79.73,-141.0,44.71,16.27
-5.62,-1.29,30.58,7.06
2.37,10.44,38.54,14.05
-54.45,146.44,53.65,28.4
6.06,-153.71,39.46,8.1
-28.32,126.68,38.47,9.39
-7.64,-56.02,54.24,26.11
-13.16,-115.51,30.4,-3.74
14.98,77.36,36.94,15.81
-39.42,53.93,42.15,16.82
-68.0,-112.72,33.71,8.36
19.11,71.8,40.21,19.75
-106.36,-90.25,37.65,18.39
87.72,101.33,37.22,19.73
-16.72,0.04,39.3,16.22
-73.51,-71.32,34.08,7.26
8.96,53.17,32.13,14.66
-13.03,8.68,27.1,3.78
-43.78,-13.85,37.96,17.81
