ch1,ch2,ch3,ch4
-91.14,29.95,41.23,17.18
165.32,72.88,25.22,-1.2
-33.0,-75.02,26.35,-8.48
-32.94,38.66,22.68,-3.78
13.01,114.19,29.11,6.69
-11.74,-42.62,25.8,1.18
11.39,-37.25,29.84,1.14
-47.54,12.98,31.1,6.86
-56.91,12.01,37.43,14.06
3.81,-37.17,30.73,7.16
24.72,38.1,20.3,-9.13
13.49,98.4,27.34,-5.88
-45.99,-32.11,31.74,-1.45
-32.87,111.2,34.6,4.99
-6.69,-135.08,37.49,3.83
15.62,-20.2,29.74,-0.54
-4.0,84.73,23.89,-2.48
-42.65,-47.96,25.29,-0.86
25.22,61.97,31.86,-3.65
-24.39,-53.34,31.36,-0.35
-128.9,-19.76,38.21,15.44
61.96,82.42,41.21,20.29
71.15,0.73,11.65,-16.6
-56.83,14.3,25.26,2.41
-37.86,48.36,26.64,1.84
36.39,6.83,27.79,2.15
-25.06,8.12,35.67,9.77
0.32,41.66,35.01,7.47
-39.08,-9.69,31.97,7.43
30.74,-15.23,27.42,-4.82
-72.66,-22.97,30.32,0.58
-46.65,38.18,40.01,6.17
-23.46,25.18,32.25,4.62
37.55,6.36,32.22,-0.75
-14.28,-2.33,32.84,0.1
-80.09,34.56,32.35,3.21
104.93,-29.63,32.96,2.8
-8.52,-56.44,35.9,6.72
23.76,36.47,23.64,-2.63
-6.02,37.06,33.7,1.08
-86.38,-27.69,37.08,9.59
-30.21,-20.38,32.22,6.02
72.02,41.52,28.32,-5.86
-34.15,95.87,31.98,17.27
-2.84,-63.5,33.73,8.25
-98.36,24.89,24.73,-6.57
50.99,44.06,28.88,-0.33
-50.79,-86.33,37.08,20.0
-33.86,184.35,33.46,14.36
176.55,-4.38,18.93,-7.14
