ch1,ch2,ch3,ch4
189.19,-292.9,-108.86,3.32
-70.25,-507.59,-95.33,24.92
-53.05,-529.84,-93.61,29.0
71.62,-502.82,-94.15,25.28
4.93,-412.58,-98.82,8.33
-21.07,-556.17,-106.07,4.16
-32.56,-190.04,-111.94,-20.57
-170.88,-594.43,-97.47,16.91
161.12,-371.92,-85.08,35.38
1.19,-623.01,-92.17,35.4
-13.14,-501.43,-95.68,17.16
-100.08,-511.06,-100.0,11.69
-34.71,-576.59,-98.67,16.48
63.98,-312.83,-103.84,1.69
-32.74,-594.12,-89.64,23.62
-20.06,-577.69,-89.16,11.98
-25.59,-421.07,-102.65,11.36
-28.34,-556.23,-94.01,14.84
3.36,-343.4,-89.59,30.67
-22.03,-609.45,-98.37,14.16
-62.31,-429.57,-91.02,26.68
-86.92,-486.28,-93.58,14.66
101.16,-314.46,-104.17,8.75
-72.01,-634.41,-97.64,6.09
-36.77,-312.24,-95.72,15.12
60.28,-530.48,-98.2,31.0
-0.99,-576.61,-97.75,20.59
-23.11,-669.33,-101.32,8.15
13.21,-265.96,-96.86,28.59
-22.68,-560.68,-99.48,14.1
-21.58,-214.46,-97.95,10.74
-85.78,-686.27,-91.06,9.92
65.73,-257.04,-95.22,6.39
-108.26,-822.61,-84.7,27.58
-5.05,-464.03,-100.73,17.76
21.45,-498.08,-107.36,0.04
1.83,-366.38,-96.65,27.46
5.25,-430.79,-86.29,26.99
-226.94,-392.8,-102.99,8.06
135.54,-637.76,-104.31,14.11
68.12,-341.12,-96.14,26.21
-4.16,-533.11,-93.46,10.22
-85.83,-585.2,-91.81,30.23
0.01,-417.0,-94.38,24.94
-69.25,-568.64,-101.73,13.09
-18.13,-390.05,-105.67,9.22
0.19,-524.52,-88.39,21.35
42.19,-359.64,-93.11,32.18
-9.75,-534.52,-106.03,7.94
-49.96,-578.34,-100.5,21.03
