ch1,ch2,ch3,ch4
-42.0,-68.92,39.85,8.49
-85.61,59.6,36.59,7.59
90.15,145.35,35.7,8.13
-91.66,-91.22,34.5,1.42
85.26,59.08,32.32,-2.97
-102.3,-47.89,35.48,4.58
-7.09,9.51,38.91,5.31
34.4,-53.59,34.42,0.24
21.06,102.07,34.2,5.29
25.1,-18.18,42.24,7.19
-0.43,9.19,37.41,1.48
-53.48,7.52,32.05,0.86
-45.66,4.75,41.91,4.27
4.57,81.2,39.75,11.76
-32.48,54.4,34.72,5.85
-75.02,-12.09,37.88,10.35
-44.07,-59.55,39.56,11.81
-15.99,-62.83,37.23,5.63
121.65,64.59,29.66,-2.48
-3.71,22.37,38.81,8.44
-52.73,-9.1,36.85,9.99
6.97,7.41,31.72,2.65
-9.85,8.48,34.25,5.86
38.55,100.56,40.89,11.42
-120.84,-84.15,33.45,1.64
-29.17,24.63,34.72,3.38
55.62,23.74,30.81,3.96
-35.17,-64.35,34.32,4.79
-34.92,9.22,35.22,3.86
36.2,135.64,38.34,17.82
-12.19,-48.29,32.65,0.86
-126.71,-61.3,37.51,6.56
7.69,38.02,36.97,4.68
44.7,47.12,34.59,5.16
-52.49,6.11,30.3,-4.36
31.39,-43.21,29.27,-3.81
-19.34,55.43,37.08,10.64
48.43,33.99,31.43,-3.56
-72.38,32.03,32.07,7.54
6.97,39.56,37.88,8.55
-38.34,-74.88,37.87,1.55
57.43,57.2,29.67,-1.91
-34.5,72.28,33.33,4.97
-144.51,-59.71,34.74,5.38
-27.66,22.1,33.79,0.61
43.8,-13.48,33.94,-0.98
24.92,33.52,29.39,-3.26
-2.72,18.36,34.6,1.29
-25.3,53.86,36.04,7.07
47.41,22.42,31.25,-4.88
