ch1,ch2,ch3,ch4
27.95,-144.62,36.65,5.92
-84.93,36.33,36.53,-3.35
41.74,22.04,26.5,-12.96
-101.8,-52.77,40.5,5.92
-14.74,52.38,26.59,-0.09
51.88,161.86,31.78,2.38
-56.9,-155.18,33.53,-3.35
33.99,-17.21,31.09,-0.54
0.7,-19.94,42.21,8.04
1.98,43.91,38.06,3.88
-22.84,44.74,38.74,5.83
-74.46,77.58,44.53,13.4
-1.05,31.97,26.67,-14.05
66.11,-28.13,34.5,2.41
-102.47,-78.23,32.37,2.01
-72.73,10.5,39.62,15.0
61.99,10.24,25.0,-1.58
2.29,44.18,30.32,4.21
-15.67,74.1,44.27,10.99
6.06,-17.6,32.53,-0.87
-62.3,98.46,38.15,11.72
15.28,-9.12,27.14,-1.34
-15.05,-47.12,34.44,0.61
-117.11,-6.73,42.03,9.72
21.52,-33.13,26.64,-0.34
52.34,15.36,29.29,-1.05
-17.5,7.78,33.37,5.31
-5.19,-17.58,46.41,25.73
156.05,69.02,30.0,6.96
-180.57,-17.54,24.96,-7.79
11.77,74.06,31.01,-2.06
-141.31,44.43,38.77,3.44
40.14,-44.73,43.54,7.73
61.19,-28.41,25.5,-10.13
-36.81,2.01,32.95,3.84
-74.41,-5.35,35.48,6.21
-1.06,14.65,38.13,7.83
33.41,29.01,36.2,6.6
22.09,61.52,24.48,-7.05
17.1,42.72,32.18,4.37
-90.62,-51.95,43.62,18.18
0.18,31.55,27.56,-7.02
-103.51,4.67,31.3,6.18
157.14,47.0,35.14,2.22
-124.25,168.04,37.09,7.06
90.08,-191.43,27.13,-6.93
-69.14,37.21,32.52,0.23
31.01,-34.76,31.58,-2.43
13.62,3.86,29.11,3.5
22.52,-35.93,31.66,4.05
