ch1,ch2,ch3,ch4
-70.89,-41.46,32.37,3.03
-123.02,6.06,38.39,11.15
-27.21,-65.59,33.62,0.07
83.0,29.02,29.51,-1.76
-22.08,13.2,34.22,1.62
-62.77,80.84,33.78,-0.01
87.64,24.0,38.05,4.27
-59.25,61.37,38.33,9.29
0.18,-43.28,32.83,0.02
54.9,-76.88,33.51,1.67
12.23,95.9,22.65,-11.69
-129.9,18.47,36.73,12.4
-81.31,2.51,33.33,2.82
107.08,-27.97,25.86,-4.99
-77.46,5.3,32.37,4.99
28.39,64.17,26.92,-1.21
53.69,-10.99,27.08,-7.02
-3.4,-18.06,30.3,0.34
49.71,46.08,26.83,-1.78
-167.62,21.9,50.82,30.01
75.79,95.68,23.82,-3.66
9.38,-100.49,20.57,-9.46
-54.78,-112.59,29.14,-2.69
-94.46,32.92,42.45,13.36
123.54,26.22,19.24,-10.33
-83.4,5.18,25.75,-0.64
52.72,28.84,27.19,1.4
-55.84,72.86,45.2,19.89
-2.43,-24.83,21.65,-4.51
-47.14,3.94,23.42,-11.65
63.79,-2.63,34.15,10.61
-24.8,-49.0,39.77,14.2
-58.02,-15.01,27.71,-4.33
-47.34,233.88,40.56,14.35
38.28,-144.59,24.77,-6.39
16.02,-9.13,29.62,-7.88
-91.49,-40.57,32.7,-0.35
15.87,22.64,46.94,25.59
67.95,24.57,16.06,-17.02
-2.59,-61.3,31.96,-7.68
-45.57,19.01,33.84,0.18
11.23,20.45,34.69,3.18
-32.65,44.88,33.33,1.44
-197.71,1.48,40.81,10.74
162.26,12.64,17.6,-17.05
77.29,-37.74,27.13,-5.87
-155.36,50.09,37.35,6.11
27.21,-43.05,25.41,-6.31
30.41,-21.01,28.24,-7.95
62.48,45.33,37.04,9.45
