ch1,ch2,ch3,ch4
18.98,105.07,28.79,8.24
62.26,-29.71,38.45,24.77
-104.8,-26.77,22.74,-10.98
-126.48,22.01,47.97,17.43
164.62,29.21,34.99,6.03
-21.56,-16.31,35.76,10.12
-199.62,56.8,41.54,16.12
183.66,-60.98,26.61,-0.92
-51.66,80.73,29.88,1.96
-41.45,-12.27,45.13,17.88
39.85,125.87,19.0,-8.18
-108.93,-47.84,38.35,14.81
-12.69,-20.02,51.18,25.61
27.68,-25.55,21.17,-12.92
-27.68,-6.88,31.39,8.82
112.56,-1.2,35.45,13.7
-99.42,121.98,37.25,18.9
-96.02,-76.19,30.5,10.43
92.36,-15.22,31.19,3.8
-71.5,-8.77,40.25,17.42
2.51,35.9,36.13,9.94
19.04,55.47,41.52,18.27
-57.13,-90.62,33.52,9.17
-39.3,45.72,28.42,7.25
-17.03,27.33,36.54,13.8
-14.21,62.6,47.79,21.65
-6.57,-9.48,27.14,4.35
31.68,46.09,32.21,11.42
-73.27,-99.83,35.29,8.32
-43.49,5.2,29.75,5.72
85.69,82.93,35.27,5.77
-6.86,9.86,34.07,9.92
15.67,20.34,43.39,11.48
-104.81,9.66,34.99,11.61
-26.61,-11.4,42.78,20.3
-67.19,36.91,32.68,2.59
48.26,144.03,33.1,13.66
-38.08,-108.26,39.33,14.31
-47.21,5.26,33.35,5.83
21.56,2.63,38.36,12.37
-3.85,64.7,31.6,3.98
78.52,-0.1,25.5,-0.2
-114.44,-25.82,34.03,10.34
-147.33,-5.52,43.48,23.22
155.98,-18.69,22.72,-5.43
-124.72,16.3,36.06,12.46
32.8,101.34,33.33,9.8
-11.73,-20.81,33.31,0.45
9.37,-16.26,32.97,14.13
-2.72,-30.1,43.72,19.35
