ch1,ch2,ch3,ch4
-156.48,-36.34,11.2,-12.11
-92.48,-3.24,11.23,-8.07
53.77,180.09,-6.12,-28.53
48.67,-66.02,-0.01,-15.57
-53.93,34.43,5.28,-15.19
6.79,73.45,-5.91,-27.7
-16.66,-37.17,3.39,-13.75
-69.65,-72.45,7.55,-14.03
-70.14,7.06,10.52,-11.24
28.47,75.17,-5.61,-29.5
16.94,-23.85,1.99,-17.93
-62.64,2.26,18.36,3.68
1.7,-1.58,-0.77,-16.57
46.08,26.13,-12.48,-39.58
2.5,18.93,-2.37,-27.67
88.41,111.84,8.01,-8.56
-132.02,-39.48,8.22,-18.36
-236.58,-83.67,18.59,-3.13
100.93,62.59,-11.22,-37.14
67.07,31.72,-4.44,-29.97
-21.52,-18.32,0.9,-19.53
2.82,64.07,6.81,-16.05
-20.91,10.74,7.15,-9.85
-141.78,-20.43,1.03,-19.49
-34.73,50.3,9.41,-9.7
139.8,-24.08,-3.05,-27.03
-30.61,67.65,8.53,-12.15
-172.18,-91.02,9.91,-15.12
72.24,113.41,-1.91,-25.07
56.54,0.29,-3.28,-29.24
-18.8,134.67,8.53,-7.18
87.86,-35.0,12.45,-4.58
-146.52,-48.17,-2.24,-29.66
-48.72,39.69,-0.74,-22.82
25.86,-15.36,3.7,-21.96
-17.97,74.64,9.63,-10.01
-17.29,-32.33,1.73,-21.67
-24.12,13.13,6.44,-19.37
-49.85,-20.9,15.89,-6.04
-25.95,66.54,11.85,-7.99
-15.68,41.91,4.21,-18.4
-15.85,34.38,-4.96,-35.27
43.9,-25.74,-0.3,-23.27
-31.33,14.28,4.61,-21.17
-67.71,23.57,8.3,-12.15
-5.07,72.38,9.55,-12.78
-57.49,79.31,8.93,-11.2
49.28,-80.59,4.77,-23.0
29.21,124.09,7.75,-19.52
-18.12,-45.59,4.85,-17.88
