ch1,ch2,ch3,ch4
-107.84,-50.48,-1.73,-17.25
-74.23,68.08,5.63,-10.63
-34.52,83.59,6.2,-5.7
6.54,15.09,5.56,-16.52
0.22,10.44,3.04,-24.04
17.32,-34.89,6.46,-20.45
-0.86,-23.94,5.99,-14.68
-21.12,80.39,5.1,-16.58
-9.98,128.95,9.77,-13.45
-20.65,70.33,8.45,-14.61
-28.0,-92.12,9.39,-17.91
-17.76,66.75,12.96,-26.62
-11.12,73.96,0.65,-10.27
-17.09,-65.17,61.41,-23.51
-30.29,16.29,68.4,-17.68
-11.29,79.81,-37.29,-17.48
-17.34,-21.92,-25.15,-19.98
-19.94,27.41,-24.27,-18.55
-36.64,6.63,-4.94,-15.6
-46.34,29.82,3.05,-8.45
-42.35,8.94,4.22,-13.48
-84.82,44.82,6.87,-12.93
-32.74,33.23,10.53,-8.43
38.66,96.49,5.3,-14.22
-31.88,59.28,19.32,3.82
70.8,70.57,16.86,6.28
-0.27,-61.29,5.22,-11.18
4.47,127.82,14.14,-1.82
-196.87,144.34,7.63,-8.95
167.05,98.47,4.85,-15.75
50.54,145.32,0.93,-9.61
-179.92,-32.24,12.42,-2.56
144.87,-89.92,1.88,-63.77
67.2,234.53,4.8,0.25
22.8,-21.42,21.9,14.07
-139.11,-121.06,-9.03,-13.81
24.08,25.53,-32.2,-36.09
149.34,158.85,23.04,-15.2
59.43,200.21,10.25,-1.39
-156.06,-154.26,-8.89,-37.18
-106.28,86.17,5.32,9.59
-1.75,26.39,-15.38,-24.59
-115.22,238.77,3.04,33.3
189.85,117.24,-13.32,-38.22
-108.21,-184.63,-7.38,-9.74
93.25,92.85,-19.66,-18.84
-66.4,101.33,-23.07,-26.69
-582.62,-194.29,-10.69,-3.44
-522.16,-124.53,-57.36,-78.13
-764.9,84.47,-35.78,-33.12
