ch1,ch2,ch3,ch4
65.04,79.83,25.66,-4.44
-48.44,57.17,24.96,3.09
-20.52,-56.53,26.56,-12.14
30.54,0.0,27.9,-3.28
-26.64,-1.56,32.79,2.98
-109.53,9.49,29.55,2.41
56.04,-12.71,28.96,-1.95
47.49,-40.46,26.87,-4.06
-26.33,-20.26,25.66,-1.08
-7.18,86.99,32.7,-0.66
-39.22,-136.07,31.97,4.5
-50.2,85.32,28.44,-3.21
67.13,30.72,33.03,-3.83
-70.36,-14.93,30.15,-8.76
-43.3,-5.12,30.82,-0.33
5.07,51.28,31.71,-0.59
29.55,-47.83,32.38,3.71
14.02,83.32,27.48,3.38
-143.03,4.98,27.33,-5.69
46.71,-25.37,26.1,-1.11
26.61,-86.57,28.07,-5.11
20.41,70.4,32.78,-5.39
-88.07,16.66,33.99,7.27
3.8,-36.89,17.91,-14.03
13.93,-3.08,34.0,5.29
49.13,23.1,24.5,-0.29
-56.05,-42.12,19.01,-3.22
14.79,-4.85,26.01,3.69
-88.33,85.6,27.5,5.02
12.12,-45.86,27.26,-1.0
5.13,-19.67,25.71,-2.18
-59.83,30.73,30.98,5.51
41.4,-33.3,18.31,-7.84
4.8,36.95,33.33,4.19
-93.26,-23.17,40.09,13.14
145.41,43.92,22.2,-9.48
-56.96,122.69,25.58,0.09
-126.55,-35.71,30.97,-0.24
36.06,-51.37,37.08,0.49
52.37,51.03,24.58,-4.69
-86.95,-67.77,29.09,-4.07
101.3,-9.04,28.79,-5.51
-63.24,49.2,34.6,6.56
13.6,-19.9,28.68,-2.4
-88.37,27.14,31.08,-0.16
14.97,-45.19,35.95,8.57
-1.7,121.69,25.38,-6.69
6.56,-109.68,30.27,-2.06
-43.08,33.17,32.52,-1.81
36.92,44.07,30.52,2.54
