ch1,ch2,ch3,ch4
-4.03,-266.71,-101.53,13.24
-106.62,-655.33,-97.27,36.89
2.13,-650.18,-92.67,14.72
-45.94,-271.61,-90.44,16.18
30.56,-441.93,-95.24,19.14
-9.98,-488.75,-90.81,23.05
9.17,-554.42,-97.47,27.11
-73.42,-496.54,-96.86,22.82
11.57,-539.16,-104.08,7.17
23.53,-229.63,-105.33,18.39
-36.77,-557.1,-105.05,10.85
-44.99,-537.7,-95.68,22.13
-61.6,-532.64,-97.79,25.52
11.14,-499.02,-106.47,13.7
2.26,-456.04,-98.8,18.46
5.22,-390.81,-104.7,6.93
-66.29,-507.46,-93.87,22.19
-16.95,-543.27,-99.6,24.92
8.98,-457.52,-97.56,23.44
-72.74,-320.97,-108.77,9.22
-15.15,-493.52,-101.55,22.8
26.36,-586.33,-96.93,23.74
16.2,-299.26,-91.13,13.84
-15.65,-587.36,-105.17,14.46
-67.44,-539.43,-96.04,25.91
-86.21,-512.47,-112.94,-4.8
-59.91,-329.19,-86.88,40.76
71.0,-556.85,-98.17,24.68
-28.89,-472.38,-93.14,18.9
22.71,-392.73,-104.9,-0.33
-4.41,-413.48,-88.76,36.8
-25.44,-524.25,-95.23,22.52
-28.03,-570.23,-94.37,18.92
-36.91,-429.35,-107.12,7.66
-101.71,-683.94,-108.92,3.38
37.53,-349.12,-97.58,28.22
-23.39,-405.72,-106.09,18.37
40.7,-308.81,-103.05,24.54
-85.49,-586.62,-92.87,24.67
-0.34,-426.05,-98.9,19.76
-98.48,-593.64,-107.99,1.52
23.38,-329.42,-111.34,-0.51
6.88,-604.27,-79.37,48.98
-10.48,-494.28,-93.42,21.17
-102.95,-567.14,-94.64,11.97
13.76,-179.93,-91.88,24.68
49.3,-585.6,-108.03,14.77
-17.54,-529.15,-95.94,20.23
-27.01,-498.04,-95.96,16.38
-111.38,-656.46,-110.19,-3.7
