ch1,ch2,ch3,ch4
-75.08,-493.03,-89.04,28.3
-34.27,-547.73,-87.48,34.38
115.16,-575.85,-90.59,22.58
13.59,-437.6,-92.3,27.56
-18.29,-406.91,-91.08,26.16
-51.58,-653.21,-97.78,24.04
-14.77,-505.77,-94.87,20.45
0.89,-424.54,-95.05,12.05
11.57,-367.72,-95.1,12.37
-65.89,-557.15,-86.55,27.26
-72.64,-532.34,-88.4,30.45
16.93,-399.13,-91.13,22.57
-114.77,-480.67,-103.79,1.74
-50.68,-625.71,-87.84,16.38
55.1,-383.83,-86.11,18.79
-81.7,-360.9,-88.71,25.49
4.56,-707.94,-99.79,12.16
-56.62,-406.53,-94.7,10.18
81.66,-240.77,-87.04,12.8
16.5,-505.76,-94.7,23.19
-202.44,-763.24,-89.82,7.69
-67.13,108.58,-112.96,-10.71
165.65,-522.3,-73.35,55.27
-84.43,-712.78,-80.34,29.43
1.71,-647.86,-88.22,17.57
-32.71,-522.39,-91.13,13.0
-16.34,-334.96,-94.86,9.95
8.05,-559.7,-90.77,13.98
-25.48,-529.06,-86.13,22.25
-40.99,-514.94,-96.15,15.32
-49.72,-483.8,-92.84,13.99
-48.81,-466.67,-96.42,7.05
30.75,-50.73,-108.04,0.62
-159.67,-692.01,-94.68,19.72
-158.9,-602.58,-102.5,-1.94
159.49,-414.51,-90.58,21.95
-133.59,-601.45,-89.51,27.2
68.49,-482.7,-96.17,22.26
17.26,-408.89,-102.56,2.27
-32.35,-497.9,-104.84,2.91
-58.57,-101.18,-95.87,16.53
-138.44,-944.36,-109.16,-4.22
-204.99,-151.83,-85.96,25.11
181.84,-556.31,-87.25,49.31
-141.96,-587.56,-80.96,22.32
-228.59,-360.77,-102.88,-14.33
158.16,-32.66,-128.58,-27.3
70.9,-753.88,-62.89,82.38
-2.76,-606.64,-87.54,25.12
-2.02,-516.93,-89.14,8.34
