ch1,ch2,ch3,ch4
-159.16,75.52,25.03,-20.43
100.21,-82.87,15.84,-3.04
-65.72,30.86,44.54,37.34
0.55,39.91,46.07,29.35
10.85,-29.99,46.7,30.98
98.15,139.8,35.66,19.67
-17.98,59.78,37.69,22.22
-70.59,-82.77,22.11,-1.44
31.91,40.23,36.48,17.67
-126.29,-157.46,37.94,16.63
-261.78,219.12,64.46,63.12
304.45,-97.51,1.47,-29.44
89.1,104.31,34.28,10.95
-39.01,6.83,38.99,15.03
-101.61,-91.47,41.22,10.48
0.5,37.13,35.34,15.05
-87.76,148.05,46.81,29.76
-16.07,-131.08,32.38,8.65
-64.88,196.56,41.76,32.51
123.97,-64.4,23.53,12.11
42.08,17.39,22.16,-6.45
-101.08,-78.81,41.11,16.92
-72.62,1.46,45.62,24.42
135.83,240.88,32.1,23.91
-72.99,-141.43,29.54,-1.82
-105.63,-114.8,31.25,19.1
12.88,101.62,32.37,8.23
74.61,8.32,31.39,0.1
69.21,255.16,38.03,33.68
-172.9,-219.99,43.18,26.74
109.28,112.04,21.25,-4.17
-82.21,-79.7,34.25,15.04
18.75,-117.89,43.87,34.68
-84.24,152.6,46.73,26.91
-121.31,95.16,25.81,-8.09
52.71,-24.52,18.59,-9.11
191.65,119.27,37.94,26.14
-130.89,-102.5,40.35,14.73
16.08,-28.75,27.82,11.46
-121.49,18.39,55.26,41.76
134.2,79.59,26.45,5.9
-180.9,37.76,37.23,20.26
-11.32,-112.53,23.13,-4.06
118.9,169.89,33.07,11.0
27.48,-44.93,42.25,24.86
-78.33,-87.49,48.46,33.88
-19.22,52.77,43.87,15.67
44.87,38.91,36.14,14.16
-29.76,56.0,29.9,3.62
-187.71,215.64,56.24,51.42
